WP_004421256.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	61.538	78	106
WP_004421326.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	79.677	310	314
WP_004421326.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	22.531	324	314
WP_004421326.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.211	190	314
WP_004421326.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.529	170	314
WP_004421326.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	22.910	323	314
WP_004421442.1	lcl|NZ_RQHC01000008.1_cds_WP_135576144.1_3360	32.895	152	185
WP_004421442.1	lcl|NZ_RQHC01000003.1_cds_WP_135575519.1_266	32.353	170	185
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	30.892	314	329
WP_004421375.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	31.562	320	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	30.380	316	329
WP_004421375.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	28.446	341	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.125	320	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	28.846	312	329
WP_004421375.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.740	273	329
WP_004421375.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	25.392	319	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	27.600	250	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	26.493	268	329
WP_004421375.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	26.568	271	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	28.916	249	329
WP_004421375.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	24.351	308	329
WP_004421375.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	25.926	189	329
WP_004421408.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	24.812	266	267
WP_004421408.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	28.342	187	267
WP_004421408.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	27.477	222	267
WP_004421408.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	29.677	155	267
WP_004421408.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	26.522	230	267
WP_004421408.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	28.736	174	267
WP_004420971.1	lcl|NZ_RQHC01000003.1_cds_WP_135737483.1_244	25.076	327	510
WP_004420971.1	lcl|NZ_RQHC01000003.1_cds_WP_135736421.1_243	32.203	59	510
WP_004420971.1	lcl|NZ_RQHC01000003.1_cds_WP_135737483.1_244	25.076	327	510
WP_004420971.1	lcl|NZ_RQHC01000003.1_cds_WP_135736421.1_243	32.203	59	510
WP_004421253.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.828	302	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	29.437	231	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	28.102	274	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	27.692	325	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	23.022	278	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	24.125	257	330
WP_004421253.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.154	260	330
WP_004421253.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.102	303	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	26.316	209	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	23.853	218	330
WP_004421253.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.000	150	330
WP_004434729.1	lcl|NZ_RQHC01000003.1_cds_WP_135578024.1_1205	39.130	253	265
WP_004434729.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	25.882	170	265
WP_004434524.1	lcl|NZ_RQHC01000003.1_cds_WP_012389893.1_2283	35.880	301	310
WP_004434524.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	30.195	308	310
WP_004434524.1	lcl|NZ_RQHC01000003.1_cds_WP_135736455.1_328	25.000	132	310
WP_004434524.1	lcl|NZ_RQHC01000003.1_cds_WP_012389893.1_2283	35.880	301	310
WP_004434524.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	30.195	308	310
WP_004434524.1	lcl|NZ_RQHC01000003.1_cds_WP_135736455.1_328	25.000	132	310
WP_004434893.1	lcl|NZ_RQHC01000013.1_cds_WP_012389525.1_2663	35.780	109	144
WP_004421361.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	32.812	128	221
WP_004421361.1	lcl|NZ_RQHC01000007.1_cds_WP_135737556.1_2993	31.313	99	221
WP_004421361.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	27.381	84	221
WP_004434567.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	31.868	273	318
WP_004434567.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	31.280	211	318
WP_004434567.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	27.347	245	318
WP_004434567.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	26.257	179	318
WP_004434810.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	32.143	84	242
WP_004434810.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	24.658	146	242
WP_004434810.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	29.293	99	242
WP_004434810.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	26.515	132	242
WP_004434771.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	24.781	343	333
WP_004434771.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	31.522	184	333
WP_004434771.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	30.973	226	333
WP_004434771.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	24.929	353	333
WP_004434771.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	32.692	156	333
WP_004434771.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	27.155	232	333
WP_004434771.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	28.866	194	333
WP_004434771.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	30.693	202	333
WP_004434771.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	23.776	286	333
