WP_004421256.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	88.372	86	106
WP_004421326.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	90.997	311	314
WP_004421326.1	lcl|NZ_JQRP01000082.1_cds_JF82_RS21710_2431	58.730	63	314
WP_004421326.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	26.908	249	314
WP_004421326.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	25.077	323	314
WP_004421326.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	24.483	290	314
WP_004421326.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	21.656	314	314
WP_004421326.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	22.830	311	314
WP_004421326.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	23.026	152	314
WP_243829361.1	lcl|NZ_JQRP01000082.1_cds_WP_004503038.1_2450	85.753	365	365
WP_004421442.1	lcl|NZ_JQRP01000082.1_cds_WP_004503080.1_2449	96.216	185	185
WP_004421442.1	lcl|NZ_JQRP01000023.1_cds_WP_002630958.1_634	34.247	146	185
WP_004421375.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	95.137	329	329
WP_004421375.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	30.794	315	329
WP_004421375.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	29.940	334	329
WP_004421375.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	30.547	311	329
WP_004421375.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	29.781	319	329
WP_004421375.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	28.793	323	329
WP_004421375.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	28.882	322	329
WP_004421375.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	26.190	336	329
WP_004421375.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	25.556	270	329
WP_004421375.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	28.808	302	329
WP_004421375.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	26.844	339	329
WP_004421375.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	29.889	271	329
WP_004421375.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	23.659	317	329
WP_004421375.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	27.778	252	329
WP_004421375.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	27.007	274	329
WP_004421375.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	27.757	263	329
WP_004421375.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	28.824	170	329
WP_004421375.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	23.263	331	329
WP_004421375.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	30.460	174	329
WP_004421408.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	94.382	267	267
WP_004421408.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	26.178	191	267
WP_004421408.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	26.699	206	267
WP_004421408.1	lcl|NZ_JQRP01000020.1_cds_WP_004503803.1_545	35.455	110	267
WP_004421408.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	26.842	190	267
WP_004421408.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	25.000	188	267
WP_004421408.1	lcl|NZ_JQRP01000038.1_cds_WP_026054267.1_1481	33.333	102	267
WP_004420971.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	90.196	510	510
WP_004420971.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	26.524	328	510
WP_004420971.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	30.435	92	510
WP_004420971.1	lcl|NZ_JQRP01000082.1_cds_WP_004503040.1_2446	90.196	510	510
WP_004420971.1	lcl|NZ_JQRP01000026.1_cds_WP_004503246.1_777	26.524	328	510
WP_004420971.1	lcl|NZ_JQRP01000026.1_cds_WP_004496228.1_778	30.435	92	510
WP_004421253.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	96.970	330	330
WP_004421253.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	28.866	291	330
WP_004421253.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	27.106	273	330
WP_004421253.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	28.852	305	330
WP_004421253.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	28.986	276	330
WP_004421253.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	25.000	332	330
WP_004421253.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	29.864	221	330
WP_004421253.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	24.242	264	330
WP_004421253.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	26.407	231	330
WP_004421253.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	30.830	253	330
WP_004421253.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	27.365	296	330
WP_004421253.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	25.153	163	330
WP_004421253.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	24.265	272	330
WP_004421253.1	lcl|NZ_JQRP01000026.1_cds_WP_004496193.1_847	26.531	245	330
WP_004421253.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	24.620	329	330
WP_004421253.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	26.562	128	330
WP_004435000.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	83.895	534	535
WP_004435000.1	lcl|NZ_JQRP01000082.1_cds_WP_004503073.1_2444	83.895	534	535
WP_004434729.1	lcl|NZ_JQRP01000082.1_cds_WP_004503036.1_2443	92.830	265	265
WP_004434729.1	lcl|NZ_JQRP01000038.1_cds_WP_004496886.1_1425	41.564	243	265
WP_004434524.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	88.710	310	310
WP_004434524.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	39.249	293	310
WP_004434524.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	27.362	307	310
WP_004434524.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	27.068	133	310
WP_004434524.1	lcl|NZ_JQRP01000082.1_cds_WP_004503060.1_2442	88.710	310	310
WP_004434524.1	lcl|NZ_JQRP01000016.1_cds_WP_061219052.1_377	39.249	293	310
WP_004434524.1	lcl|NZ_JQRP01000017.1_cds_WP_002619450.1_468	27.362	307	310
WP_004434524.1	lcl|NZ_JQRP01000140.1_cds_WP_004497826.1_3293	27.068	133	310
WP_004434516.1	lcl|NZ_JQRP01000082.1_cds_WP_004503095.1_2441	91.667	264	264
WP_004421278.1	lcl|NZ_JQRP01000082.1_cds_WP_004503106.1_2440	90.000	130	130
WP_004434893.1	lcl|NZ_JQRP01000082.1_cds_WP_004503130.1_2439	75.714	140	144
WP_004421361.1	lcl|NZ_JQRP01000082.1_cds_WP_004503042.1_2438	86.425	221	221
WP_004421361.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	28.205	78	221
WP_004421361.1	lcl|NZ_JQRP01000029.1_cds_WP_016758852.1_976	28.713	101	221
WP_004434567.1	lcl|NZ_JQRP01000064.1_cds_WP_004501890.1_2110	29.670	273	318
WP_004434567.1	lcl|NZ_JQRP01000178.1_cds_WP_002635104.1_3615	30.332	211	318
WP_004434567.1	lcl|NZ_JQRP01000032.1_cds_WP_016758971.1_1149	25.000	228	318
WP_004434567.1	lcl|NZ_JQRP01000042.1_cds_WP_004502748.1_1645	30.233	215	318
WP_004434567.1	lcl|NZ_JQRP01000163.1_cds_WP_004501733.1_3505	28.235	170	318
WP_004434567.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	34.783	92	318
WP_004434567.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	29.126	103	318
WP_004434810.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	30.469	128	242
WP_004434810.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	27.660	94	242
