WP_004421256.1	lcl|NZ_VWNG01000009.1_cds_WP_000340715.1_3323	98.837	86	106
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	94.268	314	314
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_192486369.1_3301	55.556	63	314
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	25.926	324	314
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	26.119	268	314
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	24.823	282	314
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	22.917	288	314
WP_004421326.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	25.000	328	314
WP_243829361.1	lcl|NZ_VWNG01000009.1_cds_WP_000604524.1_3321	90.685	365	365
WP_004421442.1	lcl|NZ_VWNG01000009.1_cds_WP_000884059.1_3320	96.216	185	185
WP_004421442.1	lcl|NZ_VWNG01000009.1_cds_WP_000351733.1_2910	39.286	140	185
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	97.264	329	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	32.381	315	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	31.013	316	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	30.448	335	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	31.935	310	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	30.031	323	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000709513.1_801	29.091	330	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000601375.1_3265	25.667	300	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000688695.1_770	29.091	275	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	29.804	255	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	26.101	318	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000475904.1_3256	27.737	274	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	28.302	265	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_192486131.1_1045	25.591	254	329
WP_004421375.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	27.077	325	329
WP_004421408.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	94.382	267	267
WP_004421408.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	27.885	208	267
