WP_004421256.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	95.349	86	106
WP_004421326.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	62.903	310	314
WP_004421326.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	24.615	325	314
WP_004421326.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	24.735	283	314
WP_004421326.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.900	249	314
WP_004421326.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	22.353	170	314
WP_004421442.1	lcl|NZ_QHCS01000002.1_cds_WP_118968509.1_2258	40.449	178	185
WP_004421442.1	lcl|NZ_QHCS01000002.1_cds_WP_118982146.1_2538	38.571	140	185
WP_004421375.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	30.476	315	329
WP_004421375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	30.120	332	329
WP_004421375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	32.188	320	329
WP_004421375.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	31.290	310	329
WP_004421375.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	30.031	323	329
WP_004421375.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	26.979	341	329
WP_004421375.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	29.129	333	329
WP_004421375.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	26.619	278	329
WP_004421375.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	27.823	248	329
WP_004421375.1	lcl|NZ_QHCS01000002.1_cds_WP_118968521.1_2244	25.080	311	329
WP_004421375.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	25.940	266	329
WP_004421375.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	23.881	268	329
WP_004421375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	27.018	285	329
WP_004421375.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	25.000	268	329
WP_004421375.1	lcl|NZ_QHCS01000003.1_cds_WP_118982574.1_2914	31.783	129	329
WP_004421408.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	26.122	245	267
WP_004421408.1	lcl|NZ_QHCS01000001.1_cds_WP_118980862.1_1191	34.483	116	267
WP_004421408.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	24.339	189	267
WP_004421408.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	32.039	103	267
WP_004421408.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	25.000	188	267
WP_004420971.1	lcl|NZ_QHCS01000002.1_cds_WP_118982276.1_2697	26.627	338	510
WP_004420971.1	lcl|NZ_QHCS01000002.1_cds_WP_118982277.1_2698	31.183	93	510
WP_004420971.1	lcl|NZ_QHCS01000002.1_cds_WP_118982276.1_2697	26.627	338	510
WP_004420971.1	lcl|NZ_QHCS01000002.1_cds_WP_118982277.1_2698	31.183	93	510
WP_004421253.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	27.660	282	330
WP_004421253.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.103	272	330
WP_004421253.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	27.160	324	330
WP_004421253.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	27.899	276	330
WP_004421253.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.391	317	330
WP_004421253.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	25.869	259	330
WP_004421253.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	26.000	150	330
WP_004421253.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.352	142	330
WP_004421253.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	25.439	228	330
WP_004421253.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	28.667	150	330
WP_004434729.1	lcl|NZ_QHCS01000011.1_cds_WP_118970508.1_133	41.152	243	265
WP_004434524.1	lcl|NZ_QHCS01000005.1_cds_WP_118983152.1_3528	38.699	292	310
