WP_004421256.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	94.186	86	106
WP_004421326.1	lcl|NZ_RQEU01000014.1_cds_WP_135607540.1_1453	61.613	310	314
WP_004421326.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	24.710	259	314
WP_004421326.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	23.692	325	314
WP_004421326.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	23.810	336	314
WP_004421326.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	21.765	170	314
WP_004421442.1	lcl|NZ_RQEU01000014.1_cds_WP_123180202.1_1439	39.326	178	185
WP_004421442.1	lcl|NZ_RQEU01000011.1_cds_WP_135607445.1_2685	34.270	178	185
WP_004421375.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	30.794	315	329
WP_004421375.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	30.240	334	329
WP_004421375.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	32.353	306	329
WP_004421375.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	27.885	312	329
WP_004421375.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	29.283	321	329
WP_004421375.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	26.686	341	329
WP_004421375.1	lcl|NZ_RQEU01000053.1_cds_WP_040913715.1_3627	29.394	330	329
WP_004421375.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	26.686	341	329
WP_004421375.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	25.826	333	329
WP_004421375.1	lcl|NZ_RQEU01000051.1_cds_WP_135608729.1_3267	26.966	267	329
WP_004421375.1	lcl|NZ_RQEU01000014.1_cds_WP_135607540.1_1453	23.794	311	329
WP_004421375.1	lcl|NZ_RQEU01000053.1_cds_WP_135608769.1_3574	28.395	243	329
WP_004421375.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.530	247	329
WP_004421375.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	22.659	331	329
WP_004421375.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	25.373	268	329
WP_004421408.1	lcl|NZ_RQEU01000014.1_cds_WP_123180186.1_1455	28.270	237	267
WP_004421408.1	lcl|NZ_RQEU01000014.1_cds_WP_123180232.1_1410	26.984	189	267
WP_004421408.1	lcl|NZ_RQEU01000033.1_cds_WP_135608260.1_937	35.455	110	267
WP_004421408.1	lcl|NZ_RQEU01000030.1_cds_WP_205872856.1_3537	26.020	196	267
WP_004421408.1	lcl|NZ_RQEU01000033.1_cds_WP_084492239.1_835	31.373	102	267
WP_004420971.1	lcl|NZ_RQEU01000010.1_cds_WP_100738198.1_3392	27.219	338	510
WP_004420971.1	lcl|NZ_RQEU01000010.1_cds_WP_010574788.1_3393	30.435	92	510
WP_004420971.1	lcl|NZ_RQEU01000010.1_cds_WP_100738198.1_3392	27.219	338	510
WP_004420971.1	lcl|NZ_RQEU01000010.1_cds_WP_010574788.1_3393	30.435	92	510
WP_004421253.1	lcl|NZ_RQEU01000033.1_cds_WP_205872855.1_102	27.306	271	330
WP_004421253.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.711	332	330
WP_004421253.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	25.392	319	330
WP_004421253.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	28.623	276	330
WP_004421253.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	26.641	259	330
WP_004421253.1	lcl|NZ_RQEU01000033.1_cds_WP_135608001.1_232	28.622	283	330
WP_004421253.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	27.311	238	330
WP_004421253.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	27.564	156	330
WP_004421253.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	25.764	229	330
WP_004421253.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	25.180	139	330
WP_004434729.1	lcl|NZ_RQEU01000005.1_cds_WP_010575921.1_3739	40.081	247	265
WP_004434524.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	38.614	303	310
WP_004434524.1	lcl|NZ_RQEU01000014.1_cds_WP_020986400.1_1613	25.490	306	310
WP_004434524.1	lcl|NZ_RQEU01000011.1_cds_WP_135607432.1_2634	27.820	133	310
WP_004434524.1	lcl|NZ_RQEU01000044.1_cds_WP_123179168.1_2091	38.614	303	310
