WP_017214669.1	393119	89.535	86	106
WP_017214670.1	393119	92.038	314	314
WP_017214670.1	393119	25.746	268	314
WP_017214670.1	393119	24.138	290	314
WP_017214670.1	393119	27.815	151	314
WP_017214670.1	393099	23.765	324	314
WP_017214670.1	393111	25.311	241	314
WP_017214670.1	393097	22.353	170	314
WP_017214671.1	393119	87.945	365	365
WP_017214672.1	393119	96.216	185	185
WP_017214672.1	393133	36.986	146	185
WP_017214673.1	393119	94.225	329	329
WP_017214673.1	393119	29.940	334	329
WP_017214673.1	393119	28.000	350	329
WP_017214673.1	393119	23.129	294	329
WP_017214673.1	393119	28.808	302	329
WP_017214673.1	393119	23.975	317	329
WP_017214673.1	393119	27.530	247	329
WP_017214673.1	393119	27.737	274	329
WP_017214673.1	393119	28.519	270	329
WP_017214673.1	393119	31.034	174	329
WP_017214673.1	393099	30.159	315	329
WP_017214673.1	393099	29.781	319	329
WP_017214673.1	393099	25.959	339	329
WP_017214673.1	393111	29.904	311	329
WP_017214673.1	393111	27.576	330	329
WP_017214673.1	393097	27.859	341	329
WP_017214673.1	393105	27.170	265	329
WP_017214673.1	393122	23.780	328	329
WP_017214673.1	393104	30.233	129	329
WP_017214674.1	393119	93.633	267	267
WP_017214674.1	393119	24.790	238	267
WP_017214674.1	393119	24.303	251	267
WP_017214674.1	393119	26.984	189	267
WP_017214674.1	393111	32.727	110	267
WP_017214674.1	393072	37.209	86	267
WP_017214674.1	393097	24.868	189	267
WP_017214675.1	393119	94.902	510	510
WP_017214675.1	393105	26.689	296	510
WP_017214675.1	393105	30.435	92	510
WP_017214675.1	393119	94.902	510	510
WP_017214675.1	393105	26.689	296	510
WP_017214675.1	393105	30.435	92	510
WP_017214676.1	393119	94.848	330	330
WP_017214676.1	393119	27.759	299	330
WP_017214676.1	393119	28.852	305	330
WP_017214676.1	393119	26.415	318	330
WP_017214676.1	393119	29.864	221	330
WP_017214676.1	393119	25.000	268	330
WP_017214676.1	393119	23.958	288	330
WP_017214676.1	393119	23.547	327	330
WP_017214676.1	393111	27.106	273	330
WP_017214676.1	393099	27.798	277	330
WP_017214676.1	393099	26.577	222	330
WP_017214676.1	393099	28.571	322	330
WP_017214676.1	393122	25.403	248	330
WP_017214676.1	393097	24.648	142	330
WP_017214676.1	393105	25.833	240	330
WP_017214677.1	393119	88.848	538	538
WP_017214677.1	393119	88.848	538	538
WP_017214678.1	393119	94.697	264	264
WP_017214678.1	393072	41.152	243	264
WP_020981179.1	393119	94.516	310	310
WP_020981179.1	393103	37.294	303	310
WP_020981179.1	393101	27.305	282	310
WP_020981179.1	393133	26.244	221	310
WP_020981179.1	393119	94.516	310	310
WP_020981179.1	393103	37.294	303	310
WP_020981179.1	393101	27.305	282	310
WP_020981179.1	393133	26.244	221	310
WP_202900251.1	393075	90.260	154	265
WP_202900251.1	393075	87.719	114	265
WP_202900251.1	393103	85.217	115	265
WP_202900251.1	393103	93.478	92	265
WP_202900251.1	393103	95.000	60	265
WP_202900251.1	393094	73.936	188	265
WP_202900251.1	393094	50.459	109	265
WP_202900251.1	393094	40.000	155	265
WP_202900251.1	393094	75.000	36	265
WP_202900251.1	393119	68.235	85	265
WP_202900251.1	393119	63.014	73	265
WP_202900251.1	393119	56.250	16	265
WP_202900251.1	393112	71.264	87	265
WP_202900251.1	393135	35.204	196	265
WP_202900251.1	393135	56.818	44	265
WP_202900251.1	393097	28.854	253	265
WP_202900251.1	393124	44.444	90	265
WP_202900251.1	393124	72.222	18	265
WP_202900251.1	393075	90.260	154	265
WP_202900251.1	393075	87.719	114	265
WP_202900251.1	393103	85.217	115	265
WP_202900251.1	393103	93.478	92	265
WP_202900251.1	393103	95.000	60	265
WP_202900251.1	393094	73.936	188	265
WP_202900251.1	393094	50.459	109	265
WP_202900251.1	393094	40.000	155	265
WP_202900251.1	393094	75.000	36	265
WP_202900251.1	393119	68.235	85	265
WP_202900251.1	393119	63.014	73	265
WP_202900251.1	393119	56.250	16	265
WP_202900251.1	393112	71.264	87	265
WP_202900251.1	393135	35.204	196	265
WP_202900251.1	393135	56.818	44	265
WP_202900251.1	393097	28.854	253	265
WP_202900251.1	393124	44.444	90	265
WP_202900251.1	393124	72.222	18	265
WP_017214681.1	393119	94.697	264	264
WP_017214682.1	393119	84.615	130	130
WP_017214683.1	393119	90.278	144	144
WP_017214684.1	393119	93.665	221	221
WP_017214684.1	393099	26.923	78	221
WP_017214685.1	393119	53.668	259	260
WP_017214685.1	393119	26.263	198	260
WP_017214685.1	393119	23.188	207	260
WP_017214685.1	393072	27.907	215	260
WP_017214685.1	393099	25.641	156	260
WP_017214686.1	393119	43.099	355	374
WP_017214686.1	393119	26.899	316	374
WP_017214686.1	393119	26.545	275	374
WP_017214686.1	393099	23.891	293	374
WP_017214686.1	393099	22.946	353	374
WP_017214686.1	393111	25.926	351	374
WP_017214686.1	393097	24.262	305	374
WP_017214686.1	393073	24.118	170	374
WP_017214689.1	393119	25.773	388	413
WP_017214689.1	393119	25.258	388	413
WP_017214689.1	393103	25.481	208	413
WP_020981159.1	393094	34.185	313	324
WP_020981159.1	393111	35.036	137	324
WP_020981159.1	393071	28.346	127	324
WP_020981159.1	393119	32.979	94	324
WP_017214691.1	393119	33.333	93	229
WP_017214691.1	393103	27.174	92	229
WP_020981249.1	393119	26.357	258	477
WP_020981272.1	393119	50.691	217	236
WP_017214696.1	393119	24.164	269	294
WP_017214696.1	393119	27.523	218	294
WP_017214696.1	393119	21.827	197	294
WP_017214696.1	393105	28.804	184	294
WP_017214696.1	393099	27.143	140	294
WP_017214696.1	393099	27.389	157	294
WP_017214696.1	393099	25.943	212	294
WP_017214698.1	393119	53.333	135	174
WP_017214698.1	393099	24.818	137	174
WP_017214699.1	393119	36.744	430	416
WP_017214699.1	393119	28.889	405	416
WP_017214700.1	393119	81.717	361	361
WP_017214700.1	393119	32.852	277	361
WP_017214700.1	393119	28.732	355	361
WP_017214700.1	393119	29.924	264	361
WP_017214700.1	393119	26.562	384	361
WP_017214700.1	393111	30.051	396	361
WP_017214700.1	393099	23.416	363	361
WP_017214701.1	393119	24.675	154	233
WP_020981137.1	393128	39.768	259	592
WP_020981137.1	393085	38.819	237	592
WP_020981137.1	393085	26.638	229	592
WP_020981137.1	393099	31.903	373	592
WP_020981137.1	393119	36.797	231	592
WP_020981137.1	393075	28.205	234	592
WP_020981137.1	393075	27.434	226	592
WP_020981137.1	393089	31.401	207	592
WP_020981137.1	393116	30.952	210	592
WP_020981137.1	393072	29.956	227	592
WP_020981137.1	393093	26.820	261	592
WP_020981137.1	393137	25.974	231	592
WP_020981137.1	393137	25.325	154	592
WP_020981137.1	393104	28.980	245	592
WP_020981137.1	393104	28.400	250	592
WP_020981137.1	393104	27.753	227	592
WP_020981137.1	393104	25.551	227	592
WP_020981137.1	393104	27.197	239	592
WP_020981137.1	393104	23.333	210	592
WP_020981137.1	393133	27.602	221	592
WP_020981137.1	393133	27.459	244	592
WP_020981137.1	393133	27.039	233	592
WP_020981137.1	393084	26.337	243	592
WP_020981137.1	393105	27.103	214	592
WP_020981137.1	393103	26.866	268	592
WP_020981137.1	393112	25.417	240	592
WP_020981137.1	393080	18.537	205	592
