WP_017214669.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	67.606	71	106
WP_017214670.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	82.581	310	314
WP_017214670.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	24.367	316	314
WP_017214670.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	23.636	330	314
WP_017214670.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	22.754	334	314
WP_017214670.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	22.642	265	314
WP_017214670.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	25.926	162	314
WP_017214670.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	22.148	298	314
WP_017214671.1	lcl|NZ_RQHV01000061.1_cds_WP_135764969.1_932	26.551	403	365
WP_017214672.1	lcl|NZ_RQHV01000061.1_cds_WP_135765176.1_1177	33.939	165	185
WP_017214672.1	lcl|NZ_RQHV01000061.1_cds_WP_135764947.1_910	40.816	147	185
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	68.308	325	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	32.476	311	329
WP_017214673.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	30.915	317	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	29.448	326	329
WP_017214673.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	29.630	324	329
WP_017214673.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	28.228	333	329
WP_017214673.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	27.796	313	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	31.373	255	329
WP_017214673.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	26.398	322	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	26.496	351	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	24.233	326	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	26.899	316	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135765045.1_1012	25.448	279	329
WP_017214673.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	29.508	122	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135765009.1_975	22.064	281	329
WP_017214673.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	27.322	183	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	21.538	325	329
WP_017214673.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	27.935	247	329
WP_017214673.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	23.396	265	329
WP_017214674.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	48.485	231	267
WP_017214674.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	26.609	233	267
WP_017214674.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	24.138	261	267
WP_017214674.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	22.093	258	267
WP_017214674.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	25.128	195	267
WP_017214674.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	25.521	192	267
WP_017214674.1	lcl|NZ_RQHV01000066.1_cds_WP_135766007.1_176	27.513	189	267
WP_017214674.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	39.655	58	267
WP_017214674.1	lcl|NZ_RQHV01000002.1_cds_WP_135762641.1_3202	23.438	192	267
WP_017214675.1	lcl|NZ_RQHV01000061.1_cds_WP_135764970.1_933	35.639	477	510
WP_017214675.1	lcl|NZ_RQHV01000061.1_cds_WP_281282581.1_1202	27.353	340	510
WP_017214675.1	lcl|NZ_RQHV01000061.1_cds_WP_135764970.1_933	35.639	477	510
WP_017214675.1	lcl|NZ_RQHV01000061.1_cds_WP_281282581.1_1202	27.353	340	510
WP_017214676.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	88.485	330	330
WP_017214676.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	24.671	304	330
WP_017214676.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	27.083	240	330
WP_017214676.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	25.746	268	330
WP_017214676.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	28.261	276	330
WP_017214676.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	26.336	262	330
WP_017214676.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	30.508	177	330
WP_017214676.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	28.870	239	330
WP_017214676.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	23.810	315	330
WP_017214676.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	24.585	301	330
WP_017214676.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	23.166	259	330
WP_017214676.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	25.366	205	330
WP_017214676.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	26.818	220	330
WP_017214676.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	28.000	150	330
WP_017214677.1	lcl|NZ_RQHV01000061.1_cds_WP_135764960.1_923	37.982	545	538
WP_017214677.1	lcl|NZ_RQHV01000061.1_cds_WP_135764960.1_923	37.982	545	538
WP_017214678.1	lcl|NZ_RQHV01000061.1_cds_WP_135764961.1_924	66.288	264	264
WP_017214678.1	lcl|NZ_RQHV01000062.1_cds_WP_135765652.1_1953	37.500	256	264
WP_020981179.1	lcl|NZ_RQHV01000061.1_cds_WP_135764962.1_925	74.919	307	310
WP_020981179.1	lcl|NZ_RQHV01000007.1_cds_WP_135762743.1_3676	35.274	292	310
WP_020981179.1	lcl|NZ_RQHV01000062.1_cds_WP_135765837.1_2165	29.749	279	310
WP_020981179.1	lcl|NZ_RQHV01000061.1_cds_WP_135765119.1_1111	24.242	264	310
WP_020981179.1	lcl|NZ_RQHV01000061.1_cds_WP_135764962.1_925	74.919	307	310
WP_020981179.1	lcl|NZ_RQHV01000007.1_cds_WP_135762743.1_3676	35.274	292	310
WP_020981179.1	lcl|NZ_RQHV01000062.1_cds_WP_135765837.1_2165	29.749	279	310
WP_020981179.1	lcl|NZ_RQHV01000061.1_cds_WP_135765119.1_1111	24.242	264	310
WP_017214681.1	lcl|NZ_RQHV01000061.1_cds_WP_135764963.1_926	68.182	264	264
WP_017214682.1	lcl|NZ_RQHV01000061.1_cds_WP_135764964.1_927	71.538	130	130
WP_017214683.1	lcl|NZ_RQHV01000061.1_cds_WP_135764965.1_928	71.014	138	144
WP_017214683.1	lcl|NZ_RQHV01000062.1_cds_WP_210413724.1_2189	30.882	136	144
WP_017214684.1	lcl|NZ_RQHV01000061.1_cds_WP_135764966.1_929	80.543	221	221
WP_017214684.1	lcl|NZ_RQHV01000021.1_cds_WP_135762952.1_769	30.000	100	221
WP_017214684.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	31.933	119	221
WP_017214684.1	lcl|NZ_RQHV01000002.1_cds_WP_135762588.1_3144	29.167	120	221
WP_017214685.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	73.462	260	260
WP_017214685.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	25.728	206	260
WP_017214685.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	22.115	208	260
WP_017214685.1	lcl|NZ_RQHV01000066.1_cds_WP_135766007.1_176	26.577	222	260
WP_017214685.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	38.235	68	260
WP_017214685.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	21.790	257	260
WP_017214686.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	58.011	362	374
WP_017214686.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	28.044	271	374
WP_017214686.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	32.308	195	374
WP_017214686.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	24.715	263	374
WP_017214686.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	25.503	298	374
WP_017214686.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	20.775	284	374
WP_017214686.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	22.845	232	374
WP_017214686.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	22.419	339	374
WP_017214686.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	25.309	162	374
WP_017214686.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	22.449	294	374
WP_017214689.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	24.934	381	413
WP_020981159.1	lcl|NZ_RQHV01000061.1_cds_WP_135765011.1_977	34.839	310	324
WP_020981159.1	lcl|NZ_RQHV01000061.1_cds_WP_246047889.1_903	35.849	318	324
WP_020981159.1	lcl|NZ_RQHV01000061.1_cds_WP_135765032.1_999	32.166	314	324
WP_020981159.1	lcl|NZ_RQHV01000061.1_cds_WP_135765027.1_994	33.071	127	324
WP_020981159.1	lcl|NZ_RQHV01000049.1_cds_WP_135764457.1_90	28.906	128	324
WP_020981159.1	lcl|NZ_RQHV01000061.1_cds_WP_135765033.1_1000	26.016	123	324
WP_017214691.1	lcl|NZ_RQHV01000032.1_cds_WP_246047590.1_316	26.230	183	229
WP_017214691.1	lcl|NZ_RQHV01000061.1_cds_WP_135764966.1_929	31.818	110	229
WP_017214691.1	lcl|NZ_RQHV01000061.1_cds_WP_167884454.1_985	28.358	134	229
WP_017214691.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	32.000	75	229
WP_017214691.1	lcl|NZ_RQHV01000007.1_cds_WP_135762782.1_3717	34.921	63	229
WP_017214696.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	24.535	269	294
WP_017214696.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	24.757	206	294
WP_017214696.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	24.096	166	294
WP_017214696.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	26.404	178	294
WP_017214696.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	27.016	248	294
WP_020981225.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	19.346	367	403
WP_017214698.1	lcl|NZ_RQHV01000061.1_cds_WP_135764949.1_912	40.361	166	174
WP_017214699.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	44.938	405	416
WP_017214699.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	24.390	164	416
WP_017214700.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	35.389	373	361
WP_017214700.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	31.373	357	361
WP_017214700.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	26.478	389	361
WP_017214700.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	32.578	353	361
WP_017214700.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	27.931	290	361
WP_017214700.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	30.502	259	361
WP_017214700.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	25.146	342	361
