WP_017214669.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	97.674	86	106
WP_017214670.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	94.268	314	314
WP_017214670.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	25.776	322	314
WP_017214670.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	26.119	268	314
WP_017214670.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	24.306	288	314
WP_017214670.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	25.287	174	314
WP_017214671.1	lcl|NZ_JADDXF010000045.1_cds_WP_000604525.1_2806	90.959	365	365
WP_017214672.1	lcl|NZ_JADDXF010000045.1_cds_WP_000884059.1_2807	96.757	185	185
WP_017214672.1	lcl|NZ_JADDXF010000005.1_cds_WP_000351733.1_3403	40.714	140	185
WP_017214673.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	95.137	329	329
WP_017214673.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	32.063	315	329
WP_017214673.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	31.343	335	329
WP_017214673.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	30.945	307	329
WP_017214673.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	30.341	323	329
WP_017214673.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	27.576	330	329
WP_017214673.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	30.196	255	329
WP_017214673.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	28.623	276	329
WP_017214673.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	31.250	160	329
WP_017214673.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	28.467	274	329
WP_017214673.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	27.530	247	329
WP_017214673.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	27.547	265	329
WP_017214673.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	31.707	123	329
WP_017214673.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	23.669	338	329
WP_017214673.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	26.852	108	329
WP_017214673.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	25.581	172	329
