WP_017214669.1	173901	96.512	86	106
WP_017214670.1	173901	94.268	314	314
WP_017214670.1	173901	24.688	320	314
WP_017214670.1	174116	25.776	322	314
WP_017214670.1	173944	24.306	288	314
WP_017214671.1	173901	91.233	365	365
WP_017214672.1	173901	96.757	185	185
WP_017214672.1	173885	40.714	140	185
WP_017214673.1	173901	95.137	329	329
WP_017214673.1	173901	30.196	255	329
WP_017214673.1	173901	27.530	247	329
WP_017214673.1	174116	32.063	315	329
WP_017214673.1	173944	31.343	335	329
WP_017214673.1	174171	30.645	310	329
WP_017214673.1	174073	30.341	323	329
WP_017214673.1	173920	27.576	330	329
WP_017214673.1	174123	28.623	276	329
WP_017214673.1	174209	27.547	265	329
WP_017214673.1	174134	24.803	254	329
WP_017214674.1	173901	94.382	267	267
WP_017214674.1	173944	26.842	190	267
WP_017214674.1	174005	31.579	114	267
WP_017214674.1	174209	33.333	102	267
WP_017214675.1	173901	95.294	510	510
WP_017214675.1	174231	25.680	331	510
WP_017214675.1	174231	31.111	90	510
WP_017214675.1	173901	95.294	510	510
WP_017214675.1	174231	25.680	331	510
WP_017214675.1	174231	31.111	90	510
WP_017214676.1	173901	96.364	330	330
WP_017214676.1	173901	28.852	305	330
WP_017214676.1	174171	25.725	276	330
WP_017214676.1	174116	26.582	316	330
WP_017214676.1	173944	23.653	334	330
WP_017214676.1	174134	28.807	243	330
WP_017214676.1	174073	29.688	256	330
WP_017214676.1	174123	25.339	221	330
WP_017214677.1	173901	38.122	543	538
WP_017214677.1	173901	38.122	543	538
WP_017214678.1	173901	67.045	264	264
WP_017214678.1	174086	41.152	243	264
WP_020981179.1	173901	89.032	310	310
WP_020981179.1	174063	36.304	303	310
WP_020981179.1	173963	28.968	252	310
WP_020981179.1	174217	24.887	221	310
WP_020981179.1	173901	89.032	310	310
WP_020981179.1	174063	36.304	303	310
WP_020981179.1	173963	28.968	252	310
WP_020981179.1	174217	24.887	221	310
WP_202900251.1	173919	92.105	152	265
WP_202900251.1	173919	89.744	78	265
WP_202900251.1	173919	70.270	37	265
WP_202900251.1	173901	79.646	113	265
WP_202900251.1	173901	64.828	145	265
WP_202900251.1	174133	44.371	151	265
WP_202900251.1	174133	50.000	82	265
WP_202900251.1	174088	52.294	109	265
WP_202900251.1	174088	39.394	99	265
WP_202900251.1	174064	81.250	48	265
WP_202900251.1	174064	93.548	31	265
WP_202900251.1	173904	54.000	50	265
WP_202900251.1	174140	37.374	99	265
WP_202900251.1	174140	51.163	43	265
