WP_017214669.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	61.538	78	106
WP_017214670.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	80.000	310	314
WP_017214670.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	25.472	318	314
WP_017214670.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	28.025	314	314
WP_017214670.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	23.100	329	314
WP_017214670.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	22.680	194	314
WP_017214672.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284676.1_3789	32.374	139	185
WP_017214672.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284133.1_1235	32.121	165	185
WP_017214673.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	31.210	314	329
WP_017214673.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	28.660	321	329
WP_017214673.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	30.097	309	329
WP_017214673.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	28.739	341	329
WP_017214673.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	26.923	312	329
WP_017214673.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	25.392	319	329
WP_017214673.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	28.148	270	329
WP_017214673.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	26.217	267	329
WP_017214673.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	27.072	181	329
WP_017214673.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	24.800	250	329
WP_017214673.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	24.675	308	329
WP_017214673.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	28.745	247	329
WP_017214674.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	27.536	207	267
WP_017214674.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.138	261	267
WP_017214674.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	23.735	257	267
WP_017214674.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	35.165	91	267
WP_017214674.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285257.1_3406	26.633	199	267
WP_017214674.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	26.901	171	267
WP_017214675.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	23.404	329	510
WP_017214675.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	29.245	106	510
WP_017214675.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	23.404	329	510
WP_017214675.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	29.245	106	510
WP_017214676.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	27.243	301	330
WP_017214676.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	24.820	278	330
WP_017214676.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	27.899	276	330
WP_017214676.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	26.727	333	330
WP_017214676.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	26.538	260	330
WP_017214676.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	25.391	256	330
WP_017214676.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.547	327	330
WP_017214676.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	31.169	154	330
WP_017214676.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	24.638	207	330
WP_017214676.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	28.667	150	330
WP_017214678.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287242.1_253	36.719	256	264
