WP_017214669.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	94.186	86	106
WP_017214670.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	92.581	310	314
WP_017214670.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	25.234	321	314
WP_017214670.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	22.662	278	314
WP_017214670.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	24.199	281	314
WP_017214670.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	23.478	230	314
WP_017214670.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	22.353	170	314
WP_017214670.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	24.519	208	314
WP_017214672.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460143.1_110	36.301	146	185
WP_017214672.1	lcl|NZ_JQRJ01000235.1_cds_WP_004475196.1_3545	35.593	177	185
WP_017214673.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	32.710	321	329
WP_017214673.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	30.159	315	329
WP_017214673.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	31.833	311	329
WP_017214673.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	30.240	334	329
WP_017214673.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	30.164	305	329
WP_017214673.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	30.650	323	329
WP_017214673.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	27.859	341	329
WP_017214673.1	lcl|NZ_JQRJ01000020.1_cds_WP_004467290.1_892	27.950	322	329
WP_017214673.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	26.100	341	329
WP_017214673.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	28.030	264	329
WP_017214673.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	25.843	267	329
WP_017214673.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	26.354	277	329
WP_017214673.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	23.636	330	329
WP_017214673.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459320.1_616	27.875	287	329
WP_017214674.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	28.108	185	267
WP_017214674.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466848.1_2517	35.455	110	267
WP_017214674.1	lcl|NZ_JQRJ01000027.1_cds_WP_004475142.1_1024	26.842	190	267
WP_017214674.1	lcl|NZ_JQRJ01000005.1_cds_WP_016754360.1_178	37.931	87	267
WP_017214674.1	lcl|NZ_JQRJ01000042.1_cds_WP_061206628.1_1357	25.000	188	267
WP_017214675.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473482.1_940	26.300	327	510
WP_017214675.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460640.1_939	32.609	92	510
WP_017214675.1	lcl|NZ_JQRJ01000021.1_cds_WP_004473482.1_940	26.300	327	510
WP_017214675.1	lcl|NZ_JQRJ01000021.1_cds_WP_004460640.1_939	32.609	92	510
WP_017214676.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	26.374	273	330
WP_017214676.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	24.088	274	330
WP_017214676.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	28.623	276	330
WP_017214676.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	26.647	334	330
WP_017214676.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	27.027	222	330
WP_017214676.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	25.926	243	330
WP_017214676.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	30.488	246	330
WP_017214676.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	23.741	139	330
WP_017214676.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	29.231	130	330
WP_017214676.1	lcl|NZ_JQRJ01000111.1_cds_WP_004464977.1_2699	22.699	326	330
WP_017214678.1	lcl|NZ_JQRJ01000133.1_cds_WP_004457662.1_2920	41.975	243	264
WP_020981179.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	38.028	284	310
WP_020981179.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	26.829	287	310
WP_020981179.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	26.244	221	310
WP_020981179.1	lcl|NZ_JQRJ01000197.1_cds_WP_061207245.1_3413	38.028	284	310
WP_020981179.1	lcl|NZ_JQRJ01000009.1_cds_WP_004461490.1_357	26.829	287	310
WP_020981179.1	lcl|NZ_JQRJ01000004.1_cds_WP_061206324.1_147	26.244	221	310
WP_202900251.1	lcl|NZ_JQRJ01000209.1_cds_JG14_RS21025_3475	51.163	86	265
WP_202900251.1	lcl|NZ_JQRJ01000265.1_cds_WP_076660277.1_3607	37.037	108	265
WP_202900251.1	lcl|NZ_JQRJ01000223.1_cds_JG14_RS22785_3520	84.615	26	265
WP_202900251.1	lcl|NZ_JQRJ01000166.1_cds_JG14_RS22760_3248	84.615	26	265
WP_202900251.1	lcl|NZ_JQRJ01000054.1_cds_JG14_RS22610_1814	84.615	26	265
WP_202900251.1	lcl|NZ_JQRJ01000043.1_cds_JG14_RS22550_1364	84.615	26	265
WP_202900251.1	lcl|NZ_JQRJ01000058.1_cds_JG14_RS22450_1853	84.615	26	265
WP_202900251.1	lcl|NZ_JQRJ01000330.1_cds_JG14_RS22410_3688	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000262.1_cds_JG14_RS22360_3603	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000254.1_cds_JG14_RS22355_3591	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000206.1_cds_JG14_RS22315_3458	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000167.1_cds_JG14_RS22255_3250	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000078.1_cds_JG14_RS21985_2334	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000071.1_cds_JG14_RS21965_2205	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000065.1_cds_JG14_RS22455_2109	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000035.1_cds_JG14_RS22445_1267	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000034.1_cds_JG14_RS22440_1222	84.000	25	265
WP_202900251.1	lcl|NZ_JQRJ01000068.1_cds_WP_155656322.1_2159	32.099	81	265
WP_202900251.1	lcl|NZ_JQRJ01000046.1_cds_JG14_RS21870_1475	83.333	24	265
WP_202900251.1	lcl|NZ_JQRJ01000015.1_cds_JG14_RS21760_606	54.545	33	265
WP_202900251.1	lcl|NZ_JQRJ01000015.1_cds_JG14_RS21760_606	45.000	20	265
WP_202900251.1	lcl|NZ_JQRJ01000048.1_cds_JG14_RS21885_1503	89.474	19	265
WP_202900251.1	lcl|NZ_JQRJ01000227.1_cds_JG14_RS22335_3530	89.474	19	265
WP_202900251.1	lcl|NZ_JQRJ01000062.1_cds_JG14_RS21950_2067	89.474	19	265
WP_202900251.1	lcl|NZ_JQRJ01000061.1_cds_JG14_RS21940_2021	88.889	18	265
WP_202900251.1	lcl|NZ_JQRJ01000163.1_cds_JG14_RS22235_3226	88.889	18	265
