WP_017214669.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	61.538	78	106
WP_017214670.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	80.323	310	314
WP_017214670.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.389	314	314
WP_017214670.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	25.157	318	314
WP_017214670.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	22.745	255	314
WP_017214670.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.404	188	314
WP_017214672.1	lcl|NZ_NPEC01000001.1_cds_WP_004788859.1_847	33.065	124	185
WP_017214673.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	30.892	314	329
WP_017214673.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	28.571	343	329
WP_017214673.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.128	312	329
WP_017214673.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	29.326	341	329
WP_017214673.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.244	312	329
WP_017214673.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	25.705	319	329
WP_017214673.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.890	254	329
WP_017214673.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	24.204	314	329
WP_017214673.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	26.217	267	329
WP_017214673.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	25.414	181	329
WP_017214673.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.600	250	329
WP_017214673.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	24.675	308	329
WP_017214673.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	28.235	170	329
WP_017214674.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	23.755	261	267
WP_017214674.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	24.742	194	267
WP_017214674.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	27.119	177	267
WP_017214674.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	27.835	194	267
WP_017214675.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	24.012	329	510
WP_017214675.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	28.302	106	510
WP_017214675.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	24.012	329	510
WP_017214675.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	28.302	106	510
WP_017214676.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.820	278	330
WP_017214676.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.586	331	330
WP_017214676.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	28.261	276	330
WP_017214676.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.330	233	330
WP_017214676.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.591	254	330
WP_017214676.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	24.911	281	330
WP_017214676.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	30.469	128	330
WP_017214676.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.762	303	330
WP_017214676.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	25.604	207	330
WP_017214676.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	30.263	152	330
WP_017214676.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	28.667	150	330
WP_017214678.1	lcl|NZ_NPEC01000007.1_cds_WP_100718239.1_3495	37.109	256	264
WP_017214678.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	23.333	300	264
WP_020981179.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	36.545	301	310
WP_020981179.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	29.582	311	310
WP_020981179.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	24.809	262	310
WP_020981179.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	36.545	301	310
WP_020981179.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	29.582	311	310
WP_020981179.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	24.809	262	310
WP_017214683.1	lcl|NZ_NPEC01000005.1_cds_WP_004786001.1_2865	42.857	56	144
