WP_017214669.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	94.186	86	106
WP_017214670.1	lcl|NZ_NPDP01000034.1_cds_WP_100736432.1_2382	90.645	310	314
WP_017214670.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	23.692	325	314
WP_017214670.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	23.105	277	314
WP_017214670.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	24.107	336	314
WP_017214670.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	22.353	170	314
WP_017214672.1	lcl|NZ_NPDP01000024.1_cds_WP_010574925.1_1650	39.041	146	185
WP_017214673.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	34.114	299	329
WP_017214673.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	31.429	315	329
WP_017214673.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	30.838	334	329
WP_017214673.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	32.248	307	329
WP_017214673.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.859	341	329
WP_017214673.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	29.814	322	329
WP_017214673.1	lcl|NZ_NPDP01000036.1_cds_WP_040913715.1_2468	28.182	330	329
WP_017214673.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	25.478	314	329
WP_017214673.1	lcl|NZ_NPDP01000013.1_cds_WP_100755361.1_636	26.393	341	329
WP_017214673.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	25.526	333	329
WP_017214673.1	lcl|NZ_NPDP01000034.1_cds_WP_100736432.1_2382	25.478	314	329
WP_017214673.1	lcl|NZ_NPDP01000009.1_cds_WP_100755145.1_4187	27.341	267	329
WP_017214673.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	27.083	240	329
WP_017214673.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	23.512	336	329
WP_017214673.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	26.119	268	329
WP_017214673.1	lcl|NZ_NPDP01000030.1_cds_WP_100755924.1_2144	31.783	129	329
WP_017214673.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	26.071	280	329
WP_017214674.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	25.652	230	267
WP_017214674.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	26.316	209	267
WP_017214674.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	26.984	189	267
WP_017214674.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	34.545	110	267
WP_017214674.1	lcl|NZ_NPDP01000051.1_cds_WP_207765005.1_3290	26.020	196	267
WP_017214674.1	lcl|NZ_NPDP01000053.1_cds_WP_100756684.1_3341	31.959	97	267
WP_017214675.1	lcl|NZ_NPDP01000007.1_cds_WP_100755051.1_3800	26.036	338	510
WP_017214675.1	lcl|NZ_NPDP01000007.1_cds_WP_100755052.1_3801	30.435	92	510
WP_017214675.1	lcl|NZ_NPDP01000007.1_cds_WP_100755051.1_3800	26.036	338	510
WP_017214675.1	lcl|NZ_NPDP01000007.1_cds_WP_100755052.1_3801	30.435	92	510
WP_017214676.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	27.306	271	330
WP_017214676.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	27.941	272	330
WP_017214676.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	27.928	333	330
WP_017214676.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	28.623	276	330
WP_017214676.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	26.437	261	330
WP_017214676.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	32.283	127	330
WP_017214676.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	26.582	237	330
WP_017214676.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	27.018	285	330
WP_017214676.1	lcl|NZ_NPDP01000013.1_cds_WP_100755361.1_636	26.070	257	330
WP_017214676.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	25.191	262	330
WP_017214676.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	24.370	238	330
WP_017214676.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	24.460	139	330
WP_017214676.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	24.638	276	330
WP_017214678.1	lcl|NZ_NPDP01000008.1_cds_WP_010575921.1_4034	41.296	247	264
WP_020981179.1	lcl|NZ_NPDP01000002.1_cds_WP_100754714.1_1303	37.954	303	310
WP_020981179.1	lcl|NZ_NPDP01000001.1_cds_WP_020986400.1_146	25.161	310	310
WP_020981179.1	lcl|NZ_NPDP01000018.1_cds_WP_010574975.1_1103	25.792	221	310
WP_020981179.1	lcl|NZ_NPDP01000002.1_cds_WP_100754714.1_1303	37.954	303	310
WP_020981179.1	lcl|NZ_NPDP01000001.1_cds_WP_020986400.1_146	25.161	310	310
WP_020981179.1	lcl|NZ_NPDP01000018.1_cds_WP_010574975.1_1103	25.792	221	310
WP_017214683.1	lcl|NZ_NPDP01000021.1_cds_WP_100755692.1_1457	41.176	51	144
WP_017214683.1	lcl|NZ_NPDP01000001.1_cds_WP_020986723.1_15	41.071	56	144
WP_017214684.1	lcl|NZ_NPDP01000003.1_cds_WP_040913121.1_2099	28.205	78	221
WP_017214685.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	54.054	259	260
WP_017214685.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	27.184	206	260
WP_017214685.1	lcl|NZ_NPDP01000006.1_cds_WP_100754991.1_3551	31.868	91	260
WP_017214685.1	lcl|NZ_NPDP01000053.1_cds_WP_100756684.1_3341	35.849	53	260
WP_017214686.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	42.254	355	374
