WP_017214669.1	lcl|NZ_CP092151.1_cds_WP_000340715.1_2597	97.674	86	106
WP_017214670.1	lcl|NZ_CP092151.1_cds_WP_000410266.1_2596	94.268	314	314
WP_017214670.1	lcl|NZ_CP092151.1_cds_WP_239055814.1_2593	26.493	268	314
WP_017214670.1	lcl|NZ_CP092151.1_cds_WP_002101987.1_425	25.776	322	314
WP_017214670.1	lcl|NZ_CP092151.1_cds_WP_000723082.1_2512	23.958	288	314
WP_017214670.1	lcl|NZ_CP092151.1_cds_WP_000600891.1_2565	24.599	187	314
WP_017214671.1	lcl|NZ_CP092151.1_cds_WP_002132254.1_2595	91.233	365	365
WP_017214672.1	lcl|NZ_CP092151.1_cds_WP_000884059.1_2594	96.757	185	185
WP_017214672.1	lcl|NZ_CP092151.1_cds_WP_000351733.1_2221	40.714	140	185
WP_017214672.1	lcl|NZ_CP092151.1_cds_WP_001047906.1_2548	34.463	177	185
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_239055814.1_2593	95.137	329	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_002101987.1_425	32.381	315	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000600891.1_2565	32.911	316	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000723082.1_2512	31.045	335	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_002123515.1_809	31.270	307	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_042751879.1_263	30.341	323	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000709508.1_799	27.576	330	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000601375.1_2537	25.333	300	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_001067557.1_2590	30.196	255	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000688698.1_829	28.623	276	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000475901.1_2529	28.467	274	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000410266.1_2596	27.530	247	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_001074779.1_2016	27.547	265	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_001003560.1_554	23.669	338	329
WP_017214673.1	lcl|NZ_CP092151.1_cds_WP_000487319.1_2539	27.385	325	329
WP_017214674.1	lcl|NZ_CP092151.1_cds_WP_000774259.1_2592	94.382	267	267
WP_017214674.1	lcl|NZ_CP092151.1_cds_WP_000859505.1_2540	26.295	251	267
WP_017214674.1	lcl|NZ_CP092151.1_cds_WP_000800439.1_2560	25.630	238	267
WP_017214674.1	lcl|NZ_CP092151.1_cds_WP_000842260.1_2511	26.842	190	267
WP_017214674.1	lcl|NZ_CP092151.1_cds_WP_000667727.1_852	32.727	110	267
