WP_017214669.1	lcl|NZ_CP092739.1_cds_WP_000340715.1_1344	97.674	86	106
WP_017214670.1	lcl|NZ_CP092739.1_cds_WP_000410273.1_1345	94.268	314	314
WP_017214670.1	lcl|NZ_CP092739.1_cds_WP_000744700.1_45	25.776	322	314
WP_017214670.1	lcl|NZ_CP092739.1_cds_WP_000646249.1_1348	26.493	268	314
WP_017214670.1	lcl|NZ_CP092739.1_cds_WP_000723090.1_1420	23.958	288	314
WP_017214671.1	lcl|NZ_CP092739.1_cds_WP_001967810.1_1346	91.233	365	365
WP_017214672.1	lcl|NZ_CP092739.1_cds_WP_000884059.1_1347	96.757	185	185
WP_017214672.1	lcl|NZ_CP092739.1_cds_WP_000351733.1_1735	40.714	140	185
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000646249.1_1348	94.529	329	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000744700.1_45	32.063	315	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000723090.1_1420	31.045	335	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_001984071.1_2938	31.270	307	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000649924.1_206	30.341	323	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000709513.1_2950	27.879	330	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_001067557.1_1351	30.196	255	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000688698.1_2918	28.623	276	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000475901.1_1403	28.467	274	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000410273.1_1345	27.530	247	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_017858396.1_2011	27.925	265	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_001003557.1_3198	24.096	332	329
WP_017214673.1	lcl|NZ_CP092739.1_cds_WP_000378097.1_1368	25.581	172	329
WP_017214674.1	lcl|NZ_CP092739.1_cds_WP_000774260.1_1349	94.382	267	267
WP_017214674.1	lcl|NZ_CP092739.1_cds_WP_000842260.1_1421	26.842	190	267
WP_017214674.1	lcl|NZ_CP092739.1_cds_WP_000667723.1_2896	32.727	110	267
WP_017214674.1	lcl|NZ_CP092739.1_cds_WP_000805357.1_432	33.333	102	267
WP_017214675.1	lcl|NZ_CP092739.1_cds_WP_025180802.1_1350	95.098	510	510
WP_017214675.1	lcl|NZ_CP092739.1_cds_WP_000291586.1_2086	26.154	325	510
WP_017214675.1	lcl|NZ_CP092739.1_cds_WP_000364507.1_2085	31.111	90	510
WP_017214675.1	lcl|NZ_CP092739.1_cds_WP_025180802.1_1350	95.098	510	510
WP_017214675.1	lcl|NZ_CP092739.1_cds_WP_000291586.1_2086	26.154	325	510
WP_017214675.1	lcl|NZ_CP092739.1_cds_WP_000364507.1_2085	31.111	90	510
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_001067557.1_1351	96.364	330	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_000646249.1_1348	28.525	305	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_001984071.1_2938	25.547	274	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_000744700.1_45	26.582	316	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_001003557.1_3198	29.218	243	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_000723090.1_1420	24.625	333	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_000649924.1_206	29.688	256	330
WP_017214676.1	lcl|NZ_CP092739.1_cds_WP_000688698.1_2918	25.339	221	330
WP_017214677.1	lcl|NZ_CP092739.1_cds_WP_017857900.1_1354	38.122	543	538
WP_017214677.1	lcl|NZ_CP092739.1_cds_WP_017857900.1_1354	38.122	543	538
WP_017214678.1	lcl|NZ_CP092739.1_cds_WP_000342716.1_1355	67.045	264	264
WP_017214678.1	lcl|NZ_CP092739.1_cds_WP_001002663.1_3409	41.152	243	264
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_017857901.1_1356	87.097	310	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_017857964.1_2262	36.304	303	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_001183723.1_874	28.629	248	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_000279896.1_1662	24.887	221	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_017857901.1_1356	87.097	310	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_017857964.1_2262	36.304	303	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_001183723.1_874	28.629	248	310
WP_020981179.1	lcl|NZ_CP092739.1_cds_WP_000279896.1_1662	24.887	221	310
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_330942340.1_1601	91.772	158	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_175041445.1_3746	45.312	256	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_175041445.1_1467	45.312	256	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_173656090.1_1400	43.462	260	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_050552110.1_1602	85.567	97	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_FH582_RS06565_784	52.381	42	265
WP_202900251.1	lcl|NZ_CP092738.1_cds_FH582_RS02570_4312	29.787	94	265
WP_202900251.1	lcl|NZ_CP092738.1_cds_FH582_RS02570_4312	46.429	56	265
WP_202900251.1	lcl|NZ_CP092738.1_cds_FH582_RS02255_4250	29.787	94	265
WP_202900251.1	lcl|NZ_CP092738.1_cds_FH582_RS02255_4250	46.429	56	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_FH582_RS06570_785	48.649	37	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_FH582_RS06570_785	45.000	20	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_330942340.1_1601	91.772	158	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_175041445.1_3746	45.312	256	265
WP_202900251.1	lcl|NZ_CP092739.1_cds_WP_175041445.1_1467	45.312	256	265
