WP_017214669.1	lcl|NZ_CP092681.1_cds_WP_000340715.1_2144	97.674	86	106
WP_017214670.1	lcl|NZ_CP092681.1_cds_WP_000410273.1_2143	94.268	314	314
WP_017214670.1	lcl|NZ_CP092681.1_cds_WP_000646250.1_2140	26.493	268	314
WP_017214670.1	lcl|NZ_CP092681.1_cds_WP_000744700.1_46	25.776	322	314
WP_017214670.1	lcl|NZ_CP092681.1_cds_WP_000723090.1_2074	23.958	288	314
WP_017214671.1	lcl|NZ_CP092681.1_cds_WP_000604522.1_2142	91.507	365	365
WP_017214672.1	lcl|NZ_CP092681.1_cds_WP_000884059.1_2141	96.757	185	185
WP_017214672.1	lcl|NZ_CP092681.1_cds_WP_000351733.1_1789	40.714	140	185
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000646250.1_2140	94.529	329	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000744700.1_46	32.063	315	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000723090.1_2074	31.045	335	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_174977706.1_3116	30.719	306	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000649924.1_205	30.341	323	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000709513.1_3126	27.879	330	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_001067557.1_2137	30.196	255	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000688696.1_3096	28.623	276	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000475904.1_2091	28.467	274	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000410273.1_2143	27.530	247	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_137108400.1_1581	28.148	270	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_149767377.1_3367	23.795	332	329
WP_017214673.1	lcl|NZ_CP092681.1_cds_WP_000378097.1_2120	25.581	172	329
WP_017214674.1	lcl|NZ_CP092681.1_cds_WP_149792550.1_2139	94.382	267	267
WP_017214674.1	lcl|NZ_CP092681.1_cds_WP_000842260.1_2073	26.842	190	267
WP_017214674.1	lcl|NZ_CP092681.1_cds_WP_000667723.1_3072	32.727	110	267
WP_017214674.1	lcl|NZ_CP092681.1_cds_WP_000805357.1_425	33.333	102	267
WP_017214675.1	lcl|NZ_CP092681.1_cds_WP_000612794.1_2138	95.098	510	510
WP_017214675.1	lcl|NZ_CP092681.1_cds_WP_137108407.1_1505	26.462	325	510
WP_017214675.1	lcl|NZ_CP092681.1_cds_WP_000364507.1_1506	31.111	90	510
WP_017214675.1	lcl|NZ_CP092681.1_cds_WP_000612794.1_2138	95.098	510	510
WP_017214675.1	lcl|NZ_CP092681.1_cds_WP_137108407.1_1505	26.462	325	510
WP_017214675.1	lcl|NZ_CP092681.1_cds_WP_000364507.1_1506	31.111	90	510
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_001067557.1_2137	96.364	330	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_000646250.1_2140	28.525	305	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_174977706.1_3116	25.547	274	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_000744700.1_46	26.582	316	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_149767377.1_3367	28.807	243	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_000723090.1_2074	24.625	333	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_000649924.1_205	29.688	256	330
WP_017214676.1	lcl|NZ_CP092681.1_cds_WP_000688696.1_3096	26.244	221	330
WP_017214677.1	lcl|NZ_CP092681.1_cds_WP_017857900.1_2134	38.122	543	538
WP_017214677.1	lcl|NZ_CP092681.1_cds_WP_017857900.1_2134	38.122	543	538
WP_017214678.1	lcl|NZ_CP092681.1_cds_WP_000342716.1_2133	67.045	264	264
WP_017214678.1	lcl|NZ_CP092681.1_cds_WP_001002662.1_877	41.152	243	264
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_017857901.1_2132	87.097	310	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_017857964.1_1329	36.304	303	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_001183723.1_2609	28.629	248	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_000279894.1_1859	25.339	221	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_017857901.1_2132	87.097	310	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_017857964.1_1329	36.304	303	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_001183723.1_2609	28.629	248	310
WP_020981179.1	lcl|NZ_CP092681.1_cds_WP_000279894.1_1859	25.339	221	310
WP_202900251.1	lcl|NZ_CP092681.1_cds_WP_231499802.1_1921	93.233	133	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_WP_020380883.1_1920	93.056	72	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS08305_1229	96.774	31	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS08305_1229	93.750	16	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS15610_2689	40.698	86	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS15605_2688	53.488	43	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS15605_2688	45.000	20	265
WP_202900251.1	lcl|NZ_CP092680.1_cds_FH589_RS02135_3885	48.214	56	265
WP_202900251.1	lcl|NZ_CP092680.1_cds_FH589_RS02135_3885	29.787	94	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_WP_231499802.1_1921	93.233	133	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_WP_020380883.1_1920	93.056	72	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS08305_1229	96.774	31	265
WP_202900251.1	lcl|NZ_CP092681.1_cds_FH589_RS08305_1229	93.750	16	265
