WP_017214669.1	117703	94.186	86	106
WP_017214670.1	117703	96.497	314	314
WP_017214670.1	117703	24.688	320	314
WP_017214670.1	117629	25.776	322	314
WP_017214670.1	117672	23.843	281	314
WP_017214671.1	117703	93.973	365	365
WP_017214672.1	117703	96.757	185	185
WP_017214672.1	117766	41.429	140	185
WP_017214673.1	117703	94.833	329	329
WP_017214673.1	117703	29.139	302	329
WP_017214673.1	117703	24.204	314	329
WP_017214673.1	117629	31.746	315	329
WP_017214673.1	117672	30.240	334	329
WP_017214673.1	117672	28.102	274	329
WP_017214673.1	117601	30.966	352	329
WP_017214673.1	117601	28.485	330	329
WP_017214673.1	117727	30.982	326	329
WP_017214673.1	117604	27.566	341	329
WP_017214673.1	117732	28.519	270	329
WP_017214673.1	117647	27.778	180	329
WP_017214673.1	117718	25.000	268	329
WP_017214673.1	117650	29.688	128	329
WP_017214674.1	117703	94.757	267	267
WP_017214674.1	117604	27.500	200	267
WP_017214674.1	117672	26.455	189	267
WP_017214674.1	117705	36.047	86	267
WP_017214675.1	117703	94.902	510	510
WP_017214675.1	117732	25.076	331	510
WP_017214675.1	117732	31.111	90	510
WP_017214675.1	117703	94.902	510	510
WP_017214675.1	117732	25.076	331	510
WP_017214675.1	117732	31.111	90	510
WP_017214676.1	117703	96.364	330	330
WP_017214676.1	117703	27.869	305	330
WP_017214676.1	117601	25.641	273	330
WP_017214676.1	117672	24.857	350	330
WP_017214676.1	117629	26.449	276	330
WP_017214676.1	117647	28.395	243	330
WP_017214676.1	117727	29.020	255	330
WP_017214676.1	117604	25.792	221	330
WP_017214677.1	117703	38.940	547	538
WP_017214677.1	117703	38.940	547	538
WP_017214678.1	117703	66.667	264	264
WP_017214678.1	117723	42.387	243	264
WP_020981179.1	117703	90.645	310	310
WP_020981179.1	117594	37.543	293	310
WP_020981179.1	117630	25.649	308	310
WP_020981179.1	117599	24.887	221	310
WP_020981179.1	117703	90.645	310	310
WP_020981179.1	117594	37.543	293	310
WP_020981179.1	117630	25.649	308	310
WP_020981179.1	117599	24.887	221	310
WP_202900251.1	117701	92.466	146	265
WP_202900251.1	117701	91.667	120	265
WP_202900251.1	117719	96.711	152	265
WP_202900251.1	117719	86.842	38	265
WP_202900251.1	117719	94.118	85	265
WP_202900251.1	117610	89.041	146	265
WP_202900251.1	117610	86.842	38	265
WP_202900251.1	117732	92.254	142	265
WP_202900251.1	117600	89.109	101	265
WP_202900251.1	117685	97.727	88	265
WP_202900251.1	117685	88.889	27	265
WP_202900251.1	117605	77.228	101	265
WP_202900251.1	117642	95.455	66	265
WP_202900251.1	117720	96.154	52	265
WP_202900251.1	117720	76.471	34	265
WP_202900251.1	117615	90.909	66	265
WP_202900251.1	117643	88.235	68	265
WP_202900251.1	117723	88.235	68	265
WP_202900251.1	117592	79.630	54	265
WP_202900251.1	117592	82.759	29	265
WP_202900251.1	117662	92.857	42	265
WP_202900251.1	117662	47.297	74	265
WP_202900251.1	117682	58.333	72	265
WP_202900251.1	117637	95.833	24	265
WP_202900251.1	117659	95.833	24	265
WP_202900251.1	117677	62.500	40	265
WP_202900251.1	117631	94.118	17	265
WP_202900251.1	117701	92.466	146	265
WP_202900251.1	117701	91.667	120	265
WP_202900251.1	117719	96.711	152	265
WP_202900251.1	117719	86.842	38	265
WP_202900251.1	117719	94.118	85	265
WP_202900251.1	117610	89.041	146	265
WP_202900251.1	117610	86.842	38	265
WP_202900251.1	117732	92.254	142	265
WP_202900251.1	117600	89.109	101	265
WP_202900251.1	117685	97.727	88	265
WP_202900251.1	117685	88.889	27	265
WP_202900251.1	117605	77.228	101	265
WP_202900251.1	117642	95.455	66	265
WP_202900251.1	117720	96.154	52	265
WP_202900251.1	117720	76.471	34	265
WP_202900251.1	117615	90.909	66	265
WP_202900251.1	117643	88.235	68	265
WP_202900251.1	117723	88.235	68	265
WP_202900251.1	117592	79.630	54	265
WP_202900251.1	117592	82.759	29	265
WP_202900251.1	117662	92.857	42	265
WP_202900251.1	117662	47.297	74	265
WP_202900251.1	117682	58.333	72	265
WP_202900251.1	117637	95.833	24	265
WP_202900251.1	117659	95.833	24	265
WP_202900251.1	117677	62.500	40	265
WP_202900251.1	117631	94.118	17	265
WP_017214681.1	117703	96.591	264	264
WP_017214682.1	117703	84.615	130	130
WP_017214683.1	117703	90.278	144	144
WP_017214683.1	117677	41.818	55	144
WP_017214684.1	117703	94.570	221	221
WP_017214684.1	117629	26.923	78	221
WP_017214684.1	117623	27.723	101	221
WP_017214685.1	117703	23.188	207	260
WP_017214685.1	117705	26.047	215	260
WP_017214686.1	117727	27.491	291	374
WP_017214686.1	117672	26.923	312	374
WP_017214686.1	117672	26.182	275	374
WP_017214686.1	117601	26.549	339	374
WP_017214686.1	117629	22.741	343	374
WP_017214686.1	117718	25.434	173	374
WP_017214689.1	117757	27.481	393	413
WP_017214689.1	117623	25.000	208	413
WP_020981159.1	117635	33.846	325	324
WP_020981159.1	117705	33.577	137	324
WP_020981159.1	117770	28.346	127	324
WP_017214691.1	117703	33.333	93	229
WP_017214691.1	117623	26.316	95	229
WP_020981249.1	117701	44.912	452	477
WP_020981249.1	117701	32.016	253	477
WP_020981272.1	117682	23.214	112	236
WP_017214696.1	117703	27.523	218	294
WP_017214696.1	117703	23.420	269	294
WP_017214696.1	117629	28.662	157	294
WP_017214696.1	117672	21.717	198	294
WP_017214696.1	117604	30.088	113	294
WP_017214696.1	117732	25.275	182	294
WP_020981225.1	117757	20.000	330	403
WP_017214698.1	117757	53.333	135	174
WP_017214698.1	117629	25.735	136	174
WP_017214699.1	117757	37.469	403	416
WP_017214700.1	117703	35.503	338	361
WP_017214700.1	117703	30.959	365	361
WP_017214700.1	117604	30.179	391	361
WP_017214700.1	117701	28.278	389	361
WP_017214700.1	117672	32.567	261	361
WP_017214700.1	117763	23.416	363	361
WP_017214701.1	117675	73.451	226	233
WP_235592100.1	117650	46.753	77	167
WP_235592100.1	117688	49.057	53	167
WP_235592100.1	117675	31.579	114	167
WP_020981137.1	117701	59.386	586	592
WP_020981137.1	117701	23.810	231	592
WP_020981137.1	117701	22.930	157	592
WP_020981137.1	117673	40.541	259	592
WP_020981137.1	117673	22.778	180	592
WP_020981137.1	117591	37.945	253	592
WP_020981137.1	117619	38.182	220	592
WP_020981137.1	117679	28.216	241	592
WP_020981137.1	117610	30.603	232	592
