WP_017214670.1	lcl|NZ_NPDN01000010.1_cds_WP_100707997.1_598	27.301	326	314
WP_017214670.1	lcl|NZ_NPDN01000001.1_cds_WP_100704862.1_134	23.750	320	314
WP_017214670.1	lcl|NZ_NPDN01000009.1_cds_WP_100707902.1_3623	19.134	277	314
WP_017214672.1	lcl|NZ_NPDN01000003.1_cds_WP_100706003.1_1688	34.177	158	185
WP_017214673.1	lcl|NZ_NPDN01000001.1_cds_WP_100704862.1_134	31.429	315	329
WP_017214673.1	lcl|NZ_NPDN01000003.1_cds_WP_100705898.1_1575	29.642	307	329
WP_017214673.1	lcl|NZ_NPDN01000010.1_cds_WP_100707997.1_598	30.503	318	329
WP_017214673.1	lcl|NZ_NPDN01000001.1_cds_WP_100705156.1_474	26.061	330	329
WP_017214673.1	lcl|NZ_NPDN01000009.1_cds_WP_100707902.1_3623	26.744	258	329
WP_017214673.1	lcl|NZ_NPDN01000006.1_cds_WP_165780188.1_2945	25.781	256	329
WP_017214673.1	lcl|NZ_NPDN01000009.1_cds_WP_100707986.1_3686	25.651	269	329
WP_017214673.1	lcl|NZ_NPDN01000007.1_cds_WP_100707537.1_3249	25.967	181	329
WP_017214674.1	lcl|NZ_NPDN01000001.1_cds_WP_100705248.1_575	26.549	226	267
WP_017214675.1	lcl|NZ_NPDN01000003.1_cds_WP_165780152.1_1528	27.329	322	510
WP_017214675.1	lcl|NZ_NPDN01000003.1_cds_WP_165780152.1_1528	27.329	322	510
WP_017214676.1	lcl|NZ_NPDN01000003.1_cds_WP_100705898.1_1575	27.562	283	330
WP_017214676.1	lcl|NZ_NPDN01000001.1_cds_WP_100704862.1_134	26.523	279	330
WP_017214676.1	lcl|NZ_NPDN01000010.1_cds_WP_100707997.1_598	28.526	312	330
WP_017214676.1	lcl|NZ_NPDN01000009.1_cds_WP_100707902.1_3623	24.088	274	330
WP_017214676.1	lcl|NZ_NPDN01000009.1_cds_WP_100707986.1_3686	28.000	175	330
WP_017214678.1	lcl|NZ_NPDN01000004.1_cds_WP_100706391.1_2084	41.154	260	264
WP_017214678.1	lcl|NZ_NPDN01000009.1_cds_WP_100707841.1_3551	27.647	170	264
WP_020981179.1	lcl|NZ_NPDN01000006.1_cds_WP_100707098.1_2778	36.700	297	310
WP_020981179.1	lcl|NZ_NPDN01000009.1_cds_WP_100707841.1_3551	27.244	312	310
WP_020981179.1	lcl|NZ_NPDN01000003.1_cds_WP_100706047.1_1734	23.246	228	310
WP_020981179.1	lcl|NZ_NPDN01000006.1_cds_WP_100707098.1_2778	36.700	297	310
WP_020981179.1	lcl|NZ_NPDN01000009.1_cds_WP_100707841.1_3551	27.244	312	310
WP_020981179.1	lcl|NZ_NPDN01000003.1_cds_WP_100706047.1_1734	23.246	228	310
WP_017214683.1	lcl|NZ_NPDN01000001.1_cds_WP_100705167.1_487	26.786	112	144
WP_017214683.1	lcl|NZ_NPDN01000005.1_cds_WP_100706849.1_2563	42.857	56	144
