WP_017214669.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	94.186	86	106
WP_017214670.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	92.581	310	314
WP_017214670.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	25.234	321	314
WP_017214670.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	25.746	268	314
WP_017214670.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	24.199	281	314
WP_017214670.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	27.564	156	314
WP_017214670.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	24.519	208	314
WP_017214671.1	lcl|NZ_AHQL01000104.1_cds_WP_016756282.1_2611	84.658	365	365
WP_017214672.1	lcl|NZ_AHQL01000104.1_cds_WP_004470265.1_2610	95.676	185	185
WP_017214672.1	lcl|NZ_AHQL01000098.1_cds_WP_004460143.1_2788	36.301	146	185
WP_017214673.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	93.293	328	329
WP_017214673.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	30.159	315	329
WP_017214673.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	31.833	311	329
WP_017214673.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	30.240	334	329
WP_017214673.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	30.650	323	329
WP_017214673.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	27.327	333	329
WP_017214673.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	27.950	322	329
WP_017214673.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	27.419	310	329
WP_017214673.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	29.470	302	329
WP_017214673.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	23.826	298	329
WP_017214673.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	25.890	309	329
WP_017214673.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	30.000	260	329
WP_017214673.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	26.100	341	329
WP_017214673.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	28.030	264	329
WP_017214673.1	lcl|NZ_AHQL01000253.1_cds_WP_004472277.1_981	28.333	240	329
WP_017214673.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	25.843	267	329
WP_017214673.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	23.636	330	329
WP_017214673.1	lcl|NZ_AHQL01000049.1_cds_WP_004472818.1_3062	27.875	287	329
WP_017214673.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	29.825	171	329
WP_017214674.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	89.888	267	267
WP_017214674.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	25.541	231	267
WP_017214674.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	26.316	209	267
WP_017214674.1	lcl|NZ_AHQL01000136.1_cds_WP_004466848.1_2217	35.455	110	267
WP_017214674.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	26.842	190	267
WP_017214674.1	lcl|NZ_AHQL01000364.1_cds_WP_016754360.1_208	37.931	87	267
WP_017214674.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	25.000	188	267
WP_017214675.1	lcl|NZ_AHQL01000104.1_cds_WP_016753865.1_2607	86.837	509	510
WP_017214675.1	lcl|NZ_AHQL01000226.1_cds_WP_004463881.1_1531	26.300	327	510
WP_017214675.1	lcl|NZ_AHQL01000226.1_cds_WP_004460640.1_1530	32.609	92	510
WP_017214675.1	lcl|NZ_AHQL01000104.1_cds_WP_016753865.1_2607	86.837	509	510
WP_017214675.1	lcl|NZ_AHQL01000226.1_cds_WP_004463881.1_1531	26.300	327	510
WP_017214675.1	lcl|NZ_AHQL01000226.1_cds_WP_004460640.1_1530	32.609	92	510
WP_017214676.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	94.545	330	330
WP_017214676.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	28.852	305	330
WP_017214676.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	26.374	273	330
WP_017214676.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	25.733	307	330
WP_017214676.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	28.623	276	330
WP_017214676.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	26.647	334	330
WP_017214676.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	30.493	223	330
WP_017214676.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	27.027	222	330
WP_017214676.1	lcl|NZ_AHQL01000350.1_cds_WP_016757118.1_526	25.926	243	330
WP_017214676.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	30.488	246	330
WP_017214676.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	23.843	281	330
WP_017214676.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	24.254	268	330
WP_017214676.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	23.741	139	330
WP_017214676.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	29.231	130	330
WP_017214676.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	22.699	326	330
WP_017214677.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	39.377	546	538
WP_017214677.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	39.377	546	538
WP_017214678.1	lcl|NZ_AHQL01000104.1_cds_WP_004470185.1_2602	67.803	264	264
WP_017214678.1	lcl|NZ_AHQL01000299.1_cds_WP_004457662.1_692	41.975	243	264
WP_020981179.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	85.161	310	310
WP_020981179.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	37.676	284	310
WP_020981179.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.829	287	310
WP_020981179.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	25.792	221	310
WP_020981179.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	85.161	310	310
WP_020981179.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	37.676	284	310
WP_020981179.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.829	287	310
WP_020981179.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	25.792	221	310
WP_202900251.1	lcl|NZ_AHQL01000303.1_cds_WP_026053857.1_682	87.770	139	265
WP_202900251.1	lcl|NZ_AHQL01000396.1_cds_WP_100221459.1_8	46.275	255	265
WP_202900251.1	lcl|NZ_AHQL01000179.1_cds_WP_016756566.1_1897	93.151	73	265
WP_202900251.1	lcl|NZ_AHQL01000178.1_cds_WP_016756565.1_1898	87.500	72	265
WP_202900251.1	lcl|NZ_AHQL01000284.1_cds_LEP2GSC067_RS27555_740	41.791	134	265
WP_202900251.1	lcl|NZ_AHQL01000238.1_cds_LEP2GSC067_RS27500_1302	28.704	108	265
WP_202900251.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	54.545	33	265
WP_202900251.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	45.000	20	265
WP_202900251.1	lcl|NZ_AHQL01000303.1_cds_WP_026053857.1_682	87.770	139	265
WP_202900251.1	lcl|NZ_AHQL01000396.1_cds_WP_100221459.1_8	46.275	255	265
WP_202900251.1	lcl|NZ_AHQL01000179.1_cds_WP_016756566.1_1897	93.151	73	265
WP_202900251.1	lcl|NZ_AHQL01000178.1_cds_WP_016756565.1_1898	87.500	72	265
WP_202900251.1	lcl|NZ_AHQL01000284.1_cds_LEP2GSC067_RS27555_740	41.791	134	265
WP_202900251.1	lcl|NZ_AHQL01000238.1_cds_LEP2GSC067_RS27500_1302	28.704	108	265
WP_202900251.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	54.545	33	265
WP_202900251.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	45.000	20	265
WP_017214681.1	lcl|NZ_AHQL01000104.1_cds_WP_016753868.1_2600	89.394	264	264
WP_017214682.1	lcl|NZ_AHQL01000104.1_cds_WP_004470135.1_2599	84.615	130	130
WP_017214683.1	lcl|NZ_AHQL01000104.1_cds_WP_016753869.1_2598	79.310	145	144
WP_017214683.1	lcl|NZ_AHQL01000343.1_cds_WP_004462309.1_634	41.071	56	144
WP_017214684.1	lcl|NZ_AHQL01000104.1_cds_WP_004470037.1_2597	90.950	221	221
WP_017214685.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	53.668	259	260
WP_017214685.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	25.641	195	260
WP_017214685.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	24.638	207	260
WP_017214685.1	lcl|NZ_AHQL01000364.1_cds_WP_016754360.1_208	24.074	216	260
WP_017214686.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	42.535	355	374
WP_017214686.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	28.399	331	374
WP_017214686.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	24.779	339	374
WP_017214686.1	lcl|NZ_AHQL01000243.1_cds_WP_004467290.1_1162	27.090	299	374
WP_017214686.1	lcl|NZ_AHQL01000253.1_cds_WP_004472277.1_981	26.545	275	374
WP_017214686.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	23.977	342	374
WP_017214686.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	35.484	62	374
WP_017214686.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	25.294	170	374
WP_017214689.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	29.771	393	413
WP_017214689.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	24.346	382	413
WP_017214689.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	27.619	210	413
WP_020981159.1	lcl|NZ_AHQL01000233.1_cds_WP_004459124.1_1378	33.866	313	324
WP_020981159.1	lcl|NZ_AHQL01000214.1_cds_WP_004475468.1_1814	35.766	137	324
WP_020981159.1	lcl|NZ_AHQL01000238.1_cds_WP_004477978.1_1293	32.979	94	324
WP_020981159.1	lcl|NZ_AHQL01000258.1_cds_WP_004460971.1_936	27.559	127	324
WP_020981159.1	lcl|NZ_AHQL01000272.1_cds_WP_016756982.1_799	29.839	124	324
WP_017214691.1	lcl|NZ_AHQL01000149.1_cds_WP_004472978.1_2048	25.455	110	229
WP_017214691.1	lcl|NZ_AHQL01000104.1_cds_WP_004470037.1_2597	31.481	108	229
WP_020981249.1	lcl|NZ_AHQL01000104.1_cds_WP_004472290.1_2588	26.860	242	477
WP_020981272.1	lcl|NZ_AHQL01000234.1_cds_WP_004461184.1_1360	34.615	52	236
WP_017214696.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	27.149	221	294
WP_017214696.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	23.048	269	294
WP_017214696.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	26.554	177	294
WP_017214696.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	27.389	157	294
WP_017214696.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	29.204	113	294
WP_020981225.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	21.569	408	403
WP_020981225.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	20.482	332	403
WP_017214698.1	lcl|NZ_AHQL01000104.1_cds_WP_004472205.1_2592	52.593	135	174
WP_017214698.1	lcl|NZ_AHQL01000015.1_cds_WP_004485991.1_3553	23.529	136	174
WP_017214699.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	37.221	403	416
WP_017214699.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	27.586	406	416
WP_017214700.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	82.353	357	361
WP_017214700.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	42.060	233	361
WP_017214700.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	29.471	397	361
WP_017214700.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	31.977	344	361
WP_017214700.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	33.013	312	361
WP_017214700.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	32.567	261	361
WP_017214700.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	28.470	281	361
WP_017214700.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	24.242	363	361
WP_017214700.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	26.753	385	361
WP_017214703.1	lcl|NZ_AHQL01000147.1_cds_LEP2GSC067_RS23445_2052	43.137	51	64
WP_020981137.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	39.768	259	592
WP_020981137.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	38.397	237	592
WP_020981137.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	26.050	595	592
WP_020981137.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	32.000	375	592
WP_020981137.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	28.936	235	592
WP_020981137.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	31.132	212	592
