WP_017214669.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	94.186	86	106
WP_017214670.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	92.581	310	314
WP_017214670.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	25.234	321	314
WP_017214670.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	25.746	268	314
WP_017214670.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	24.199	281	314
WP_017214670.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	27.564	156	314
WP_017214670.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	24.519	208	314
WP_017214671.1	lcl|NZ_AHQK01000326.1_cds_WP_004479563.1_1336	84.658	365	365
WP_017214672.1	lcl|NZ_AHQK01000326.1_cds_WP_016755108.1_1335	96.757	185	185
WP_017214672.1	lcl|NZ_AHQK01000165.1_cds_WP_004460143.1_2613	36.301	146	185
WP_017214673.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	93.293	328	329
WP_017214673.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	30.159	315	329
WP_017214673.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	31.833	311	329
WP_017214673.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	30.240	334	329
WP_017214673.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	27.492	331	329
WP_017214673.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	30.650	323	329
WP_017214673.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	27.950	322	329
WP_017214673.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	27.419	310	329
WP_017214673.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	29.470	302	329
WP_017214673.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	23.826	298	329
WP_017214673.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	25.890	309	329
WP_017214673.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	30.000	260	329
WP_017214673.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	26.100	341	329
WP_017214673.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	28.030	264	329
WP_017214673.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	28.333	240	329
WP_017214673.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	25.843	267	329
WP_017214673.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	23.939	330	329
WP_017214673.1	lcl|NZ_AHQK01000083.1_cds_WP_016754001.1_3284	27.875	287	329
WP_017214673.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	29.825	171	329
WP_017214674.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	89.888	267	267
WP_017214674.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	25.541	231	267
WP_017214674.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	26.316	209	267
WP_017214674.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	35.455	110	267
WP_017214674.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	27.368	190	267
WP_017214674.1	lcl|NZ_AHQK01000160.1_cds_WP_016754360.1_2674	37.931	87	267
WP_017214674.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	25.000	188	267
WP_017214675.1	lcl|NZ_AHQK01000050.1_cds_WP_016753865.1_3478	86.837	509	510
WP_017214675.1	lcl|NZ_AHQK01000189.1_cds_WP_004463881.1_2412	26.300	327	510
WP_017214675.1	lcl|NZ_AHQK01000189.1_cds_WP_004460640.1_2411	32.609	92	510
WP_017214675.1	lcl|NZ_AHQK01000050.1_cds_WP_016753865.1_3478	86.837	509	510
WP_017214675.1	lcl|NZ_AHQK01000189.1_cds_WP_004463881.1_2412	26.300	327	510
WP_017214675.1	lcl|NZ_AHQK01000189.1_cds_WP_004460640.1_2411	32.609	92	510
WP_017214676.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	94.545	330	330
WP_017214676.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	28.852	305	330
WP_017214676.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	26.374	273	330
WP_017214676.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	26.059	307	330
WP_017214676.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	28.623	276	330
WP_017214676.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	26.647	334	330
WP_017214676.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	30.493	223	330
WP_017214676.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	27.027	222	330
WP_017214676.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	25.926	243	330
WP_017214676.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	30.488	246	330
WP_017214676.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	23.929	280	330
WP_017214676.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	24.254	268	330
WP_017214676.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	23.741	139	330
WP_017214676.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	29.231	130	330
WP_017214676.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	22.699	326	330
WP_017214677.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	39.377	546	538
WP_017214677.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	39.377	546	538
WP_017214678.1	lcl|NZ_AHQK01000050.1_cds_WP_004470185.1_3483	67.803	264	264
WP_017214678.1	lcl|NZ_AHQK01000338.1_cds_WP_016755160.1_1241	41.975	243	264
WP_020981179.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	85.161	310	310
WP_020981179.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	38.028	284	310
WP_020981179.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.829	287	310
WP_020981179.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	25.792	221	310
WP_020981179.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	85.161	310	310
WP_020981179.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	38.028	284	310
WP_020981179.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.829	287	310
