WP_017214669.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	88.372	86	106
WP_017214670.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	91.290	310	314
WP_017214670.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	25.234	321	314
WP_017214670.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	22.662	278	314
WP_017214670.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.911	281	314
WP_017214670.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	23.009	226	314
WP_017214670.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	24.896	241	314
WP_017214672.1	lcl|NZ_JQSB01000103.1_cds_WP_002630958.1_2673	35.616	146	185
WP_017214672.1	lcl|NZ_JQSB01000051.1_cds_WP_004498097.1_1623	34.463	177	185
WP_017214673.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	32.399	321	329
WP_017214673.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	31.111	315	329
WP_017214673.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	30.838	334	329
WP_017214673.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	30.225	311	329
WP_017214673.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	29.836	305	329
WP_017214673.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	30.094	319	329
WP_017214673.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	27.463	335	329
WP_017214673.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	27.950	322	329
WP_017214673.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	26.254	339	329
WP_017214673.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	28.000	250	329
WP_017214673.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	28.261	276	329
WP_017214673.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	27.376	263	329
WP_017214673.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	23.476	328	329
WP_017214673.1	lcl|NZ_JQSB01000024.1_cds_WP_004495316.1_815	27.888	251	329
