WP_020985020.1	397177	95.122	82	106
WP_010578412.1	397177	63.871	310	314
WP_010578412.1	397177	23.938	259	314
WP_010578412.1	397177	23.208	293	314
WP_010578412.1	397175	22.769	325	314
WP_010578412.1	397175	23.923	209	314
WP_010578412.1	397176	22.024	168	314
WP_010578411.1	397177	39.548	177	185
WP_010578411.1	397177	36.986	146	185
WP_010578410.1	397175	32.362	309	329
WP_010578410.1	397175	30.159	315	329
WP_010578410.1	397175	29.012	324	329
WP_010578410.1	397175	27.984	243	329
WP_010578410.1	397175	23.867	331	329
WP_010578410.1	397177	28.846	312	329
WP_010578410.1	397177	30.060	336	329
WP_010578410.1	397177	24.920	313	329
WP_010578410.1	397177	24.686	239	329
WP_010578410.1	397176	27.083	336	329
WP_010578410.1	397176	28.788	330	329
WP_010578410.1	397176	28.163	245	329
WP_010578410.1	397169	25.506	247	329
WP_010578410.1	397168	25.843	267	329
WP_010578410.1	397179	26.357	258	329
WP_020984930.1	397177	28.692	237	267
WP_020984930.1	397177	25.322	233	267
WP_020984930.1	397169	37.234	94	267
WP_020984930.1	397169	31.959	97	267
WP_020984930.1	397176	27.451	204	267
WP_020984935.1	397177	27.134	328	509
WP_020984935.1	397177	28.723	94	509
WP_020984935.1	397177	27.134	328	509
WP_020984935.1	397177	28.723	94	509
WP_010578407.1	397175	27.857	280	330
WP_010578407.1	397175	29.242	277	330
WP_010578407.1	397175	27.459	244	330
WP_010578407.1	397175	27.798	277	330
WP_010578407.1	397175	24.790	238	330
WP_010578407.1	397177	28.440	327	330
WP_010578407.1	397177	25.382	327	330
WP_010578407.1	397177	28.125	160	330
WP_010578407.1	397169	26.432	227	330
WP_010578407.1	397176	25.180	139	330
WP_010578406.1	397177	33.333	345	366
WP_010578406.1	397177	31.006	358	366
WP_010578406.1	397177	28.472	288	366
WP_010578406.1	397169	28.571	378	366
WP_010578406.1	397169	30.811	185	366
WP_010578405.1	397177	37.901	343	367
WP_010578405.1	397177	33.245	376	367
WP_010578405.1	397177	30.199	351	367
WP_010578405.1	397177	33.962	106	367
WP_010578405.1	397169	30.890	382	367
WP_010578405.1	397169	25.698	358	367
WP_010578402.1	397176	44.856	243	265
WP_020984841.1	397182	38.158	304	310
WP_020984841.1	397177	25.249	301	310
WP_020984841.1	397177	24.887	221	310
WP_020984841.1	397182	38.158	304	310
WP_020984841.1	397177	25.249	301	310
WP_020984841.1	397177	24.887	221	310
WP_020984860.1	397175	26.923	78	221
WP_020984860.1	397182	25.743	101	221
WP_039942433.1	397177	22.727	220	408
WP_039942433.1	397182	26.531	147	408
WP_020985012.1	397175	30.075	133	175
WP_010578396.1	397177	25.283	265	406
WP_010578395.1	397177	29.461	241	240
WP_010578395.1	397177	32.189	233	240
WP_010578395.1	397177	33.000	100	240
WP_010578395.1	397177	23.715	253	240
WP_010578395.1	397169	26.357	258	240
WP_010578395.1	397169	26.275	255	240
WP_010578395.1	397169	29.060	117	240
WP_010578395.1	397175	35.484	93	240
WP_010578395.1	397175	25.414	181	240
WP_010578395.1	397168	25.806	217	240
WP_010578395.1	397179	23.830	235	240
