WP_020985020.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	100.000	82	106
WP_010578412.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	100.000	314	314
WP_010578412.1	lcl|NZ_JQGU01000025.1_cds_JF85_RS21510_653	75.676	37	314
WP_010578412.1	lcl|NZ_JQGU01000025.1_cds_JF85_RS21510_653	76.667	30	314
WP_010578412.1	lcl|NZ_JQGU01000025.1_cds_JF85_RS21510_653	75.000	12	314
WP_010578412.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	25.269	186	314
WP_010578412.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	28.070	228	314
WP_010578412.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	23.077	325	314
WP_010578412.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	23.297	279	314
WP_010578412.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	25.103	243	314
WP_010578412.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	30.303	132	314
WP_010578412.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	24.925	333	314
WP_010578412.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	21.429	168	314
WP_010578412.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	22.256	328	314
WP_020984893.1	lcl|NZ_JQGU01000025.1_cds_WP_020984893.1_632	99.726	365	365
WP_010578411.1	lcl|NZ_JQGU01000025.1_cds_WP_010578411.1_633	100.000	185	185
WP_010578411.1	lcl|NZ_JQGU01000083.1_cds_WP_010578083.1_2021	31.013	158	185
WP_010578410.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	99.696	329	329
WP_010578410.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	32.390	318	329
WP_010578410.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	30.448	335	329
WP_010578410.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	29.524	315	329
WP_010578410.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	31.833	311	329
WP_010578410.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	29.154	319	329
WP_010578410.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	27.761	335	329
WP_010578410.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	28.261	322	329
WP_010578410.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	29.180	305	329
WP_010578410.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	29.259	270	329
WP_010578410.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	23.448	290	329
WP_010578410.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	26.254	339	329
WP_010578410.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	24.839	310	329
WP_010578410.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	28.261	230	329
WP_010578410.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	26.236	263	329
WP_010578410.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	24.771	327	329
WP_010578410.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	24.790	238	329
WP_010578410.1	lcl|NZ_JQGU01000109.1_cds_WP_020983113.1_2486	28.571	245	329
WP_010578410.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	29.032	186	329
WP_020984930.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	99.606	254	267
WP_020984930.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	25.000	208	267
WP_020984930.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	25.789	190	267
WP_020984930.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	35.955	89	267
