WP_020985020.1	lcl|NZ_CP015046.1_cds_WP_002725873.1_1218	97.561	82	106
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011669917.1_1219	96.452	310	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011671202.1_3152	22.154	325	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011669955.1_1268	22.277	202	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011669957.1_1270	25.275	182	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011670961.1_2806	25.726	241	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011669973.1_1295	22.420	281	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011669202.1_118	30.303	132	314
WP_010578412.1	lcl|NZ_CP015046.1_cds_WP_011670813.1_2572	21.429	168	314
WP_010578411.1	lcl|NZ_CP015046.1_cds_WP_002750963.1_1432	32.911	158	185
WP_010578411.1	lcl|NZ_CP015046.1_cds_WP_011669938.1_1250	35.593	177	185
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011669955.1_1268	31.034	319	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011670961.1_2806	31.833	311	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011671202.1_3152	29.841	315	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011669973.1_1295	30.746	335	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011669957.1_1270	28.197	305	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_002754065.1_2803	28.182	330	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011671143.1_3062	28.840	319	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011670813.1_2572	26.979	341	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011671074.1_2967	24.189	339	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011669917.1_1219	27.391	230	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_017859386.1_1596	26.792	265	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011669959.1_1272	26.941	219	329
WP_010578410.1	lcl|NZ_CP015046.1_cds_WP_011669202.1_118	23.867	331	329
WP_020984930.1	lcl|NZ_CP015046.1_cds_WP_011669956.1_1269	27.919	197	267
WP_020984930.1	lcl|NZ_CP015046.1_cds_WP_011669974.1_1296	25.431	232	267
WP_020984930.1	lcl|NZ_CP015046.1_cds_WP_011670832.1_2600	35.955	89	267
WP_020984930.1	lcl|NZ_CP015046.1_cds_WP_002766579.1_511	37.647	85	267
WP_020984930.1	lcl|NZ_CP015046.1_cds_WP_011670812.1_2571	24.490	196	267
WP_020984935.1	lcl|NZ_CP015046.1_cds_WP_011670269.1_1753	28.041	296	509
WP_020984935.1	lcl|NZ_CP015046.1_cds_WP_002751286.1_1752	30.435	115	509
WP_020984935.1	lcl|NZ_CP015046.1_cds_WP_011670269.1_1753	28.041	296	509
WP_020984935.1	lcl|NZ_CP015046.1_cds_WP_002751286.1_1752	30.435	115	509
WP_010578407.1	lcl|NZ_CP015046.1_cds_WP_011670961.1_2806	27.106	273	330
WP_010578407.1	lcl|NZ_CP015046.1_cds_WP_011669955.1_1268	24.088	274	330
