WP_020985020.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	91.463	82	106
WP_010578412.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	91.083	314	314
WP_010578412.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	28.175	252	314
WP_010578412.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	22.256	328	314
WP_010578412.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	24.194	186	314
WP_010578412.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	23.183	289	314
WP_010578412.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	25.526	333	314
WP_020984893.1	lcl|NZ_AHQM01000563.1_cds_WP_000604524.1_526	84.932	365	365
WP_010578411.1	lcl|NZ_AHQM01000563.1_cds_WP_000884059.1_525	95.135	185	185
WP_010578411.1	lcl|NZ_AHQM01000299.1_cds_WP_000351733.1_2018	38.571	140	185
WP_010578410.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	94.529	329	329
WP_010578410.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	31.429	315	329
WP_010578410.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	33.333	255	329
WP_010578410.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	29.851	335	329
WP_010578410.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	32.026	306	329
WP_010578410.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	30.091	329	329
WP_010578410.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	28.182	330	329
WP_010578410.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	28.852	305	329
WP_010578410.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	28.832	274	329
WP_010578410.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	24.549	277	329
WP_010578410.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	29.630	270	329
WP_010578410.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	25.200	250	329
WP_010578410.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	27.826	230	329
WP_010578410.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	27.007	274	329
WP_010578410.1	lcl|NZ_AHQM01000019.1_cds_WP_001074786.1_4109	28.302	265	329
WP_010578410.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	27.200	250	329
WP_010578410.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	26.205	332	329
WP_020984930.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	88.583	254	267
WP_020984930.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	27.315	216	267
WP_020984930.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	25.789	190	267
WP_020984930.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	24.569	232	267
WP_020984930.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	33.636	110	267
WP_020984930.1	lcl|NZ_AHQM01000142.1_cds_WP_000805360.1_3290	37.209	86	267
WP_020984935.1	lcl|NZ_AHQM01000563.1_cds_WP_000612793.1_522	87.205	508	509
WP_020984935.1	lcl|NZ_AHQM01000048.1_cds_WP_000291581.1_3805	27.329	322	509
WP_020984935.1	lcl|NZ_AHQM01000048.1_cds_WP_000364504.1_3806	28.723	94	509
WP_020984935.1	lcl|NZ_AHQM01000563.1_cds_WP_000612793.1_522	87.205	508	509
WP_020984935.1	lcl|NZ_AHQM01000048.1_cds_WP_000291581.1_3805	27.329	322	509
WP_020984935.1	lcl|NZ_AHQM01000048.1_cds_WP_000364504.1_3806	28.723	94	509
WP_010578407.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	96.364	330	330
WP_010578407.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	29.210	291	330
WP_010578407.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	27.068	266	330
WP_010578407.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	28.990	307	330
WP_010578407.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	25.735	272	330
WP_010578407.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	30.041	243	330
WP_010578407.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	29.864	221	330
