WP_020985020.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	62.162	74	106
WP_010578412.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	80.000	310	314
WP_010578412.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	23.511	319	314
WP_010578412.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	25.776	322	314
WP_010578412.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	22.353	255	314
WP_010578412.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	22.043	186	314
WP_010578412.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	22.917	288	314
WP_010578411.1	lcl|NZ_NPEC01000001.1_cds_WP_004788859.1_847	34.677	124	185
WP_010578410.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	29.936	314	329
WP_010578410.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	32.051	312	329
WP_010578410.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	26.786	336	329
WP_010578410.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	27.566	341	329
WP_010578410.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	26.875	320	329
WP_010578410.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.923	312	329
WP_010578410.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.890	254	329
WP_010578410.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	25.157	318	329
WP_010578410.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	27.350	234	329
WP_010578410.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	28.800	250	329
WP_010578410.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	26.199	271	329
WP_010578410.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	26.901	171	329
WP_010578410.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	23.735	257	329
WP_010578410.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	25.103	243	329
WP_020984930.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	24.528	265	267
WP_020984930.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	24.623	199	267
WP_020984930.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	26.136	176	267
WP_020984935.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	23.894	339	509
WP_020984935.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	27.193	114	509
WP_020984935.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	23.894	339	509
WP_020984935.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	27.193	114	509
WP_010578407.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.760	233	330
WP_010578407.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	29.603	277	330
WP_010578407.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.590	305	330
WP_010578407.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.284	331	330
WP_010578407.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.591	254	330
WP_010578407.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	31.250	128	330
WP_010578407.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	24.528	265	330
WP_010578407.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	30.921	152	330
WP_010578407.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	25.604	207	330
WP_010578407.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	22.876	306	330
WP_010578407.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	28.000	150	330
WP_010578406.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	33.989	356	366
WP_010578406.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	28.346	381	366
