WP_020985020.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	91.463	82	106
WP_010578412.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	91.613	310	314
WP_010578412.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	22.302	278	314
WP_010578412.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.256	328	314
WP_010578412.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	23.183	289	314
WP_010578412.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	24.725	182	314
WP_010578411.1	lcl|NZ_MCLV01000003.1_cds_WP_000351733.1_1898	38.571	140	185
WP_010578411.1	lcl|NZ_MCLV01000010.1_cds_WP_001047905.1_289	35.593	177	185
WP_010578410.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	30.530	321	329
WP_010578410.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	31.429	315	329
WP_010578410.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	29.851	335	329
WP_010578410.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	32.026	306	329
WP_010578410.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	30.091	329	329
WP_010578410.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	28.525	305	329
WP_010578410.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	28.182	330	329
WP_010578410.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	28.832	274	329
WP_010578410.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	27.686	242	329
WP_010578410.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	28.302	265	329
WP_010578410.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	24.549	277	329
WP_010578410.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	27.200	250	329
WP_020984930.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	28.415	183	267
WP_020984930.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	24.569	232	267
WP_020984930.1	lcl|NZ_MCLV01000040.1_cds_WP_000667727.1_2502	33.636	110	267
WP_020984930.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	36.047	86	267
WP_020984935.1	lcl|NZ_MCLV01000009.1_cds_WP_000291586.1_3974	27.329	322	509
WP_020984935.1	lcl|NZ_MCLV01000009.1_cds_WP_000364507.1_3973	28.723	94	509
WP_020984935.1	lcl|NZ_MCLV01000009.1_cds_WP_000291586.1_3974	27.329	322	509
WP_020984935.1	lcl|NZ_MCLV01000009.1_cds_WP_000364507.1_3973	28.723	94	509
WP_010578407.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	23.358	274	330
WP_010578407.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	25.735	272	330
WP_010578407.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	30.041	243	330
WP_010578407.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	26.266	316	330
WP_010578407.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	24.024	333	330
WP_010578407.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	29.644	253	330
WP_010578407.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	25.339	221	330
WP_010578406.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	33.714	350	366
WP_010578406.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	33.876	307	366
WP_010578406.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	27.704	379	366
WP_010578406.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	30.854	363	366
WP_010578406.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	29.132	357	366
WP_010578406.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	37.566	189	366
WP_010578406.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	31.579	190	366
WP_010578405.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	37.398	369	367
WP_010578405.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.267	371	367
WP_010578405.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	32.000	375	367
WP_010578405.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.249	338	367
WP_010578405.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.688	384	367
WP_010578405.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.870	216	367
WP_010578405.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	25.698	358	367
WP_010578402.1	lcl|NZ_MCLV01000002.1_cds_WP_001002663.1_1268	45.267	243	265
WP_020984841.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	37.171	304	310
WP_020984841.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	27.881	269	310
WP_020984841.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	23.664	262	310
WP_020984841.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	37.171	304	310
WP_020984841.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	27.881	269	310
WP_020984841.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	23.664	262	310
WP_010578399.1	lcl|NZ_MCLV01000025.1_cds_WP_002069656.1_1631	57.143	28	145
WP_020984860.1	lcl|NZ_MCLV01000014.1_cds_WP_001069830.1_770	29.358	109	221
WP_020984860.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.641	78	221
WP_039942433.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	21.818	220	408
WP_039942433.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	23.256	215	408
WP_039942433.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	29.496	139	408
WP_039942433.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	24.299	214	408
WP_020985012.1	lcl|NZ_MCLV01000115.1_cds_WP_258218892.1_525	29.371	143	175
WP_010578396.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	24.545	220	406
WP_010578396.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	23.077	208	406
WP_010578395.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	39.216	102	240
WP_010578395.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	26.778	239	240
WP_010578395.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	25.969	258	240
WP_010578395.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	32.673	101	240
WP_010578395.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	33.673	98	240
WP_010578395.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	25.688	218	240
WP_010578395.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	24.576	236	240
WP_010578395.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	22.594	239	240
WP_010578395.1	lcl|NZ_MCLV01000034.1_cds_WP_000093664.1_2165	21.229	179	240
WP_010578390.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	35.561	419	603
WP_010578390.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	45.259	232	603
WP_010578390.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	27.846	571	603
WP_010578390.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	25.198	504	603
WP_010578390.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	31.963	219	603
WP_010578390.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	28.440	218	603
WP_010578390.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	28.319	226	603
WP_010578390.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	27.559	254	603
WP_010578390.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.840	231	603
WP_010578390.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	29.614	233	603
WP_010578390.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	27.074	229	603
WP_010578390.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	28.632	234	603
WP_010578390.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	28.632	234	603
WP_010578390.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	26.457	223	603
WP_010578390.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	28.511	235	603
WP_010578390.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	25.000	252	603
WP_010578390.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	30.973	226	603
WP_010578390.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.577	222	603
WP_010578390.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	27.885	208	603
WP_010578390.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	28.333	240	603
WP_010578390.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	27.897	233	603
WP_010578390.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	25.128	195	603
WP_010578390.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	22.672	247	603
WP_010578390.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	28.270	237	603
WP_010578390.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	26.042	192	603
WP_010578390.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.490	245	603
WP_010578390.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	27.000	200	603
WP_010578390.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	25.000	248	603
WP_010578390.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	35.561	419	603
WP_010578390.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	45.259	232	603
WP_010578390.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	27.846	571	603
WP_010578390.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	25.198	504	603
WP_010578390.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	31.963	219	603
WP_010578390.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	28.440	218	603
WP_010578390.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	28.319	226	603
WP_010578390.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	27.559	254	603
WP_010578390.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.840	231	603
WP_010578390.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	29.614	233	603
