WP_020985020.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	86.585	82	106
WP_010578412.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	77.244	312	314
WP_010578412.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	23.552	259	314
WP_010578412.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	22.462	325	314
WP_010578412.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	24.434	221	314
WP_010578411.1	lcl|NZ_RQFA01000032.1_cds_WP_135590804.1_1151	36.054	147	185
WP_010578410.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	29.874	318	329
WP_010578410.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	29.206	315	329
WP_010578410.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	31.613	310	329
WP_010578410.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	27.476	313	329
WP_010578410.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	29.375	320	329
WP_010578410.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	27.083	336	329
WP_010578410.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	28.829	333	329
WP_010578410.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	21.812	298	329
WP_010578410.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	23.460	341	329
WP_010578410.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	26.019	319	329
WP_010578410.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	28.030	264	329
WP_010578410.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	25.152	330	329
WP_010578410.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	22.553	235	329
WP_010578410.1	lcl|NZ_RQFA01000033.1_cds_WP_135591491.1_3245	29.183	257	329
WP_020984930.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	27.160	243	267
WP_020984930.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	26.562	192	267
WP_020984930.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	24.057	212	267
WP_020984930.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	27.979	193	267
WP_020984930.1	lcl|NZ_RQFA01000041.1_cds_WP_210412877.1_3749	29.101	189	267
WP_020984935.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	27.726	321	509
WP_020984935.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	27.726	321	509
WP_010578407.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	27.668	253	330
WP_010578407.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.536	276	330
WP_010578407.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.296	284	330
