WP_020985020.1	lcl|NZ_CP043893.1_cds_WP_000340713.1_1362	92.683	82	106
WP_010578412.1	lcl|NZ_CP043893.1_cds_WP_000412665.1_1363	90.446	314	314
WP_010578412.1	lcl|NZ_CP043893.1_cds_WP_000699347.1_1367	23.102	303	314
WP_010578412.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	22.256	328	314
WP_010578412.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	21.739	276	314
WP_010578412.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	23.292	322	314
WP_010578412.1	lcl|NZ_CP043893.1_cds_WP_000723090.1_1445	23.183	289	314
WP_010578411.1	lcl|NZ_CP043893.1_cds_WP_192505018.1_1768	39.286	140	185
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_001168408.1_1399	33.628	339	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000699347.1_1367	30.145	345	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000744700.1_46	31.429	315	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000723077.1_1376	31.438	299	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000723090.1_1445	29.851	335	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_001984071.1_3327	32.026	306	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000649923.1_206	30.091	329	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000709511.1_3339	28.182	330	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000688695.1_3307	28.832	274	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000412665.1_1363	26.766	269	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000377752.1_1420	25.490	357	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_001074785.1_1976	28.302	265	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_000048849.1_1387	24.590	244	329
WP_010578410.1	lcl|NZ_CP043893.1_cds_WP_001003557.1_3586	27.200	250	329
WP_020984930.1	lcl|NZ_CP043893.1_cds_WP_000432841.1_1382	29.185	233	267
WP_020984930.1	lcl|NZ_CP043893.1_cds_WP_192504817.1_3284	33.636	110	267
WP_020984930.1	lcl|NZ_CP043893.1_cds_WP_192504990.1_1446	24.336	226	267
WP_020984930.1	lcl|NZ_CP043893.1_cds_WP_000869621.1_1419	23.214	224	267
WP_020984930.1	lcl|NZ_CP043893.1_cds_WP_000805357.1_492	36.047	86	267
WP_020984935.1	lcl|NZ_CP043893.1_cds_WP_000291586.1_2053	27.329	322	509
WP_020984935.1	lcl|NZ_CP043893.1_cds_WP_000364507.1_2052	28.723	94	509
