WP_020985020.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	100.000	82	106
WP_010578412.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	100.000	314	314
WP_010578412.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	28.070	228	314
WP_010578412.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	23.385	325	314
WP_010578412.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	23.297	279	314
WP_010578412.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	25.103	243	314
WP_010578412.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	30.303	132	314
WP_010578412.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	24.925	333	314
WP_010578412.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	21.429	168	314
WP_010578412.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	22.256	328	314
WP_020984893.1	lcl|NZ_JQGS01000065.1_cds_WP_020984893.1_1514	99.726	365	365
WP_010578411.1	lcl|NZ_JQGS01000065.1_cds_WP_010578411.1_1515	100.000	185	185
WP_010578411.1	lcl|NZ_JQGS01000102.1_cds_WP_010578083.1_2254	31.013	158	185
WP_010578410.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	99.392	329	329
WP_010578410.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	30.448	335	329
WP_010578410.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	29.841	315	329
WP_010578410.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	31.833	311	329
WP_010578410.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	29.154	319	329
WP_010578410.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	28.571	357	329
WP_010578410.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	27.761	335	329
WP_010578410.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	28.261	322	329
WP_010578410.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	29.180	305	329
WP_010578410.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	29.259	270	329
WP_010578410.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	23.448	290	329
WP_010578410.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	26.254	339	329
WP_010578410.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	24.839	310	329
WP_010578410.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	28.261	230	329
WP_010578410.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	26.236	263	329
WP_010578410.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	24.771	327	329
WP_010578410.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	24.790	238	329
WP_010578410.1	lcl|NZ_JQGS01000079.1_cds_WP_020983113.1_1782	28.571	245	329
WP_010578410.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	29.032	186	329
WP_020984930.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	99.606	254	267
WP_020984930.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	25.789	190	267
