WP_020985020.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	91.463	82	106
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	91.083	314	314
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	25.185	270	314
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.000	250	314
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	22.866	328	314
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	23.264	288	314
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	24.324	333	314
WP_010578412.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	24.402	209	314
WP_020984893.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277378.1_2146	86.301	365	365
WP_010578411.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277380.1_2147	96.757	185	185
WP_010578411.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279211.1_466	39.286	140	185
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	92.705	329	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	30.476	315	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	30.746	335	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	31.068	309	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	29.268	328	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.814	322	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	28.788	330	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	29.180	305	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	27.372	274	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	26.710	307	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	24.127	315	329
WP_010578410.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	26.336	262	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	28.102	274	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	25.833	240	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	25.231	325	329
WP_010578410.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	28.163	245	329
WP_020984930.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	89.764	254	267
WP_020984930.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	25.431	232	267
WP_020984930.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	33.858	127	267
WP_020984930.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	36.471	85	267
WP_020984935.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	88.212	509	509
WP_020984935.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	27.329	322	509
WP_020984935.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	28.723	94	509
WP_020984935.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	88.212	509	509
WP_020984935.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	27.329	322	509
WP_020984935.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	28.723	94	509
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	96.364	330	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.808	302	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.568	271	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	26.149	348	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.623	276	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	27.984	243	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.412	255	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	28.837	215	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	24.444	225	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	27.143	210	330
WP_010578407.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	24.848	330	330
WP_010578406.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	34.412	340	366
WP_010578406.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	32.597	362	366
WP_010578406.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	27.513	378	366
WP_010578406.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	30.833	360	366
WP_010578406.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	31.025	361	366
WP_010578406.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	32.105	190	366
WP_010578405.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	37.822	349	367
WP_010578405.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	35.799	338	367
WP_010578405.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	32.181	376	367
WP_010578405.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.959	365	367
WP_010578405.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	29.396	381	367
WP_010578405.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	24.860	358	367
WP_010578405.1	lcl|NZ_JAKNBO010000003.1_cds_WP_020981171.1_430	34.831	89	367
WP_020984976.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	36.517	534	544
WP_020984976.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	36.517	534	544
WP_010578402.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277392.1_2153	67.424	264	265
WP_010578402.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215630.1_1673	44.534	247	265
WP_020984841.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	86.452	310	310
WP_020984841.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	37.162	296	310
WP_020984841.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	28.625	269	310
WP_020984841.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	23.282	262	310
WP_020984841.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	86.452	310	310
WP_020984841.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	37.162	296	310
WP_020984841.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	28.625	269	310
WP_020984841.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	23.282	262	310
WP_010578401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277394.1_2155	93.939	264	264
WP_010578400.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004421278.1_2156	94.615	130	130
WP_010578399.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247709.1_2157	81.295	139	145
WP_010578399.1	lcl|NZ_JAKNBO010000006.1_cds_WP_002179702.1_3789	57.143	28	145
WP_020984860.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004448464.1_2158	94.118	221	221
WP_020984860.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	29.358	109	221
WP_020984860.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	26.923	78	221
WP_039942433.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	26.768	396	408
WP_039942433.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	21.519	395	408
WP_039942433.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	25.000	360	408
WP_039942433.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	22.727	220	408
WP_039942433.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	24.651	215	408
WP_039942433.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	22.791	215	408
WP_039942433.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277412.1_2171	25.434	173	408
WP_020985012.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277421.1_2174	45.509	167	175
WP_020985012.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215093.1_850	30.345	145	175
WP_010578396.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	38.406	414	406
WP_010578396.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	23.810	273	406
WP_010578396.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	24.324	222	406
WP_010578396.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	22.596	208	406
WP_010578396.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	23.967	242	406
WP_010578395.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061248652.1_3013	26.275	255	240
WP_010578395.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004419847.1_789	35.484	93	240
WP_010578395.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277269.1_2040	26.275	255	240
