WP_000340713.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	62.821	78	106
WP_000412665.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	80.323	310	314
WP_000412665.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	25.000	324	314
WP_000412665.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	27.445	317	314
WP_000412665.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	23.502	217	314
WP_000412665.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	22.941	170	314
WP_000361605.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	44.493	227	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	40.909	242	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	34.432	273	597
WP_000361605.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	37.768	233	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	29.248	359	597
WP_000361605.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	31.579	228	597
WP_000361605.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	29.279	222	597
WP_000361605.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	29.876	241	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	27.004	237	597
WP_000361605.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	28.936	235	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	33.032	221	597
WP_000361605.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	30.986	213	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	29.646	226	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	26.339	224	597
WP_000361605.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	29.000	200	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	31.579	190	597
WP_000361605.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	28.509	228	597
WP_000361605.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	27.948	229	597
WP_000361605.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	26.786	224	597
WP_000361605.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	28.251	223	597
WP_000361605.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	27.706	231	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	27.168	173	597
WP_000361605.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	25.417	240	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	26.887	212	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	27.329	161	597
WP_000361605.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	27.273	220	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	27.778	198	597
WP_000361605.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	22.798	193	597
WP_000361605.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	25.541	231	597
WP_000361605.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	27.315	216	597
WP_000361605.1	lcl|NZ_RQGE01000025.1_cds_WP_135597025.1_1776	27.322	183	597
WP_000361605.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	26.840	231	597
WP_000361605.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	25.871	201	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	26.407	231	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	25.769	260	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	22.807	228	597
WP_000361605.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	24.000	200	597
WP_000361605.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	24.878	205	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_135596273.1_697	24.303	251	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	24.324	185	597
WP_000361605.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	26.383	235	597
WP_000361605.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	44.493	227	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	40.909	242	597
WP_000361605.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	34.432	273	597
WP_000361605.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	37.768	233	597
