WP_000340713.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	90.698	86	106
WP_000412665.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	91.083	314	314
WP_000412665.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	24.615	325	314
WP_000412665.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	26.022	269	314
WP_000412665.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	23.891	293	314
WP_000412665.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	22.941	170	314
WP_000412665.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	26.490	151	314
WP_000412665.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	23.151	311	314
WP_000361605.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	35.676	370	597
WP_000361605.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	31.436	404	597
WP_000361605.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	32.542	421	597
WP_000361605.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	32.576	396	597
WP_000361605.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	38.261	230	597
WP_000361605.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	27.830	212	597
WP_000361605.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	31.081	222	597
WP_000361605.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	26.407	231	597
WP_000361605.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	30.303	231	597
WP_000361605.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	30.319	188	597
WP_000361605.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	27.935	247	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	28.879	232	597
WP_000361605.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	29.302	215	597
WP_000361605.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	28.704	216	597
WP_000361605.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	27.778	216	597
WP_000361605.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	24.779	226	597
WP_000361605.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	32.273	220	597
WP_000361605.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	28.235	255	597
WP_000361605.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.230	183	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	25.581	215	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	25.911	247	597
WP_000361605.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	26.293	232	597
WP_000361605.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.389	157	597
WP_000361605.1	lcl|NZ_MVIU01000015.1_cds_WP_002729133.1_845	27.234	235	597
WP_000361605.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	25.714	210	597
WP_000361605.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	26.587	252	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002724740.1_432	26.364	220	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	25.641	234	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.314	255	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	44.828	58	597
WP_000361605.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	23.118	186	597
WP_000361605.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	22.388	201	597
WP_000361605.1	lcl|NZ_MVIU01000012.1_cds_WP_002723659.1_565	27.111	225	597
WP_000361605.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	35.676	370	597
WP_000361605.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	31.436	404	597
WP_000361605.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	32.542	421	597
WP_000361605.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	32.576	396	597
WP_000361605.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	38.261	230	597
WP_000361605.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	27.830	212	597
