WP_000340713.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	89.535	86	106
WP_000412665.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	91.083	314	314
WP_000412665.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	24.615	325	314
WP_000412665.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	26.022	269	314
WP_000412665.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	23.891	293	314
WP_000412665.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	22.941	170	314
WP_000412665.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	26.490	151	314
WP_000412665.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	23.151	311	314
WP_000361605.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	35.946	370	597
WP_000361605.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	31.436	404	597
WP_000361605.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	32.542	421	597
WP_000361605.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	25.097	518	597
WP_000361605.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	27.830	212	597
WP_000361605.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	31.081	222	597
WP_000361605.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	26.407	231	597
WP_000361605.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	30.303	231	597
WP_000361605.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	30.319	188	597
WP_000361605.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	27.935	247	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	28.879	232	597
WP_000361605.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	29.302	215	597
WP_000361605.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	28.704	216	597
WP_000361605.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	27.778	216	597
WP_000361605.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	24.779	226	597
WP_000361605.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	32.273	220	597
WP_000361605.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	28.235	255	597
WP_000361605.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	26.230	183	597
WP_000361605.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	25.581	215	597
WP_000361605.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	26.724	232	597
WP_000361605.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	27.389	157	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	25.911	247	597
WP_000361605.1	lcl|NZ_AHRA01000024.1_cds_WP_002729133.1_3065	27.234	235	597
WP_000361605.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	25.714	210	597
WP_000361605.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	26.587	252	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002724740.1_2080	26.364	220	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	25.641	234	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	24.314	255	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	44.828	58	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.000	180	597
WP_000361605.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	22.388	201	597
WP_000361605.1	lcl|NZ_AHRA01000111.1_cds_WP_002723659.1_993	27.111	225	597
WP_000361605.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	35.946	370	597
WP_000361605.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	31.436	404	597
WP_000361605.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	32.542	421	597
WP_000361605.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	25.097	518	597
WP_000361605.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	27.830	212	597
WP_000361605.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	31.081	222	597
WP_000361605.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	26.407	231	597
WP_000361605.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	30.303	231	597
WP_000361605.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	30.319	188	597
WP_000361605.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	27.935	247	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	28.879	232	597
WP_000361605.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	29.302	215	597
WP_000361605.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	28.704	216	597
WP_000361605.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	27.778	216	597
WP_000361605.1	lcl|NZ_AHRA01000027.1_cds_WP_002725984.1_2930	24.779	226	597
WP_000361605.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	32.273	220	597
WP_000361605.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	28.235	255	597
WP_000361605.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	26.230	183	597
WP_000361605.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	25.581	215	597
WP_000361605.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	26.724	232	597
WP_000361605.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	27.389	157	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	25.911	247	597
WP_000361605.1	lcl|NZ_AHRA01000024.1_cds_WP_002729133.1_3065	27.234	235	597
WP_000361605.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	25.714	210	597
WP_000361605.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	26.587	252	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002724740.1_2080	26.364	220	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	25.641	234	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	24.314	255	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	44.828	58	597
WP_000361605.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.000	180	597
WP_000361605.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	22.388	201	597
WP_000361605.1	lcl|NZ_AHRA01000111.1_cds_WP_002723659.1_993	27.111	225	597
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	31.014	345	350
WP_000699347.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	24.438	356	350
WP_000699347.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	25.281	356	350
WP_000699347.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	25.737	373	350
WP_000699347.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	24.107	336	350
WP_000699347.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	23.596	356	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	25.485	361	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	22.442	303	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	26.259	278	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	24.609	256	350
WP_000699347.1	lcl|NZ_AHRA01000035.1_cds_WP_002735602.1_2550	25.882	255	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	26.172	256	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	26.344	186	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	21.598	338	350
WP_000699347.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	24.615	260	350
WP_000699347.1	lcl|NZ_AHRA01000025.1_cds_WP_002732574.1_3034	22.995	187	350
WP_000699347.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS0115730_847	64.000	25	350
WP_000275582.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	37.838	333	349
WP_000275582.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	35.168	327	349
WP_000275582.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	34.568	324	349
WP_000275582.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	37.838	333	349
WP_000275582.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	35.168	327	349
WP_000275582.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	34.568	324	349
WP_000808025.1	lcl|NZ_AHRA01000127.1_cds_WP_002723163.1_500	29.213	89	441
WP_000808025.1	lcl|NZ_AHRA01000103.1_cds_WP_002736203.1_1233	28.571	91	441
WP_000623952.1	lcl|NZ_AHRA01000113.1_cds_WP_002733672.1_846	36.123	227	247
WP_000623952.1	lcl|NZ_AHRA01000113.1_cds_WP_002733633.1_858	31.718	227	247
WP_000208484.1	lcl|NZ_AHRA01000040.1_cds_WP_002722821.1_2329	24.812	266	323
WP_000208484.1	lcl|NZ_AHRA01000113.1_cds_WP_002733651.1_880	27.675	271	323
WP_000208484.1	lcl|NZ_AHRA01000030.1_cds_WP_002735273.1_2756	21.661	277	323
WP_000208484.1	lcl|NZ_AHRA01000040.1_cds_WP_002722821.1_2329	24.812	266	323
WP_000208484.1	lcl|NZ_AHRA01000113.1_cds_WP_002733651.1_880	27.675	271	323
