WP_000340713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752209.1_2204	64.865	74	106
WP_000412665.1	lcl|NZ_RQGR01000036.1_cds_WP_135752210.1_2205	82.581	310	314
WP_000412665.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	23.030	330	314
WP_000412665.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	27.160	162	314
WP_000412665.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	22.318	233	314
WP_000412665.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	25.000	180	314
WP_000412665.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	22.941	170	314
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	47.007	568	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	43.983	241	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	36.900	271	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	32.840	405	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	37.801	291	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	34.252	254	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	28.539	438	597
WP_000361605.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.876	217	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	26.724	232	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	29.646	226	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	31.963	219	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	29.245	212	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	30.973	226	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	28.333	240	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	30.000	220	597
WP_000361605.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	28.634	227	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750872.1_2026	23.529	238	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751407.1_509	27.363	201	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	26.786	224	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750773.1_1895	25.446	224	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	25.688	218	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	27.723	202	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	26.016	246	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	28.221	163	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	25.888	197	597
WP_000361605.1	lcl|NZ_RQGR01000025.1_cds_WP_135751059.1_3484	27.615	239	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	24.255	235	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	26.866	201	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	28.049	246	597
WP_000361605.1	lcl|NZ_RQGR01000031.1_cds_WP_135641174.1_3193	26.667	195	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	28.571	210	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	26.457	223	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	24.876	201	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	25.366	205	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	26.407	231	597
WP_000361605.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.601	203	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751585.1_783	23.267	202	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	25.269	186	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	26.522	230	597
WP_000361605.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	47.007	568	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	43.983	241	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	36.900	271	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	32.840	405	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	37.801	291	597
WP_000361605.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	34.252	254	597
WP_000361605.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	28.539	438	597
WP_000361605.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	30.876	217	597
