WP_000340713.1	lcl|NZ_CP030144.1_cds_WP_002764162.1_2341	90.698	86	106
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002764169.1_2342	90.064	312	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002764171.1_2345	25.094	267	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002763592.1_1052	24.847	326	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_004280595.1_2456	22.887	284	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002763683.1_2383	20.859	163	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002763171.1_1184	25.373	335	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002746794.1_1711	21.765	170	314
WP_000412665.1	lcl|NZ_CP030144.1_cds_WP_002763744.1_2377	26.923	104	314
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_051019755.1_1455	35.946	370	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002746012.1_852	32.099	405	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763193.1_1136	32.304	421	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_036036510.1_2381	25.636	511	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002760631.1_3347	28.302	212	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002764390.1_2202	30.631	222	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002746708.1_1764	26.339	224	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002749036.1_914	30.594	219	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002760423.1_1579	30.736	231	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_036037279.1_2091	29.255	188	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002749732.1_933	27.111	225	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763965.1_2903	30.698	215	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763919.1_2936	27.935	247	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_004282359.1_913	28.395	243	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002761175.1_2617	27.315	216	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002762677.1_3386	23.894	226	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763942.1_2884	28.125	224	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002746730.1_1775	31.140	228	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002748868.1_1688	23.047	256	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002748868.1_1688	27.389	157	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002747298.1_755	28.218	202	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002749042.1_894	26.364	220	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763388.1_860	25.641	234	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763388.1_860	23.922	255	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_DQM28_RS16770_3135	49.123	57	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_DQM28_RS16770_3135	27.222	180	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002746834.1_1757	25.000	236	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_004280834.1_2495	25.794	252	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_004282364.1_870	46.552	58	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_004282364.1_870	22.581	186	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002760758.1_3275	22.886	201	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002748907.1_1678	27.111	225	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_051019755.1_1455	35.946	370	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002746012.1_852	32.099	405	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002763193.1_1136	32.304	421	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_036036510.1_2381	25.636	511	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002760631.1_3347	28.302	212	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002764390.1_2202	30.631	222	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002746708.1_1764	26.339	224	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002749036.1_914	30.594	219	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_002760423.1_1579	30.736	231	597
WP_000361605.1	lcl|NZ_CP030144.1_cds_WP_036037279.1_2091	29.255	188	597
