WP_000340713.1	113071	98.837	86	106
WP_000412665.1	113071	97.436	312	314
WP_000412665.1	113071	25.000	320	314
WP_000412665.1	113044	24.925	333	314
WP_000412665.1	113007	22.887	284	314
WP_000361605.1	113061	52.623	591	597
WP_000361605.1	113005	35.185	378	597
WP_000361605.1	113146	32.178	404	597
WP_000361605.1	112962	31.591	421	597
WP_000361605.1	112966	27.907	215	597
WP_000361605.1	113046	29.600	250	597
WP_000361605.1	113046	27.530	247	597
WP_000361605.1	113065	32.057	209	597
WP_000361605.1	112973	30.736	231	597
WP_000361605.1	113073	25.207	242	597
WP_000361605.1	113080	27.969	261	597
WP_000361605.1	113080	30.415	217	597
WP_000361605.1	112991	31.364	220	597
WP_000361605.1	113054	30.052	193	597
WP_000361605.1	113040	27.778	234	597
WP_000361605.1	112957	24.413	213	597
WP_000361605.1	113139	24.481	241	597
WP_000361605.1	113139	24.257	202	597
WP_000361605.1	113048	26.512	215	597
WP_000361605.1	112992	27.119	236	597
WP_000361605.1	113122	25.764	229	597
WP_000361605.1	113015	23.457	243	597
WP_000361605.1	113137	24.111	253	597
WP_000361605.1	113095	26.908	249	597
WP_000361605.1	113095	25.893	224	597
WP_000361605.1	113084	26.244	221	597
WP_000361605.1	113028	24.359	234	597
WP_000361605.1	113028	23.013	239	597
WP_000361605.1	113098	28.155	206	597
WP_000361605.1	113098	24.719	178	597
WP_000361605.1	113019	27.111	225	597
WP_000361605.1	113061	52.623	591	597
WP_000361605.1	113005	35.185	378	597
WP_000361605.1	113146	32.178	404	597
WP_000361605.1	112962	31.591	421	597
WP_000361605.1	112966	27.907	215	597
WP_000361605.1	113046	29.600	250	597
WP_000361605.1	113046	27.530	247	597
WP_000361605.1	113065	32.057	209	597
WP_000361605.1	112973	30.736	231	597
WP_000361605.1	113073	25.207	242	597
WP_000361605.1	113080	27.969	261	597
WP_000361605.1	113080	30.415	217	597
WP_000361605.1	112991	31.364	220	597
WP_000361605.1	113054	30.052	193	597
WP_000361605.1	113040	27.778	234	597
WP_000361605.1	112957	24.413	213	597
WP_000361605.1	113139	24.481	241	597
WP_000361605.1	113139	24.257	202	597
WP_000361605.1	113048	26.512	215	597
WP_000361605.1	112992	27.119	236	597
WP_000361605.1	113122	25.764	229	597
WP_000361605.1	113015	23.457	243	597
WP_000361605.1	113137	24.111	253	597
WP_000361605.1	113095	26.908	249	597
