WP_000340713.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.821	78	106
WP_000412665.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	80.000	310	314
WP_000412665.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.129	317	314
WP_000412665.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	23.853	327	314
WP_000412665.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.467	227	314
WP_000412665.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	22.941	170	314
WP_000361605.1	lcl|NZ_RQGO01000010.1_cds_WP_135586824.1_2064	44.737	228	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587854.1_1319	40.083	242	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587393.1_1024	34.799	273	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587960.1_1383	38.912	239	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587389.1_1022	29.805	359	597
WP_000361605.1	lcl|NZ_RQGO01000018.1_cds_WP_244288247.1_1987	30.116	259	597
WP_000361605.1	lcl|NZ_RQGO01000015.1_cds_WP_135588760.1_3418	28.829	222	597
WP_000361605.1	lcl|NZ_RQGO01000012.1_cds_WP_135585208.1_2454	25.974	231	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587432.1_1050	33.184	223	597
WP_000361605.1	lcl|NZ_RQGO01000023.1_cds_WP_135582961.1_3078	31.401	207	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587546.1_1113	29.646	226	597
WP_000361605.1	lcl|NZ_RQGO01000024.1_cds_WP_135583101.1_3600	28.571	238	597
WP_000361605.1	lcl|NZ_RQGO01000012.1_cds_WP_135585055.1_2364	30.189	212	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135583284.1_223	27.197	239	597
WP_000361605.1	lcl|NZ_RQGO01000025.1_cds_WP_135586230.1_3231	28.856	201	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	30.045	223	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135583340.1_286	27.948	229	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135584325.1_495	26.339	224	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	26.606	218	597
WP_000361605.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	24.790	238	597
WP_000361605.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	28.019	207	597
WP_000361605.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	28.191	188	597
WP_000361605.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	26.250	240	597
WP_000361605.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	26.708	161	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	27.753	227	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	30.500	200	597
WP_000361605.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	28.019	207	597
WP_000361605.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	27.322	183	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	24.138	174	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	26.368	201	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	25.714	175	597
WP_000361605.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	27.350	234	597
WP_000361605.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	28.218	202	597
WP_000361605.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	24.473	237	597
