WP_000340713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	84.884	86	106
WP_000412665.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	77.636	313	314
WP_000412665.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	22.754	334	314
WP_000412665.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	24.615	325	314
WP_000412665.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	25.397	126	314
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	41.729	266	597
WP_000361605.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	30.941	404	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	31.100	418	597
WP_000361605.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	26.267	217	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	31.050	219	597
WP_000361605.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	31.579	209	597
WP_000361605.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	26.267	217	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	26.291	213	597
WP_000361605.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	29.004	231	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591429.1_2455	30.508	236	597
WP_000361605.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.384	211	597
WP_000361605.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	26.432	227	597
WP_000361605.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.315	216	597
WP_000361605.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	27.778	216	597
WP_000361605.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	29.279	222	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	29.218	243	597
WP_000361605.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	28.108	185	597
WP_000361605.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	25.105	239	597
WP_000361605.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	28.025	157	597
WP_000361605.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	23.276	232	597
WP_000361605.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	27.615	239	597
WP_000361605.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	25.946	185	597
WP_000361605.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	26.866	201	597
WP_000361605.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	26.991	226	597
WP_000361605.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	24.554	224	597
WP_000361605.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	29.333	225	597
WP_000361605.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	24.510	204	597
WP_000361605.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	26.638	229	597
WP_000361605.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	23.881	201	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	27.536	207	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	22.581	186	597
WP_000361605.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	23.176	233	597
WP_000361605.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	51.429	35	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	41.729	266	597
WP_000361605.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	30.941	404	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	31.100	418	597
WP_000361605.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	26.267	217	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	31.050	219	597
WP_000361605.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	31.579	209	597
WP_000361605.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	26.267	217	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	26.291	213	597
WP_000361605.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	29.004	231	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591429.1_2455	30.508	236	597
WP_000361605.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.384	211	597
WP_000361605.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	26.432	227	597
WP_000361605.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.315	216	597
WP_000361605.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	27.778	216	597
WP_000361605.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	29.279	222	597
WP_000361605.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	29.218	243	597
WP_000361605.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	28.108	185	597
WP_000361605.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	25.105	239	597
WP_000361605.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	28.025	157	597
WP_000361605.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	23.276	232	597
WP_000361605.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	27.615	239	597
WP_000361605.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	25.946	185	597
WP_000361605.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	26.866	201	597
WP_000361605.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	26.991	226	597
WP_000361605.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	24.554	224	597
WP_000361605.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	29.333	225	597
WP_000361605.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	24.510	204	597
WP_000361605.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	26.638	229	597
WP_000361605.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	23.881	201	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	27.536	207	597
WP_000361605.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	22.581	186	597
WP_000361605.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	23.176	233	597
WP_000361605.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	51.429	35	597
WP_000699347.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	23.662	355	350
WP_000699347.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.269	372	350
WP_000699347.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	22.792	351	350
WP_000699347.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	26.800	250	350
WP_000699347.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.403	248	350
WP_000699347.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	24.179	335	350
WP_000699347.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	22.785	237	350
WP_000699347.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	21.555	283	350
WP_000699347.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.303	251	350
WP_000699347.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	24.706	255	350
WP_000699347.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	24.111	253	350
WP_000699347.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	24.621	264	350
WP_000275582.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	33.731	335	349
WP_000275582.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	34.125	337	349
