WP_000340713.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	95.349	86	106
WP_000412665.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	95.192	312	314
WP_000412665.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	24.925	333	314
WP_000412665.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	26.766	269	314
WP_000412665.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	22.680	291	314
WP_000412665.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	21.898	274	314
WP_000361605.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	52.265	574	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	35.450	378	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	32.832	399	597
WP_000361605.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	31.354	421	597
WP_000361605.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	28.372	215	597
WP_000361605.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	29.960	247	597
WP_000361605.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	31.579	209	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	30.568	229	597
WP_000361605.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	24.900	249	597
WP_000361605.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	28.947	228	597
WP_000361605.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	24.779	226	597
WP_000361605.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	27.966	236	597
WP_000361605.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	31.364	220	597
WP_000361605.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	28.980	245	597
WP_000361605.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	29.091	220	597
WP_000361605.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	27.979	193	597
WP_000361605.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	26.977	215	597
WP_000361605.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	26.201	229	597
WP_000361605.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	26.984	252	597
WP_000361605.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	25.000	228	597
WP_000361605.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.651	215	597
WP_000361605.1	lcl|NZ_LCZF01000067.1_cds_WP_001288326.1_1540	27.542	236	597
WP_000361605.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	27.451	255	597
WP_000361605.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.328	229	597
WP_000361605.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.244	221	597
WP_000361605.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	24.876	201	597
WP_000361605.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	28.000	225	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	29.327	208	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	24.719	178	597
WP_000361605.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	24.783	230	597
WP_000361605.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	23.431	239	597
WP_000361605.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	52.265	574	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	35.450	378	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	32.832	399	597
WP_000361605.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	31.354	421	597
WP_000361605.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	28.372	215	597
WP_000361605.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	29.960	247	597
WP_000361605.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	31.579	209	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	30.568	229	597
WP_000361605.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	24.900	249	597
WP_000361605.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	28.947	228	597
WP_000361605.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	24.779	226	597
WP_000361605.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	27.966	236	597
WP_000361605.1	lcl|NZ_LCZF01000097.1_cds_WP_001141162.1_2255	31.364	220	597
WP_000361605.1	lcl|NZ_LCZF01000130.1_cds_WP_000127308.1_3238	28.980	245	597
WP_000361605.1	lcl|NZ_LCZF01000113.1_cds_WP_001089498.1_2601	29.091	220	597
WP_000361605.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	27.979	193	597
WP_000361605.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	26.977	215	597
WP_000361605.1	lcl|NZ_LCZF01000015.1_cds_WP_000052667.1_328	26.201	229	597
WP_000361605.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	26.984	252	597
WP_000361605.1	lcl|NZ_LCZF01000038.1_cds_WP_000603361.1_909	25.000	228	597
WP_000361605.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	24.651	215	597
WP_000361605.1	lcl|NZ_LCZF01000067.1_cds_WP_001288326.1_1540	27.542	236	597
WP_000361605.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	27.451	255	597
WP_000361605.1	lcl|NZ_LCZF01000063.1_cds_WP_001049205.1_1418	25.328	229	597
WP_000361605.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.244	221	597
WP_000361605.1	lcl|NZ_LCZF01000022.1_cds_WP_000054164.1_593	24.876	201	597
WP_000361605.1	lcl|NZ_LCZF01000035.1_cds_WP_000136057.1_863	28.000	225	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	29.327	208	597
WP_000361605.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	24.719	178	597
WP_000361605.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	24.783	230	597
