WP_000340713.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	98.837	86	106
WP_000412665.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	97.436	312	314
WP_000412665.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	24.925	333	314
WP_000412665.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	25.157	318	314
WP_000412665.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.425	193	314
WP_000412665.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	22.887	284	314
WP_000361605.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	35.185	378	597
WP_000361605.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	32.178	404	597
WP_000361605.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	31.591	421	597
WP_000361605.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	30.612	392	597
WP_000361605.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.907	215	597
WP_000361605.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	29.600	250	597
WP_000361605.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	32.057	209	597
WP_000361605.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	30.736	231	597
WP_000361605.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	25.207	242	597
WP_000361605.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	29.386	228	597
WP_000361605.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	27.530	247	597
WP_000361605.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	30.052	193	597
WP_000361605.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	30.415	217	597
WP_000361605.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	27.778	234	597
WP_000361605.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	30.909	220	597
WP_000361605.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	24.413	213	597
WP_000361605.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	26.512	215	597
WP_000361605.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	23.276	232	597
WP_000361605.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	27.542	236	597
WP_000361605.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	25.764	229	597
WP_000361605.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	24.506	253	597
WP_000361605.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	23.457	243	597
WP_000361605.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.908	249	597
WP_000361605.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	25.751	233	597
WP_000361605.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	26.244	221	597
WP_000361605.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	24.359	234	597
WP_000361605.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	23.013	239	597
WP_000361605.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	27.556	225	597
WP_000361605.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	29.327	208	597
WP_000361605.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	24.719	178	597
WP_000361605.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	23.767	223	597
WP_000361605.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	35.185	378	597
WP_000361605.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	32.178	404	597
WP_000361605.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	31.591	421	597
WP_000361605.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	30.612	392	597
WP_000361605.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.907	215	597
WP_000361605.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	29.600	250	597
WP_000361605.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	32.057	209	597
WP_000361605.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	30.736	231	597
WP_000361605.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	25.207	242	597
WP_000361605.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	29.386	228	597
WP_000361605.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	27.530	247	597
WP_000361605.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	30.052	193	597
WP_000361605.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	30.415	217	597
WP_000361605.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	27.778	234	597
WP_000361605.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	30.909	220	597
WP_000361605.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	24.413	213	597
WP_000361605.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	26.512	215	597
WP_000361605.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	23.276	232	597
WP_000361605.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	27.542	236	597
WP_000361605.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	25.764	229	597
WP_000361605.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	24.506	253	597
WP_000361605.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	23.457	243	597
WP_000361605.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.908	249	597
WP_000361605.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	25.751	233	597
WP_000361605.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	26.244	221	597
WP_000361605.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	24.359	234	597
WP_000361605.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	23.013	239	597
WP_000361605.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	27.556	225	597
WP_000361605.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	29.327	208	597
WP_000361605.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	24.719	178	597
WP_000361605.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	23.767	223	597
WP_000699347.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	30.372	349	350
WP_000699347.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	25.000	356	350
WP_000699347.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	24.859	354	350
WP_000699347.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	24.110	365	350
WP_000699347.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.070	257	350
WP_000699347.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	24.116	311	350
WP_000699347.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	24.000	350	350
WP_000699347.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	24.609	256	350
WP_000699347.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	25.882	255	350
WP_000699347.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	25.000	256	350
WP_000699347.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	23.980	196	350
WP_000699347.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	22.455	334	350
WP_000699347.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	24.865	185	350
WP_000275582.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	36.937	333	349
WP_000275582.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	34.848	330	349
WP_000275582.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.091	275	349
WP_000275582.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	36.937	333	349
WP_000275582.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	34.848	330	349
WP_000275582.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	37.091	275	349
WP_000808025.1	lcl|NZ_ANIH01000144.1_cds_WP_002101546.1_2991	33.058	121	441
WP_000623952.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	38.326	227	247
WP_000623952.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	34.361	227	247
WP_000208484.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	26.692	266	323
WP_000208484.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	25.735	272	323
WP_000208484.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	22.137	262	323
WP_000208484.1	lcl|NZ_ANIH01000099.1_cds_WP_004779106.1_2112	26.692	266	323
WP_000208484.1	lcl|NZ_ANIH01000144.1_cds_WP_020766845.1_2966	25.735	272	323
WP_000208484.1	lcl|NZ_ANIH01000161.1_cds_WP_020778405.1_3386	22.137	262	323
WP_000615098.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	24.000	250	340
WP_000615098.1	lcl|NZ_ANIH01000144.1_cds_WP_020766835.1_2965	23.411	299	340
WP_000615098.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	23.116	199	340
WP_000615098.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	21.862	247	340
WP_000615098.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	22.545	275	340
WP_000615098.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.138	232	340
WP_000373631.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	25.886	367	609
WP_000723077.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	83.283	329	332
WP_000723077.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	31.126	302	332
WP_000723077.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	28.479	309	332
WP_000723077.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	29.607	331	332
WP_000723077.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	29.179	329	332
WP_000723077.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	26.852	324	332
WP_000723077.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	26.115	314	332
WP_000723077.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	25.634	355	332
WP_000723077.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	25.362	276	332
WP_000723077.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	27.341	267	332
WP_000723077.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	21.377	276	332
WP_000723077.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	25.229	218	332
WP_000723077.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	17.763	304	332
WP_000723077.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	26.562	256	332
WP_001054317.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	65.013	383	392
WP_001054317.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	31.561	301	392
WP_001054317.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.317	249	392
WP_001054317.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	28.679	265	392
WP_001054317.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	25.223	337	392
WP_001054317.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	23.453	307	392
WP_000656817.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	55.000	200	206
WP_000656817.1	lcl|NZ_ANIH01000054.1_cds_WP_020765714.1_1098	29.907	107	206
WP_000656817.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	25.385	130	206
WP_000656817.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	29.915	117	206
WP_000656817.1	lcl|NZ_ANIH01000172.1_cds_WP_004766609.1_3687	26.496	117	206
WP_000656817.1	lcl|NZ_ANIH01000168.1_cds_WP_020767218.1_3503	34.177	79	206
WP_000656817.1	lcl|NZ_ANIH01000168.1_cds_WP_020767218.1_3503	29.032	93	206
WP_000853941.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	65.774	336	334
WP_000853941.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	38.957	326	334
WP_000853941.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.667	300	334
WP_000853941.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	65.774	336	334
WP_000853941.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	38.957	326	334
WP_000853941.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.667	300	334
WP_000824284.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	61.499	387	386
WP_000824284.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	26.389	144	386
WP_000432841.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	46.377	345	349
WP_000432841.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	27.273	253	349
WP_000432841.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	29.614	233	349
WP_000432841.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	29.560	159	349
WP_000432841.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	36.047	86	349
WP_000432841.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	25.000	232	349
WP_000432841.1	lcl|NZ_ANIH01000080.1_cds_WP_004758834.1_1662	28.346	127	349
WP_000432841.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	46.377	345	349
WP_000432841.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	27.273	253	349
WP_000432841.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	29.614	233	349
WP_000432841.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	29.560	159	349
WP_000432841.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	36.047	86	349
WP_000432841.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	25.000	232	349
WP_000432841.1	lcl|NZ_ANIH01000080.1_cds_WP_004758834.1_1662	28.346	127	349
WP_000125000.1	lcl|NZ_ANIH01000090.1_cds_WP_004752488.1_1891	45.565	248	256
WP_000125000.1	lcl|NZ_ANIH01000014.1_cds_WP_004753486.1_229	28.922	204	256
WP_000950837.1	lcl|NZ_ANIH01000014.1_cds_WP_020765271.1_230	34.112	214	215
WP_000770298.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	40.394	203	229
