WP_000340713.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	94.186	86	106
WP_000412665.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	92.581	310	314
WP_000412665.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	25.460	326	314
WP_000412665.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	26.394	269	314
WP_000412665.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	24.699	332	314
WP_000412665.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	25.789	190	314
WP_000412665.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	27.564	156	314
WP_000361605.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	35.657	373	597
WP_000361605.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	32.346	405	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	32.304	421	597
WP_000361605.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	25.912	521	597
WP_000361605.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	28.326	233	597
WP_000361605.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	31.579	209	597
WP_000361605.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	26.222	225	597
WP_000361605.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	30.233	215	597
WP_000361605.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	28.340	247	597
WP_000361605.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	30.319	188	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	25.431	232	597
WP_000361605.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	31.507	219	597
WP_000361605.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	29.258	229	597
WP_000361605.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	24.336	226	597
WP_000361605.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	26.316	247	597
WP_000361605.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	25.641	234	597
WP_000361605.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	26.744	258	597
WP_000361605.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	22.727	220	597
WP_000361605.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.581	186	597
WP_000361605.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	35.657	373	597
WP_000361605.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	32.346	405	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	32.304	421	597
WP_000361605.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	25.912	521	597
WP_000361605.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	28.326	233	597
WP_000361605.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	31.579	209	597
WP_000361605.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	26.222	225	597
WP_000361605.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	30.233	215	597
WP_000361605.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	28.340	247	597
WP_000361605.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	30.319	188	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	25.431	232	597
WP_000361605.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	31.507	219	597
WP_000361605.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	29.258	229	597
WP_000361605.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	24.336	226	597
WP_000361605.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	26.316	247	597
WP_000361605.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	28.079	203	597
WP_000361605.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	25.641	234	597
WP_000361605.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	26.744	258	597
WP_000361605.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	22.727	220	597
WP_000361605.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.581	186	597
WP_000699347.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	31.594	345	350
WP_000699347.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	24.438	356	350
WP_000699347.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	24.011	354	350
WP_000699347.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.438	356	350
WP_000699347.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	24.432	352	350
WP_000699347.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	25.391	256	350
WP_000699347.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	27.273	253	350
WP_000699347.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	26.054	261	350
WP_000699347.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	27.237	257	350
WP_000699347.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	23.164	177	350
WP_000699347.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	27.072	181	350
WP_000699347.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	35.135	333	349
WP_000275582.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	35.015	337	349
WP_000275582.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.783	322	349
WP_000275582.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	35.135	333	349
WP_000275582.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	35.015	337	349
WP_000275582.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	34.783	322	349
WP_000623952.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	36.245	229	247
WP_000623952.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	31.602	231	247
WP_000208484.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	24.265	272	323
WP_000208484.1	lcl|NZ_JASEXP010000005.1_cds_WP_004469052.1_494	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXP010000126.1_cds_WP_282968763.1_3597	27.215	158	323
WP_000208484.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	24.265	272	323
WP_000208484.1	lcl|NZ_JASEXP010000005.1_cds_WP_004469052.1_494	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXP010000126.1_cds_WP_282968763.1_3597	27.215	158	323
WP_001031896.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12115_2412	30.488	82	361
WP_000615098.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	21.782	303	340
WP_000615098.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	25.000	200	340
WP_000615098.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	26.429	280	340
WP_000615098.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	21.678	143	340
WP_000615098.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	31.132	106	340
WP_000615098.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	24.848	165	340
WP_000373631.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970712.1_3065	25.824	364	609
WP_000723077.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	31.104	299	332
WP_000723077.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	31.138	334	332
WP_000723077.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	26.765	340	332
WP_000723077.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	29.179	329	332
WP_000723077.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	23.410	346	332
WP_000723077.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	25.706	354	332
WP_000723077.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	25.000	276	332
WP_000723077.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	28.520	277	332
WP_000723077.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	27.074	229	332
WP_000723077.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.138	290	332
WP_000723077.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	27.094	203	332
WP_000723077.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	25.806	279	332
WP_000723077.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	23.551	276	332
WP_000723077.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	22.772	202	332
WP_000723077.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	26.562	128	332
WP_001054317.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	36.712	365	392
WP_001054317.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	28.698	338	392
WP_001054317.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	25.879	313	392
WP_001054317.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.908	249	392
WP_001054317.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	25.148	338	392
WP_001054317.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	27.632	152	392
WP_000656817.1	lcl|NZ_JASEXP010000010.1_cds_WP_046692636.1_944	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXP010000024.1_cds_WP_004477253.1_1757	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	54.648	355	334
WP_000853941.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	38.953	344	334
WP_000853941.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	54.648	355	334
WP_000853941.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	38.953	344	334
WP_000853941.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	35.625	320	334
WP_000824284.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485985.1_3128	54.545	385	386
WP_000432841.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	46.110	347	349
WP_000432841.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	30.901	233	349
WP_000432841.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXP010000007.1_cds_WP_004461363.1_670	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	46.110	347	349
WP_000432841.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	30.901	233	349
WP_000432841.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXP010000007.1_cds_WP_004461363.1_670	28.671	143	349
WP_000125000.1	lcl|NZ_JASEXP010000015.1_cds_WP_004460906.1_1326	45.968	248	256
WP_000125000.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459234.1_164	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459232.1_163	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	38.000	200	229
WP_000770298.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	36.869	198	229
WP_000770298.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	26.354	277	333
WP_000048849.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	25.306	245	333
WP_000048849.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459902.1_2104	26.400	125	333
WP_002102581.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968200.1_3362	40.503	358	371
WP_061230225.1	lcl|NZ_JASEXP010000010.1_cds_WP_004462709.1_937	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXP010000082.1_cds_WP_004471157.1_3259	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXP010000010.1_cds_WP_004462709.1_937	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXP010000082.1_cds_WP_004471157.1_3259	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXP010000103.1_cds_WP_004462286.1_3472	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXP010000052.1_cds_WP_061205982.1_2659	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	39.560	364	366
WP_002102582.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	38.227	361	366
WP_002102582.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	37.536	349	366
WP_002102582.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	29.891	368	366
WP_002102582.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	28.045	353	366
WP_002102582.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXP010000016.1_cds_WP_061206321.1_1385	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	22.340	376	347
WP_000623348.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	24.058	345	347
WP_000623348.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	23.837	344	347
WP_002102576.1	lcl|NZ_JASEXP010000058.1_cds_WP_004473498.1_2793	34.667	150	257
WP_002102576.1	lcl|NZ_JASEXP010000008.1_cds_WP_004482087.1_805	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXP010000058.1_cds_WP_004473498.1_2793	34.667	150	257
WP_002102576.1	lcl|NZ_JASEXP010000008.1_cds_WP_004482087.1_805	33.766	77	257
WP_002102584.1	lcl|NZ_JASEXP010000030.1_cds_WP_004459124.1_1996	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXP010000060.1_cds_WP_004492469.1_2844	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXP010000004.1_cds_WP_282970227.1_431	23.636	220	311
WP_002102584.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	32.323	99	311
WP_002102584.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	29.358	109	311
WP_033108779.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	92.481	133	133
WP_033108779.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	38.281	128	133
WP_033108779.1	lcl|NZ_JASEXP010000053.1_cds_QMM95_RS19035_2661	84.615	26	133
WP_033108779.1	lcl|NZ_JASEXP010000130.1_cds_QMM95_RS18030_3613	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17200_3449	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXP010000056.1_cds_QMM95_RS13730_2738	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04570_909	84.000	25	133
WP_033108779.1	lcl|NZ_JASEXP010000195.1_cds_QMM95_RS18610_3726	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXP010000166.1_cds_QMM95_RS18425_3689	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXP010000112.1_cds_QMM95_RS17615_3527	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXP010000009.1_cds_QMM95_RS04565_908	83.333	24	133
WP_033108779.1	lcl|NZ_JASEXP010000069.1_cds_QMM95_RS15150_3045	89.474	19	133
WP_033108779.1	lcl|NZ_JASEXP010000145.1_cds_QMM95_RS18225_3651	85.000	20	133
WP_033108779.1	lcl|NZ_JASEXP010000122.1_cds_QMM95_RS17840_3575	85.000	20	133
WP_033108779.1	lcl|NZ_JASEXP010000059.1_cds_QMM95_RS14065_2805	88.889	18	133
WP_033108779.1	lcl|NZ_JASEXP010000027.1_cds_QMM95_RS09520_1898	88.889	18	133
WP_033108779.1	lcl|NZ_JASEXP010000045.1_cds_QMM95_RS12430_2475	88.889	18	133
WP_033108779.1	lcl|NZ_JASEXP010000162.1_cds_QMM95_RS19200_3676	88.235	17	133
WP_004769865.1	lcl|NZ_JASEXP010000236.1_cds_WP_282970894.1_3767	86.726	113	115
WP_004769865.1	lcl|NZ_JASEXP010000017.1_cds_WP_282970390.1_1393	91.463	82	115
WP_004769865.1	lcl|NZ_JASEXP010000035.1_cds_WP_282970534.1_2137	87.805	82	115
WP_004769865.1	lcl|NZ_JASEXP010000205.1_cds_WP_282970880.1_3737	92.308	65	115
WP_004769865.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	50.459	109	115
WP_004769865.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12145_2418	49.020	102	115
WP_004769865.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	47.312	93	115
WP_004769865.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15320_3079	29.630	108	115
WP_004769865.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17185_3446	45.455	55	115
WP_001168408.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	33.333	336	342
WP_001168408.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	34.535	333	342
WP_001168408.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	27.596	337	342
WP_001168408.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	28.479	309	342
WP_001168408.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	29.249	253	342
WP_001168408.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	23.625	309	342
WP_001168408.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	27.381	252	342
WP_001168408.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	28.692	237	342
WP_001168408.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.803	254	342
WP_001168408.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	25.778	225	342
WP_001168408.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	26.047	215	342
WP_001168408.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	27.778	144	342
WP_001168408.1	lcl|NZ_JASEXP010000038.1_cds_WP_032923745.1_2245	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	29.787	376	381
WP_000701360.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	29.620	395	381
WP_000701360.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	30.878	353	381
WP_000701360.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	30.471	361	381
WP_000701360.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	27.195	353	381
WP_000701360.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	30.000	240	381
WP_000738262.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	33.515	367	389
WP_000738262.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	30.749	387	389
WP_000738262.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	31.854	383	389
WP_000738262.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	30.435	368	389
WP_000738262.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	26.053	380	389
