WP_000340713.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	95.349	86	106
WP_000412665.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	95.192	312	314
WP_000412665.1	lcl|NZ_AFKM01000309.1_cds_WP_000093099.1_291	53.968	63	314
WP_000412665.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	24.925	333	314
WP_000412665.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	26.766	269	314
WP_000412665.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	26.425	193	314
WP_000412665.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	22.680	291	314
WP_000361605.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	35.185	378	597
WP_000361605.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	32.832	399	597
WP_000361605.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	31.591	421	597
WP_000361605.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	31.169	385	597
WP_000361605.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	28.372	215	597
WP_000361605.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	31.579	209	597
WP_000361605.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	29.555	247	597
WP_000361605.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	30.568	229	597
WP_000361605.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	24.900	249	597
WP_000361605.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	28.947	228	597
WP_000361605.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	24.779	226	597
WP_000361605.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	31.364	220	597
WP_000361605.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	28.980	245	597
WP_000361605.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	27.778	234	597
WP_000361605.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	29.091	220	597
WP_000361605.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	27.979	193	597
WP_000361605.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	26.977	215	597
WP_000361605.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	26.201	229	597
WP_000361605.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.651	215	597
WP_000361605.1	lcl|NZ_AFKM01000059.1_cds_WP_000603361.1_2637	25.000	228	597
WP_000361605.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	26.800	250	597
WP_000361605.1	lcl|NZ_AFKM01000055.1_cds_WP_001288326.1_2693	27.542	236	597
WP_000361605.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	27.451	255	597
WP_000361605.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	25.328	229	597
WP_000361605.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.244	221	597
WP_000361605.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	24.876	201	597
WP_000361605.1	lcl|NZ_AFKM01000110.1_cds_WP_000136057.1_1816	28.000	225	597
WP_000361605.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	29.327	208	597
WP_000361605.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	24.719	178	597
WP_000361605.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	24.783	230	597
WP_000361605.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	23.431	239	597
WP_000361605.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	35.185	378	597
WP_000361605.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	32.832	399	597
WP_000361605.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	31.591	421	597
WP_000361605.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	31.169	385	597
WP_000361605.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	28.372	215	597
WP_000361605.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	31.579	209	597
WP_000361605.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	29.555	247	597
WP_000361605.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	30.568	229	597
WP_000361605.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	24.900	249	597
WP_000361605.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	28.947	228	597
WP_000361605.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	24.779	226	597
WP_000361605.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	31.364	220	597
WP_000361605.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	28.980	245	597
WP_000361605.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	27.778	234	597
WP_000361605.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	29.091	220	597
WP_000361605.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	27.979	193	597
WP_000361605.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	26.977	215	597
WP_000361605.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	26.201	229	597
WP_000361605.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.651	215	597
WP_000361605.1	lcl|NZ_AFKM01000059.1_cds_WP_000603361.1_2637	25.000	228	597
WP_000361605.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	26.800	250	597
WP_000361605.1	lcl|NZ_AFKM01000055.1_cds_WP_001288326.1_2693	27.542	236	597
WP_000361605.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	27.451	255	597
WP_000361605.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	25.328	229	597
WP_000361605.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.244	221	597
WP_000361605.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	24.876	201	597
WP_000361605.1	lcl|NZ_AFKM01000110.1_cds_WP_000136057.1_1816	28.000	225	597
WP_000361605.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	29.327	208	597
WP_000361605.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	24.719	178	597
WP_000361605.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	24.783	230	597
WP_000361605.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	23.431	239	597
WP_000699347.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	31.014	345	350
WP_000699347.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	24.438	356	350
WP_000699347.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	24.576	354	350
WP_000699347.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	24.384	365	350
WP_000699347.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	24.194	310	350
WP_000699347.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	24.437	311	350
WP_000699347.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	24.675	308	350
WP_000699347.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	25.000	256	350
WP_000699347.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	25.882	255	350
WP_000699347.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	25.000	256	350
