WP_000340713.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	90.698	86	106
WP_000412665.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	90.446	314	314
WP_000412665.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	25.767	326	314
WP_000412665.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	26.592	267	314
WP_000412665.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	24.232	293	314
WP_000412665.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	24.699	332	314
WP_000412665.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	22.353	170	314
WP_000412665.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	27.778	108	314
WP_000412665.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	25.854	205	314
WP_000361605.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	36.193	373	597
WP_000361605.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	32.840	405	597
WP_000361605.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	32.938	422	597
WP_000361605.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	40.969	227	597
WP_000361605.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	28.774	212	597
WP_000361605.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	30.180	222	597
WP_000361605.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	26.407	231	597
WP_000361605.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	30.736	231	597
WP_000361605.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	30.594	219	597
WP_000361605.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	30.319	188	597
WP_000361605.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	27.530	247	597
WP_000361605.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	31.646	237	597
WP_000361605.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	25.620	242	597
WP_000361605.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	24.779	226	597
WP_000361605.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	25.909	220	597
WP_000361605.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	27.309	249	597
WP_000361605.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	28.492	179	597
WP_000361605.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	31.364	220	597
WP_000361605.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	28.125	224	597
WP_000361605.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	27.572	243	597
WP_000361605.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	23.438	256	597
WP_000361605.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	26.115	157	597
WP_000361605.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	27.723	202	597
WP_000361605.1	lcl|NZ_JQGS01000019.1_cds_WP_078123785.1_453	27.966	236	597
WP_000361605.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	26.364	220	597
WP_000361605.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	25.641	234	597
WP_000361605.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	26.172	256	597
WP_000361605.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	22.886	201	597
WP_000361605.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	27.556	225	597
WP_000361605.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	46.429	56	597
WP_000361605.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.581	186	597
WP_000361605.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	36.193	373	597
WP_000361605.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	32.840	405	597
WP_000361605.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	32.938	422	597
WP_000361605.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	40.969	227	597
WP_000361605.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	28.774	212	597
WP_000361605.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	30.180	222	597
WP_000361605.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	26.407	231	597
WP_000361605.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	30.736	231	597
WP_000361605.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	30.594	219	597
WP_000361605.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	30.319	188	597
WP_000361605.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	27.530	247	597
WP_000361605.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	31.646	237	597
WP_000361605.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	25.620	242	597
WP_000361605.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	24.779	226	597
WP_000361605.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	25.909	220	597
WP_000361605.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	27.309	249	597
WP_000361605.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	28.492	179	597
WP_000361605.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	31.364	220	597
WP_000361605.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	28.125	224	597
WP_000361605.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	27.572	243	597
WP_000361605.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	23.438	256	597
WP_000361605.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	26.115	157	597
WP_000361605.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	27.723	202	597
WP_000361605.1	lcl|NZ_JQGS01000019.1_cds_WP_078123785.1_453	27.966	236	597
WP_000361605.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	26.364	220	597
WP_000361605.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	25.641	234	597
WP_000361605.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	26.172	256	597
WP_000361605.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	22.886	201	597
WP_000361605.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	27.556	225	597
WP_000361605.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	46.429	56	597
WP_000361605.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.581	186	597
WP_000699347.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	30.145	345	350
WP_000699347.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	24.438	356	350
WP_000699347.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	23.729	354	350
WP_000699347.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	25.668	374	350
WP_000699347.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	27.171	357	350
WP_000699347.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	22.778	360	350
WP_000699347.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	27.203	261	350
WP_000699347.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	23.102	303	350
WP_000699347.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	25.874	286	350
WP_000699347.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	25.197	254	350
WP_000699347.1	lcl|NZ_JQGS01000006.1_cds_WP_010578362.1_156	25.101	247	350
WP_000699347.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	25.490	255	350
WP_000699347.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	26.295	251	350
WP_000699347.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	27.624	181	350
WP_000699347.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	23.256	258	350
WP_000699347.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	25.385	260	350
WP_000699347.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	22.490	249	350
WP_000275582.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	35.404	322	349
WP_000275582.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	33.832	334	349
WP_000275582.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.783	322	349
WP_000275582.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	35.404	322	349
WP_000275582.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	33.832	334	349
WP_000275582.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.783	322	349
WP_000623952.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	38.819	237	247
WP_000623952.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	34.802	227	247
WP_000208484.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	25.564	266	323
WP_000208484.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	24.535	269	323
WP_000208484.1	lcl|NZ_JQGS01000046.1_cds_WP_078124110.1_1133	22.744	277	323
WP_000208484.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	25.564	266	323
WP_000208484.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	24.535	269	323
WP_000208484.1	lcl|NZ_JQGS01000046.1_cds_WP_078124110.1_1133	22.744	277	323
WP_001031896.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS20440_141	29.688	64	361
WP_000615098.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	23.109	238	340
WP_000615098.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	22.408	299	340
WP_000615098.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	26.000	200	340
WP_000615098.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	23.077	143	340
WP_000615098.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	27.848	158	340
WP_000615098.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	22.712	295	340
WP_000373631.1	lcl|NZ_JQGS01000027.1_cds_WP_170875457.1_581	23.894	339	609
WP_000723077.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	30.625	320	332
WP_000723077.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	27.476	313	332
WP_000723077.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	29.305	331	332
WP_000723077.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS00795_147	74.576	59	332
WP_000723077.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	29.483	329	332
WP_000723077.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	26.852	324	332
WP_000723077.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	25.075	335	332
WP_000723077.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	25.253	297	332
WP_000723077.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	26.266	316	332
WP_000723077.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	24.164	269	332
WP_000723077.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	28.102	274	332
WP_000723077.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	27.273	275	332
WP_000723077.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	21.739	276	332
WP_000723077.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	26.961	204	332
WP_000723077.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	22.884	319	332
WP_000723077.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	23.485	264	332
WP_000723077.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	22.635	296	332
WP_000723077.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	24.823	282	332
