WP_000340713.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	64.103	78	106
WP_000412665.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	79.677	310	314
WP_000412665.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	23.795	332	314
WP_000412665.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	26.498	317	314
WP_000412665.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	26.111	180	314
WP_000412665.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	22.941	170	314
WP_000361605.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	48.616	578	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	43.265	245	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	40.083	242	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	35.897	273	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	37.288	236	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.084	359	597
WP_000361605.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.252	433	597
WP_000361605.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	28.378	222	597
WP_000361605.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	25.974	231	597
WP_000361605.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	30.667	225	597
WP_000361605.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	31.280	211	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	32.735	223	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	29.646	226	597
WP_000361605.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.316	228	597
WP_000361605.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	31.132	212	597
WP_000361605.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	28.750	240	597
WP_000361605.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	28.879	232	597
WP_000361605.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	27.311	238	597
WP_000361605.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	28.000	200	597
WP_000361605.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	28.829	222	597
