WP_000340713.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	60.256	78	106
WP_000412665.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	80.323	310	314
WP_000412665.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	25.309	324	314
WP_000412665.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	27.215	316	314
WP_000412665.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	23.297	279	314
WP_000412665.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	22.941	170	314
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	40.075	267	597
WP_000361605.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	40.083	242	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	35.531	273	597
WP_000361605.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	37.288	236	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	29.248	359	597
WP_000361605.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	30.116	259	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	28.829	222	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	27.004	237	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	30.088	226	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	31.452	248	597
WP_000361605.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	28.889	225	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	29.000	200	597
WP_000361605.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	30.660	212	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	28.033	239	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	25.439	228	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743048.1_1609	28.879	232	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	28.774	212	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.786	224	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	28.972	214	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.606	218	597
WP_000361605.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	26.829	246	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	27.094	203	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744401.1_2666	27.941	204	597
WP_000361605.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	25.225	222	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	24.855	173	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	27.329	161	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.592	211	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	27.273	231	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	27.442	215	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	26.818	220	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	27.184	206	597
WP_000361605.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	25.551	227	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	25.871	201	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	27.619	210	597
WP_000361605.1	lcl|NZ_NPDX01000005.1_cds_WP_100744692.1_3175	25.551	227	597
WP_000361605.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	34.375	64	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	24.615	260	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	22.568	257	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	24.309	181	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	25.532	235	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	24.390	205	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	40.075	267	597
WP_000361605.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	40.083	242	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	35.531	273	597
WP_000361605.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	37.288	236	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	29.248	359	597
WP_000361605.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	30.116	259	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	28.829	222	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	27.004	237	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	30.088	226	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	31.452	248	597
WP_000361605.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	28.889	225	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	29.000	200	597
WP_000361605.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	30.660	212	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	28.033	239	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	25.439	228	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743048.1_1609	28.879	232	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	28.774	212	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	26.786	224	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	28.972	214	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	26.606	218	597
WP_000361605.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	26.829	246	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	27.094	203	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744401.1_2666	27.941	204	597
WP_000361605.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	25.225	222	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	24.855	173	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	27.329	161	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.592	211	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	27.273	231	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	27.442	215	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	26.818	220	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	27.184	206	597
WP_000361605.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	25.551	227	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	25.871	201	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	27.619	210	597
WP_000361605.1	lcl|NZ_NPDX01000005.1_cds_WP_100744692.1_3175	25.551	227	597
WP_000361605.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	34.375	64	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	24.615	260	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100741654.1_63	22.568	257	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	24.309	181	597
WP_000361605.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	25.532	235	597
WP_000361605.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	24.390	205	597
WP_000699347.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	24.058	345	350
WP_000699347.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	24.000	350	350
WP_000699347.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	24.865	370	350
WP_000699347.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	22.319	345	350
WP_000699347.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	26.230	244	350
WP_000699347.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	28.729	181	350
WP_000699347.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	28.655	171	350
WP_000699347.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	24.324	148	350
WP_000699347.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	29.221	154	350
WP_000699347.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	27.711	83	350
WP_000275582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	37.389	337	349
WP_000275582.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	36.705	346	349
WP_000275582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	34.363	259	349
WP_000275582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	37.389	337	349
WP_000275582.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	36.705	346	349
WP_000275582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	34.363	259	349
WP_000808025.1	lcl|NZ_NPDX01000001.1_cds_WP_100743151.1_1739	30.769	91	441
WP_000623952.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	37.885	227	247
WP_000623952.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	35.714	196	247
WP_000623952.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	28.205	195	247
WP_000208484.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	27.711	249	323
WP_000208484.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	24.351	308	323
WP_000208484.1	lcl|NZ_NPDX01000001.1_cds_WP_100743073.1_1637	27.711	249	323
WP_000208484.1	lcl|NZ_NPDX01000001.1_cds_WP_100743201.1_1791	24.351	308	323
WP_000615098.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	26.425	193	340
WP_000615098.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	27.027	148	340
WP_000615098.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	24.876	201	340
WP_000615098.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	22.609	230	340
WP_000723077.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	83.735	332	332
WP_000723077.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	31.269	323	332
WP_000723077.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	27.628	333	332
WP_000723077.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	27.160	324	332
WP_000723077.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	25.938	320	332
WP_000723077.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	26.174	298	332
WP_000723077.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	24.514	257	332
WP_000723077.1	lcl|NZ_NPDX01000001.1_cds_WP_100743202.1_1792	23.182	220	332
WP_000723077.1	lcl|NZ_NPDX01000005.1_cds_WP_100743532.1_3142	27.807	187	332
WP_000723077.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	25.253	198	332
WP_000723077.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	25.321	312	332
WP_001054317.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	67.442	387	392
WP_001054317.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	35.150	367	392
WP_001054317.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	27.419	372	392
WP_001054317.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	24.662	296	392
WP_001054317.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	30.275	109	392
WP_000656817.1	lcl|NZ_NPDX01000001.1_cds_WP_243401299.1_1786	51.759	199	206
WP_000656817.1	lcl|NZ_NPDX01000001.1_cds_WP_100741718.1_138	29.897	97	206
WP_000656817.1	lcl|NZ_NPDX01000004.1_cds_WP_100744424.1_2642	28.395	81	206
WP_000656817.1	lcl|NZ_NPDX01000001.1_cds_WP_100742333.1_812	30.337	89	206
WP_000853941.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	69.670	333	334
WP_000853941.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	40.719	334	334
WP_000853941.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	35.458	251	334
WP_000853941.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	69.670	333	334
WP_000853941.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	40.719	334	334
WP_000853941.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	35.458	251	334
WP_000824284.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	60.156	384	386
WP_154643354.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	58.333	36	48
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	40.525	343	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	32.174	230	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	31.034	116	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	27.843	255	349
WP_000432841.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	25.758	198	349
WP_000432841.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	31.429	105	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	40.525	343	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743187.1_1776	32.174	230	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	31.034	116	349
WP_000432841.1	lcl|NZ_NPDX01000001.1_cds_WP_100743096.1_1664	27.843	255	349
WP_000432841.1	lcl|NZ_NPDX01000005.1_cds_WP_100743606.1_3059	25.758	198	349
WP_000432841.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	31.429	105	349
WP_001055393.1	lcl|NZ_NPDX01000001.1_cds_WP_100743193.1_1782	45.368	421	437
WP_000125000.1	lcl|NZ_NPDX01000001.1_cds_WP_100743192.1_1781	85.375	253	256
WP_000125000.1	lcl|NZ_NPDX01000001.1_cds_WP_100742927.1_1473	45.161	248	256
WP_000125000.1	lcl|NZ_NPDX01000001.1_cds_WP_100742190.1_636	23.757	181	256
WP_000125000.1	lcl|NZ_NPDX01000007.1_cds_WP_100744167.1_3536	38.182	55	256
WP_000950837.1	lcl|NZ_NPDX01000001.1_cds_WP_100743191.1_1780	65.728	213	215
WP_000950837.1	lcl|NZ_NPDX01000001.1_cds_WP_100742189.1_635	36.620	213	215
WP_000770298.1	lcl|NZ_NPDX01000001.1_cds_WP_100743190.1_1779	54.585	229	229
WP_000770298.1	lcl|NZ_NPDX01000001.1_cds_WP_100743182.1_1770	28.293	205	229
WP_000770298.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	34.921	63	229
WP_000048849.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	33.333	294	333
WP_000048849.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	29.412	204	333
WP_000048849.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.731	171	333
WP_000048849.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	29.500	200	333
WP_000048849.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	27.826	115	333
WP_000048849.1	lcl|NZ_NPDX01000002.1_cds_WP_100743929.1_2155	24.409	127	333
WP_000048849.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	23.853	109	333
WP_061230225.1	lcl|NZ_NPDX01000002.1_cds_WP_100743746.1_1953	29.804	255	363
WP_061230225.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	27.215	158	363
WP_061230225.1	lcl|NZ_NPDX01000002.1_cds_WP_100743746.1_1953	29.804	255	363
WP_061230225.1	lcl|NZ_NPDX01000001.1_cds_WP_100742945.1_1496	27.215	158	363
WP_002102578.1	lcl|NZ_NPDX01000005.1_cds_WP_100743636.1_3018	26.761	142	162
WP_002102578.1	lcl|NZ_NPDX01000001.1_cds_WP_100742333.1_812	31.481	54	162
WP_002102582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	37.741	363	366
WP_002102582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	30.659	349	366
WP_002102582.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	31.414	382	366
WP_002102582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	29.204	339	366
WP_002102582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	27.761	335	366
WP_002102582.1	lcl|NZ_NPDX01000004.1_cds_WP_100744435.1_2627	31.868	91	366
WP_000623348.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	26.166	386	347
WP_000623348.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	22.941	340	347
WP_000623348.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	23.204	362	347
WP_002102576.1	lcl|NZ_NPDX01000001.1_cds_WP_100742869.1_1403	29.771	131	257
WP_002102576.1	lcl|NZ_NPDX01000001.1_cds_WP_100742704.1_1216	35.897	78	257
WP_002102576.1	lcl|NZ_NPDX01000001.1_cds_WP_100742869.1_1403	29.771	131	257
WP_002102576.1	lcl|NZ_NPDX01000001.1_cds_WP_100742704.1_1216	35.897	78	257
WP_002102584.1	lcl|NZ_NPDX01000001.1_cds_WP_100743142.1_1730	32.686	309	311
WP_002102584.1	lcl|NZ_NPDX01000003.1_cds_WP_100744661.1_2351	34.959	123	311
WP_002102584.1	lcl|NZ_NPDX01000001.1_cds_WP_100743150.1_1738	36.145	83	311
WP_001168408.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	34.877	324	342
WP_001168408.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	32.087	321	342
WP_001168408.1	lcl|NZ_NPDX01000001.1_cds_WP_100741717.1_137	30.060	336	342
WP_001168408.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	27.386	241	342
WP_001168408.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	28.000	325	342
WP_001168408.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	25.566	309	342
WP_001168408.1	lcl|NZ_NPDX01000005.1_cds_WP_100743544.1_3131	28.112	249	342
WP_001168408.1	lcl|NZ_NPDX01000001.1_cds_WP_100743137.1_1725	26.119	268	342
WP_001168408.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	26.966	178	342
WP_001168408.1	lcl|NZ_NPDX01000005.1_cds_WP_100743582.1_3085	26.772	127	342
WP_000701360.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	34.037	379	381
WP_000701360.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	31.266	403	381
WP_000701360.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	33.333	330	381
WP_000701360.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	27.479	353	381
WP_000701360.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	28.731	268	381
WP_000738262.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	35.385	390	389
WP_000738262.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	30.792	341	389
WP_000738262.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	31.044	364	389
WP_000738262.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	24.093	386	389
WP_000738262.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	28.947	228	389
WP_000721297.1	lcl|NZ_NPDX01000001.1_cds_WP_100742085.1_508	29.972	357	696
WP_000721297.1	lcl|NZ_NPDX01000001.1_cds_WP_100742423.1_923	29.204	339	696
WP_000721297.1	lcl|NZ_NPDX01000004.1_cds_WP_100744329.1_2751	31.438	299	696
WP_000721297.1	lcl|NZ_NPDX01000003.1_cds_WP_100744635.1_2386	25.449	334	696
WP_000721297.1	lcl|NZ_NPDX01000005.1_cds_WP_100743522.1_3154	26.160	237	696
WP_000721297.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	31.538	130	696
WP_000721297.1	lcl|NZ_NPDX01000001.1_cds_WP_100743181.1_1769	23.548	310	696
WP_000721297.1	lcl|NZ_NPDX01000001.1_cds_WP_100742085.1_508	29.972	357	696
WP_000721297.1	lcl|NZ_NPDX01000001.1_cds_WP_100742423.1_923	29.204	339	696
WP_000721297.1	lcl|NZ_NPDX01000004.1_cds_WP_100744329.1_2751	31.438	299	696
WP_000721297.1	lcl|NZ_NPDX01000003.1_cds_WP_100744635.1_2386	25.449	334	696
WP_000721297.1	lcl|NZ_NPDX01000005.1_cds_WP_100743522.1_3154	26.160	237	696
WP_000721297.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	31.538	130	696
WP_000721297.1	lcl|NZ_NPDX01000001.1_cds_WP_100743181.1_1769	23.548	310	696
WP_002102767.1	lcl|NZ_NPDX01000001.1_cds_WP_100742494.1_1006	25.551	227	311
WP_002102767.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	30.275	109	311
WP_002102767.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	24.299	214	311
WP_002102767.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	24.696	247	311
WP_002102767.1	lcl|NZ_NPDX01000001.1_cds_WP_100743285.1_1884	25.000	196	311
WP_002102767.1	lcl|NZ_NPDX01000001.1_cds_WP_100743179.1_1767	28.713	101	311
WP_002102767.1	lcl|NZ_NPDX01000004.1_cds_WP_243401391.1_2773	20.492	244	311
WP_000155110.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	39.777	269	336
WP_000155110.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	35.878	262	336
WP_000155110.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	37.083	240	336
WP_000804582.1	lcl|NZ_NPDX01000001.1_cds_WP_207762242.1_1159	28.532	361	364
WP_000804582.1	lcl|NZ_NPDX01000004.1_cds_WP_100744435.1_2627	25.255	392	364
WP_000804582.1	lcl|NZ_NPDX01000003.1_cds_WP_100744637.1_2384	26.205	332	364
WP_000804582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743029.1_1590	26.540	211	364
WP_000804582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742310.1_785	20.205	391	364
WP_000804582.1	lcl|NZ_NPDX01000001.1_cds_WP_100742216.1_670	23.707	232	364
WP_000804582.1	lcl|NZ_NPDX01000001.1_cds_WP_100743349.1_462	23.145	337	364
WP_000037677.1	lcl|NZ_NPDX01000001.1_cds_WP_100742565.1_1090	24.433	397	395
