WP_000340713.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	90.698	86	106
WP_000412665.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	90.446	314	314
WP_000412665.1	lcl|NZ_JQGW01000100.1_cds_JF87_RS20785_3119	75.676	37	314
WP_000412665.1	lcl|NZ_JQGW01000100.1_cds_JF87_RS20785_3119	72.414	29	314
WP_000412665.1	lcl|NZ_JQGW01000100.1_cds_JF87_RS20785_3119	72.727	11	314
WP_000412665.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	25.153	326	314
WP_000412665.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	26.217	267	314
WP_000412665.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	24.232	293	314
WP_000412665.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	24.699	332	314
WP_000412665.1	lcl|NZ_JQGW01000041.1_cds_WP_010576694.1_1642	22.353	170	314
WP_000412665.1	lcl|NZ_JQGW01000050.1_cds_WP_078129428.1_2022	26.852	108	314
WP_000412665.1	lcl|NZ_JQGW01000015.1_cds_WP_078128341.1_683	25.366	205	314
WP_225740483.1	lcl|NZ_JQGW01000100.1_cds_WP_078130246.1_3120	24.658	219	219
WP_000361605.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	36.193	373	597
WP_000361605.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	32.840	405	597
WP_000361605.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	32.938	422	597
WP_000361605.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	38.261	230	597
WP_000361605.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	28.774	212	597
WP_000361605.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	31.169	231	597
WP_000361605.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	30.180	222	597
WP_000361605.1	lcl|NZ_JQGW01000005.1_cds_WP_078128030.1_274	26.407	231	597
WP_000361605.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.319	188	597
WP_000361605.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	30.594	219	597
WP_000361605.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	31.646	237	597
WP_000361605.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.530	247	597
WP_000361605.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	25.620	242	597
WP_000361605.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	24.779	226	597
WP_000361605.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	25.909	220	597
WP_000361605.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	28.241	216	597
WP_000361605.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	27.309	249	597
WP_000361605.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	28.492	179	597
WP_000361605.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	31.364	220	597
WP_000361605.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	27.572	243	597
WP_000361605.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	23.438	256	597
WP_000361605.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	26.752	157	597
WP_000361605.1	lcl|NZ_JQGW01000019.1_cds_WP_078128474.1_840	27.660	235	597
