WP_000340713.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	64.103	78	106
WP_000412665.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	79.032	310	314
WP_000412665.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	22.727	330	314
WP_000412665.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.699	166	314
WP_000412665.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.529	170	314
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	40.299	268	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	37.638	271	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.927	410	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	37.847	288	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	28.691	359	597
WP_000361605.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	27.955	440	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	30.415	217	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	25.738	237	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	30.660	212	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	28.761	226	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	31.280	211	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	31.797	217	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	29.218	243	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	28.509	228	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	27.861	201	597
WP_000361605.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	28.390	236	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	25.000	224	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	25.000	232	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.786	224	597
WP_000361605.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	26.609	233	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	30.882	204	597
WP_000361605.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	24.771	218	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	27.149	221	597
WP_000361605.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	27.094	203	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	26.471	204	597
WP_000361605.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	29.442	197	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	28.821	229	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.169	213	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	29.545	176	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.590	244	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	27.607	163	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	28.139	231	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	23.762	202	597
WP_000361605.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	25.600	250	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.923	182	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737061.1_1603	25.225	222	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	25.806	186	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.250	240	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	40.299	268	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	37.638	271	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.927	410	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	37.847	288	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	28.691	359	597
WP_000361605.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	27.955	440	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	30.415	217	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	25.738	237	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	30.660	212	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	28.761	226	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	31.280	211	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	31.797	217	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	29.218	243	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	28.509	228	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	27.861	201	597
WP_000361605.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	28.390	236	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	25.000	224	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737464.1_2390	25.000	232	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.786	224	597
WP_000361605.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	26.609	233	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135738056.1_2670	30.882	204	597
WP_000361605.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	24.771	218	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	27.149	221	597
WP_000361605.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	27.094	203	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_012388483.1_392	26.471	204	597
WP_000361605.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	29.442	197	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	28.821	229	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	28.169	213	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	29.545	176	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	24.590	244	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	27.607	163	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	28.139	231	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	23.762	202	597
WP_000361605.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	25.600	250	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.923	182	597
WP_000361605.1	lcl|NZ_RQHC01000003.1_cds_WP_135737061.1_1603	25.225	222	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	25.806	186	597
WP_000361605.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.250	240	597
WP_000699347.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.843	356	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	24.000	350	350
WP_000699347.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	25.000	372	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	22.687	335	350
WP_000699347.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.230	244	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	26.515	264	350
WP_000699347.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	23.711	291	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	26.744	258	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	23.792	269	350
WP_000699347.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	25.000	148	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	22.488	209	350
WP_000699347.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	22.488	209	350
WP_000275582.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.952	332	349
WP_000275582.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	36.127	346	349
WP_000275582.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.086	269	349
WP_000275582.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.952	332	349
WP_000275582.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	36.127	346	349
WP_000275582.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.086	269	349
WP_000808025.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	30.769	91	441
WP_000623952.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	36.404	228	247
WP_000623952.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	33.168	202	247
WP_000623952.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	26.396	197	247
WP_000208484.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	27.820	266	323
WP_000208484.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	23.397	312	323
WP_000208484.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	27.820	266	323
WP_000208484.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	23.397	312	323
WP_000615098.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	28.671	143	340
WP_000615098.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	25.258	194	340
WP_000615098.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	26.282	156	340
WP_000615098.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	24.000	175	340
WP_000615098.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	21.683	309	340
WP_000723077.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	80.422	332	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	29.179	329	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	31.269	323	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	28.750	320	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.483	323	332
WP_000723077.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	26.174	298	332
WP_000723077.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	23.735	257	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	25.926	243	332
WP_000723077.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	22.500	200	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	27.922	154	332
WP_000723077.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	25.628	199	332
WP_001054317.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	67.979	381	392
WP_001054317.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	25.401	374	392
WP_001054317.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	24.324	296	392
WP_001054317.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	27.523	109	392
WP_000656817.1	lcl|NZ_RQHC01000008.1_cds_WP_135737738.1_3347	55.941	202	206
WP_000656817.1	lcl|NZ_RQHC01000003.1_cds_WP_135577688.1_1459	27.835	97	206
WP_000656817.1	lcl|NZ_RQHC01000003.1_cds_WP_135736858.1_1192	29.114	79	206
WP_000656817.1	lcl|NZ_RQHC01000013.1_cds_WP_135738068.1_2687	23.750	80	206
WP_000656817.1	lcl|NZ_RQHC01000003.1_cds_WP_041769970.1_801	30.337	89	206
WP_000853941.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	68.769	333	334
WP_000853941.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	39.275	331	334
WP_000853941.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	35.857	251	334
WP_000853941.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	68.769	333	334
WP_000853941.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	39.275	331	334
WP_000853941.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	35.857	251	334
WP_000824284.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	61.979	384	386
WP_154643354.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	62.162	37	48
WP_000432841.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	39.941	338	349
WP_000432841.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	30.932	236	349
WP_000432841.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	34.188	117	349
WP_000432841.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	26.772	254	349
WP_000432841.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	24.123	228	349
WP_000432841.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	32.653	98	349
WP_000432841.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	39.941	338	349
WP_000432841.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	30.932	236	349
WP_000432841.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	34.188	117	349
WP_000432841.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	26.772	254	349
WP_000432841.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	24.123	228	349
WP_000432841.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	32.653	98	349
WP_001055393.1	lcl|NZ_RQHC01000008.1_cds_WP_135576161.1_3351	46.394	416	437
WP_000125000.1	lcl|NZ_RQHC01000008.1_cds_WP_135576159.1_3352	83.399	253	256
WP_000125000.1	lcl|NZ_RQHC01000003.1_cds_WP_012388713.1_162	44.758	248	256
WP_000125000.1	lcl|NZ_RQHC01000003.1_cds_WP_135736770.1_980	24.599	187	256
WP_000950837.1	lcl|NZ_RQHC01000008.1_cds_WP_135576156.1_3353	64.151	212	215
WP_000950837.1	lcl|NZ_RQHC01000003.1_cds_WP_012387884.1_981	37.264	212	215
WP_000770298.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	54.950	202	229
WP_000770298.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	27.094	203	229
WP_000770298.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	32.530	83	229
WP_000048849.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	32.765	293	333
WP_000048849.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	28.431	204	333
WP_000048849.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	21.845	206	333
WP_000048849.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	28.283	198	333
WP_000048849.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	27.826	115	333
WP_000048849.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	23.853	109	333
WP_000048849.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	27.642	123	333
WP_061230225.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	29.600	250	363
WP_061230225.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	25.434	173	363
WP_061230225.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	29.600	250	363
WP_061230225.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	25.434	173	363
WP_002102578.1	lcl|NZ_RQHC01000003.1_cds_WP_135577270.1_1767	25.610	164	162
WP_002102578.1	lcl|NZ_RQHC01000003.1_cds_WP_041769970.1_801	33.333	54	162
WP_002102578.1	lcl|NZ_RQHC01000003.1_cds_WP_135577688.1_1459	27.344	128	162
WP_002102582.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	32.031	384	366
WP_002102582.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	31.519	349	366
WP_002102582.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	29.204	339	366
WP_002102582.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	27.353	340	366
WP_002102582.1	lcl|NZ_RQHC01000013.1_cds_WP_135738072.1_2703	32.967	91	366
WP_000623348.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	23.529	340	347
WP_000623348.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	24.479	384	347
WP_002102576.1	lcl|NZ_RQHC01000003.1_cds_WP_012388642.1_230	33.333	135	257
WP_002102576.1	lcl|NZ_RQHC01000003.1_cds_WP_012388456.1_422	36.364	77	257
WP_002102576.1	lcl|NZ_RQHC01000003.1_cds_WP_012388642.1_230	33.333	135	257
WP_002102576.1	lcl|NZ_RQHC01000003.1_cds_WP_012388456.1_422	36.364	77	257
WP_002102584.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	33.333	309	311
WP_002102584.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	35.000	120	311
WP_002102584.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	28.448	116	311
WP_002102584.1	lcl|NZ_RQHC01000010.1_cds_WP_012476300.1_3477	23.077	156	311
WP_002102584.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	25.490	102	311
WP_001168408.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	32.515	326	342
WP_001168408.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	33.022	321	342
WP_001168408.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	29.738	343	342
WP_001168408.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	29.217	332	342
WP_001168408.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	29.046	241	342
WP_001168408.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.948	309	342
WP_001168408.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.400	250	342
WP_001168408.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	26.446	242	342
WP_001168408.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	22.599	177	342
WP_001168408.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	28.346	127	342
WP_000701360.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	30.673	401	381
WP_000701360.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	33.621	348	381
WP_000701360.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	26.346	353	381
WP_000701360.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	25.974	308	381
WP_000738262.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	37.374	396	389
WP_000738262.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	29.248	359	389
WP_000738262.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	23.834	386	389
WP_000738262.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	25.895	363	389
WP_000721297.1	lcl|NZ_RQHC01000003.1_cds_WP_012387761.1_1108	30.114	352	696
WP_000721297.1	lcl|NZ_RQHC01000003.1_cds_WP_135736631.1_702	28.955	335	696
WP_000721297.1	lcl|NZ_RQHC01000013.1_cds_WP_135738024.1_2592	30.333	300	696
WP_000721297.1	lcl|NZ_RQHC01000003.1_cds_WP_135577472.1_1622	27.126	247	696
WP_000721297.1	lcl|NZ_RQHC01000012.1_cds_WP_012389276.1_2905	24.551	334	696
WP_000721297.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	32.456	114	696
WP_000721297.1	lcl|NZ_RQHC01000008.1_cds_WP_135737742.1_3364	23.248	314	696
WP_000721297.1	lcl|NZ_RQHC01000003.1_cds_WP_012387761.1_1108	30.114	352	696
WP_000721297.1	lcl|NZ_RQHC01000003.1_cds_WP_135736631.1_702	28.955	335	696
