WP_000340713.1	10298	95.349	86	106
WP_000412665.1	10298	95.161	310	314
WP_000412665.1	10284	24.925	333	314
WP_000412665.1	10100	22.022	277	314
WP_000412665.1	10100	23.364	214	314
WP_000412665.1	10179	23.024	291	314
WP_000361605.1	10246	35.450	378	597
WP_000361605.1	10246	32.832	399	597
WP_000361605.1	10246	28.641	206	597
WP_000361605.1	10246	24.719	178	597
WP_000361605.1	10191	31.591	421	597
WP_000361605.1	10191	26.201	229	597
WP_000361605.1	10243	32.932	249	597
WP_000361605.1	10218	28.372	215	597
WP_000361605.1	10278	26.316	247	597
WP_000361605.1	10278	29.555	247	597
WP_000361605.1	10278	28.980	245	597
WP_000361605.1	10244	31.579	209	597
WP_000361605.1	10158	30.131	229	597
WP_000361605.1	10139	28.947	228	597
WP_000361605.1	10139	29.091	220	597
WP_000361605.1	10103	24.779	226	597
WP_000361605.1	10255	31.364	220	597
WP_000361605.1	10187	27.966	236	597
WP_000361605.1	10175	27.979	193	597
WP_000361605.1	10208	25.980	204	597
WP_000361605.1	10208	24.876	201	597
WP_000361605.1	10162	26.977	215	597
WP_000361605.1	10274	24.651	215	597
WP_000361605.1	10306	27.309	249	597
WP_000361605.1	10306	24.891	229	597
WP_000361605.1	10292	27.731	238	597
WP_000361605.1	10240	26.244	221	597
WP_000361605.1	10090	40.580	69	597
WP_000361605.1	10213	24.783	230	597
WP_000361605.1	10213	23.431	239	597
WP_000361605.1	10259	44.444	54	597
WP_000361605.1	10246	35.450	378	597
WP_000361605.1	10246	32.832	399	597
WP_000361605.1	10246	28.641	206	597
WP_000361605.1	10246	24.719	178	597
WP_000361605.1	10191	31.591	421	597
WP_000361605.1	10191	26.201	229	597
WP_000361605.1	10243	32.932	249	597
WP_000361605.1	10218	28.372	215	597
WP_000361605.1	10278	26.316	247	597
WP_000361605.1	10278	29.555	247	597
WP_000361605.1	10278	28.980	245	597
WP_000361605.1	10244	31.579	209	597
WP_000361605.1	10158	30.131	229	597
WP_000361605.1	10139	28.947	228	597
WP_000361605.1	10139	29.091	220	597
WP_000361605.1	10103	24.779	226	597
WP_000361605.1	10255	31.364	220	597
WP_000361605.1	10187	27.966	236	597
WP_000361605.1	10175	27.979	193	597
WP_000361605.1	10208	25.980	204	597
WP_000361605.1	10208	24.876	201	597
WP_000361605.1	10162	26.977	215	597
WP_000361605.1	10274	24.651	215	597
WP_000361605.1	10306	27.309	249	597
WP_000361605.1	10306	24.891	229	597
WP_000361605.1	10292	27.731	238	597
WP_000361605.1	10240	26.244	221	597
WP_000361605.1	10090	40.580	69	597
WP_000361605.1	10213	24.783	230	597
WP_000361605.1	10213	23.431	239	597
WP_000361605.1	10259	44.444	54	597
WP_000699347.1	10179	24.157	356	350
WP_000699347.1	10100	24.789	355	350
WP_000699347.1	10100	26.210	248	350
WP_000699347.1	10284	24.576	354	350
WP_000699347.1	10245	23.962	313	350
WP_000699347.1	10245	25.882	255	350
WP_000699347.1	10298	24.422	303	350
WP_000699347.1	10191	24.675	308	350
WP_000699347.1	10173	26.786	168	350
WP_000699347.1	10278	24.468	188	350
WP_000275582.1	10298	36.749	283	349
WP_000275582.1	10298	30.395	329	349
WP_000275582.1	10306	36.957	276	349
WP_000275582.1	10298	36.749	283	349
WP_000275582.1	10298	30.395	329	349
WP_000275582.1	10306	36.957	276	349
WP_000808025.1	10298	35.398	113	441
WP_000808025.1	10100	31.034	87	441
WP_000208484.1	10289	26.316	266	323
WP_000208484.1	10100	25.253	297	323
WP_000208484.1	10217	23.585	318	323
WP_000208484.1	10289	26.316	266	323
WP_000208484.1	10100	25.253	297	323
WP_000208484.1	10217	23.585	318	323
WP_001031896.1	10243	25.000	320	361
WP_000615098.1	10284	25.101	247	340
WP_000615098.1	10132	22.441	254	340
WP_000615098.1	10235	23.116	199	340
WP_000373631.1	10100	23.810	273	609
WP_000723077.1	10100	74.096	332	332
WP_000723077.1	10100	29.524	315	332
WP_000723077.1	10100	45.312	64	332
WP_000723077.1	10191	29.126	309	332
WP_000723077.1	10179	28.097	331	332
WP_000723077.1	10284	29.697	330	332
WP_000723077.1	10245	27.469	324	332
WP_000723077.1	10245	25.949	316	332
WP_000723077.1	10298	21.014	276	332
WP_001054317.1	10243	27.792	385	392
WP_001054317.1	10140	32.558	301	392
WP_001054317.1	10298	35.628	247	392
WP_001054317.1	10298	30.769	234	392
WP_001054317.1	10158	27.925	265	392
WP_001054317.1	10251	29.134	127	392
WP_000656817.1	10221	31.776	107	206
WP_000656817.1	10095	26.549	113	206
WP_000656817.1	10095	29.565	115	206
WP_000656817.1	10245	27.350	117	206
WP_000853941.1	10298	38.209	335	334
WP_000853941.1	10298	36.131	274	334
WP_000853941.1	10306	36.000	300	334
WP_000853941.1	10298	38.209	335	334
WP_000853941.1	10298	36.131	274	334
WP_000853941.1	10306	36.000	300	334
WP_000824284.1	10100	21.503	386	386
WP_000432841.1	10100	35.426	223	349
WP_000432841.1	10179	31.250	160	349
WP_000432841.1	10182	25.862	232	349
WP_000432841.1	10284	34.884	86	349
WP_000432841.1	10056	29.134	127	349
WP_000432841.1	10100	35.426	223	349
WP_000432841.1	10179	31.250	160	349
WP_000432841.1	10182	25.862	232	349
WP_000432841.1	10284	34.884	86	349
WP_000432841.1	10056	29.134	127	349
WP_001055393.1	10100	31.481	108	437
WP_000125000.1	10282	45.565	248	256
WP_000125000.1	10100	33.180	217	256
WP_000125000.1	10284	28.431	204	256
WP_000950837.1	10284	33.645	214	215
WP_000950837.1	10100	35.437	206	215
WP_000770298.1	10070	25.203	123	229
WP_000048849.1	10100	34.071	226	333
WP_000048849.1	10100	53.125	64	333
WP_000048849.1	10100	47.273	55	333
WP_000048849.1	10100	27.941	204	333
WP_000048849.1	10300	32.308	260	333
WP_000048849.1	10112	25.306	245	333
WP_000048849.1	10284	23.134	134	333
WP_061230225.1	10158	28.205	234	363
WP_061230225.1	10132	36.667	60	363
WP_061230225.1	10298	21.723	267	363
WP_061230225.1	10158	28.205	234	363
WP_061230225.1	10132	36.667	60	363
WP_061230225.1	10298	21.723	267	363
WP_002102578.1	10246	51.111	45	162
WP_002102578.1	10095	27.344	128	162
WP_002102578.1	10297	31.532	111	162
WP_002102578.1	10284	43.182	44	162
WP_002102582.1	10243	34.844	353	366
WP_002102582.1	10158	34.426	366	366
WP_002102582.1	10140	31.842	380	366
WP_002102582.1	10298	40.670	209	366
WP_002102582.1	10298	30.114	352	366
WP_002102582.1	10251	42.857	119	366
WP_002102582.1	10174	25.000	344	366
WP_002102582.1	10115	32.374	139	366
WP_002102582.1	10216	38.182	55	366
WP_000623348.1	10140	23.219	379	347
WP_000623348.1	10174	21.739	345	347
WP_000623348.1	10243	22.995	374	347
WP_000623348.1	10298	23.270	318	347
WP_002102576.1	10173	33.750	160	257
WP_002102576.1	10173	37.662	77	257
WP_002102576.1	10173	33.750	160	257
WP_002102576.1	10173	37.662	77	257
WP_002102584.1	10189	29.832	238	311
WP_002102584.1	10189	35.849	53	311
WP_002102584.1	10111	32.456	114	311
WP_002102584.1	10106	28.421	95	311
WP_002102584.1	10193	28.723	94	311
WP_033108779.1	10310	93.548	31	133
WP_033108779.1	10310	86.207	29	133
WP_033108779.1	10100	85.366	41	133
WP_033108779.1	10324	37.008	127	133
WP_033108779.1	10158	37.008	127	133
WP_033108779.1	10073	35.385	130	133
WP_033108779.1	10244	35.115	131	133
WP_033108779.1	10244	56.098	41	133
WP_033108779.1	10223	35.115	131	133
WP_033108779.1	10112	35.115	131	133
WP_033108779.1	10245	35.115	131	133
WP_033108779.1	10245	51.163	43	133
WP_033108779.1	10245	34.615	52	133
WP_033108779.1	10213	35.115	131	133
WP_033108779.1	10226	35.115	131	133
WP_033108779.1	10078	35.115	131	133
WP_033108779.1	10274	35.115	131	133
WP_033108779.1	10259	34.351	131	133
WP_033108779.1	10114	56.098	41	133
WP_033108779.1	10114	38.462	52	133
WP_033108779.1	10194	56.098	41	133
WP_033108779.1	10194	36.538	52	133
WP_033108779.1	10194	56.098	41	133
WP_033108779.1	10194	36.957	46	133
WP_033108779.1	10164	51.163	43	133
WP_033108779.1	10164	34.615	52	133
WP_033108779.1	10141	51.163	43	133
WP_033108779.1	10141	34.615	52	133
WP_033108779.1	10141	56.098	41	133
WP_033108779.1	10280	51.163	43	133
WP_033108779.1	10280	34.615	52	133
WP_033108779.1	10255	48.889	45	133
WP_033108779.1	10255	34.615	52	133
WP_033108779.1	10214	51.163	43	133
WP_033108779.1	10214	34.615	52	133
WP_033108779.1	10270	51.163	43	133
WP_033108779.1	10111	51.163	43	133
WP_033108779.1	10285	51.220	41	133
WP_033108779.1	10317	56.410	39	133
WP_033108779.1	10290	34.615	52	133
WP_004769865.1	10214	51.351	111	115
WP_004769865.1	10213	51.351	111	115
WP_004769865.1	10223	51.351	111	115
WP_004769865.1	10223	57.895	76	115
WP_004769865.1	10280	51.351	111	115
WP_004769865.1	10073	51.351	111	115
WP_004769865.1	10244	51.351	111	115
WP_004769865.1	10226	51.351	111	115
WP_004769865.1	10078	51.351	111	115
WP_004769865.1	10245	51.351	111	115
WP_004769865.1	10245	57.143	70	115
WP_004769865.1	10274	51.351	111	115
WP_004769865.1	10259	51.351	111	115
WP_004769865.1	10290	50.450	111	115
WP_004769865.1	10255	50.450	111	115
WP_004769865.1	10164	49.550	111	115
WP_004769865.1	10114	50.926	108	115
WP_004769865.1	10141	51.887	106	115
WP_004769865.1	10324	50.000	108	115
WP_004769865.1	10158	50.000	108	115
WP_004769865.1	10180	57.692	78	115
WP_004769865.1	10171	52.632	57	115
WP_004769865.1	10132	50.000	44	115
WP_004769865.1	10100	63.333	30	115
WP_004769865.1	10100	75.000	12	115
WP_004769865.1	10285	51.163	43	115
WP_004769865.1	10285	47.368	19	115
WP_004769865.1	10101	44.262	61	115
WP_001168408.1	10100	33.333	339	342
WP_001168408.1	10100	24.522	314	342
WP_001168408.1	10179	31.361	338	342
WP_001168408.1	10284	33.231	325	342
WP_001168408.1	10245	30.499	341	342
WP_001168408.1	10245	28.926	242	342
WP_001168408.1	10191	29.779	272	342
WP_001168408.1	10298	23.699	346	342
WP_001168408.1	10173	27.326	172	342
WP_001168408.1	10173	36.364	55	342
WP_001168408.1	10073	35.366	82	342
WP_000701360.1	10243	35.714	378	381
WP_000701360.1	10140	31.980	394	381
WP_000701360.1	10298	31.285	358	381
WP_000701360.1	10298	32.394	284	381
WP_000701360.1	10158	30.000	240	381
WP_000701360.1	10251	40.000	125	381
WP_000701360.1	10174	23.448	290	381
WP_000738262.1	10140	34.615	390	389
WP_000738262.1	10243	31.762	403	389
WP_000738262.1	10298	31.307	329	389
WP_000738262.1	10298	32.819	259	389
WP_000738262.1	10174	25.532	376	389
WP_000738262.1	10158	27.072	362	389
WP_000738262.1	10251	30.827	133	389
WP_000738262.1	10251	32.000	25	389
WP_000721297.1	10298	37.190	242	696
WP_000721297.1	10298	40.870	115	696
WP_000721297.1	10298	33.962	106	696
WP_000721297.1	10298	37.788	217	696
WP_000721297.1	10250	27.928	444	696
WP_000721297.1	10264	32.773	238	696
WP_000721297.1	10216	29.435	248	696
WP_000721297.1	10216	24.277	346	696
WP_000721297.1	10100	32.308	130	696
WP_000721297.1	10070	32.773	119	696
WP_000721297.1	10298	37.190	242	696
WP_000721297.1	10298	40.870	115	696
WP_000721297.1	10298	33.962	106	696
WP_000721297.1	10298	37.788	217	696
WP_000721297.1	10250	27.928	444	696
WP_000721297.1	10264	32.773	238	696
WP_000721297.1	10216	29.435	248	696
WP_000721297.1	10216	24.277	346	696
WP_000721297.1	10100	32.308	130	696
WP_000721297.1	10070	32.773	119	696
WP_002102767.1	10132	23.293	249	311
WP_002102767.1	10306	29.918	244	311
WP_002102767.1	10284	29.747	158	311
WP_002102767.1	10100	25.194	258	311
WP_002102767.1	10235	24.064	187	311
WP_000155110.1	10298	35.915	284	336
WP_000155110.1	10298	32.508	323	336
WP_000155110.1	10306	39.241	237	336
WP_000804582.1	10244	28.969	359	364
WP_000804582.1	10216	26.329	395	364
WP_000804582.1	10216	22.713	317	364
WP_000804582.1	10141	23.256	387	364
WP_000804582.1	10320	23.220	323	364
WP_000804582.1	10191	22.126	348	364
WP_000804582.1	10189	22.458	236	364
WP_000037677.1	10153	27.844	334	395
WP_000037677.1	10306	30.323	155	395
WP_000833255.1	10100	27.206	272	594
WP_001019760.1	10306	28.169	71	179
WP_000703222.1	10100	33.077	130	335
WP_000703222.1	10106	31.373	102	335
WP_000703222.1	10298	29.348	92	335
WP_000703222.1	10193	28.319	113	335
WP_000869621.1	10100	24.490	245	259
WP_000869621.1	10182	26.596	94	259
WP_000377752.1	10191	28.659	328	354
WP_000377752.1	10100	26.608	342	354
WP_000377752.1	10179	21.823	362	354
WP_000377752.1	10245	26.966	178	354
WP_000377752.1	10300	24.291	247	354
WP_000697617.1	10100	22.105	285	313
WP_000697617.1	10284	23.939	330	313
WP_000697617.1	10112	29.747	158	313
WP_000697617.1	10191	25.385	260	313
WP_000697617.1	10179	23.077	260	313
WP_001005151.1	10100	43.750	288	289
WP_001005151.1	10193	34.634	205	289
WP_001005151.1	10106	32.338	201	289
WP_001005151.1	10106	26.818	220	289
WP_001005151.1	10298	28.205	195	289
WP_001005151.1	10111	31.967	122	289
WP_192504988.1	10278	27.143	280	390
WP_192504988.1	10100	53.191	47	390
WP_192504988.1	10249	27.000	100	390
WP_192504988.1	10124	25.431	232	390
WP_192504988.1	10191	34.783	69	390
WP_192504988.1	10246	32.558	86	390
WP_002102764.1	10115	29.545	176	251
WP_002102764.1	10115	29.000	100	251
WP_002102764.1	10193	28.431	204	251
WP_002102764.1	10106	28.846	208	251
WP_002102764.1	10100	27.737	137	251
WP_002102764.1	10111	30.769	117	251
WP_000289494.1	10100	83.610	421	421
WP_000289494.1	10282	35.686	255	421
