WP_000340713.1	lcl|NZ_CP044509.1_cds_WP_000340715.1_1317	95.349	86	106
WP_000412665.1	lcl|NZ_CP044509.1_cds_WP_000410273.1_1318	95.192	312	314
WP_000412665.1	lcl|NZ_CP044509.1_cds_WP_000744695.1_46	24.925	333	314
WP_000412665.1	lcl|NZ_CP044509.1_cds_WP_000646255.1_1321	26.766	269	314
WP_000412665.1	lcl|NZ_CP044509.1_cds_WP_000600891.1_1349	26.425	193	314
WP_000412665.1	lcl|NZ_CP044509.1_cds_WP_000649929.1_209	27.829	327	314
WP_000412665.1	lcl|NZ_CP044509.1_cds_WP_000723081.1_1401	22.680	291	314
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000172209.1_542	35.450	378	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000667646.1_587	32.832	399	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000828456.1_136	31.591	421	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000834719.1_1343	31.169	385	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000510772.1_999	28.372	215	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000619183.1_3340	29.960	247	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001161019.1_1098	31.579	209	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001052496.1_3385	25.703	249	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_002071818.1_528	30.131	229	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000433117.1_1646	28.947	228	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001982953.1_2639	24.779	226	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000666544.1_1698	28.205	234	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001141155.1_679	31.364	220	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001089503.1_1678	29.091	220	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000218834.1_3339	29.388	245	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000184524.1_2408	27.979	193	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000047473.1_1958	26.977	215	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000052667.1_241	26.201	229	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000603361.1_1208	25.000	228	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000651462.1_1444	26.984	252	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000590871.1_2549	24.651	215	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001049213.1_2063	27.451	255	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001049213.1_2063	25.764	229	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_001288322.1_355	27.660	235	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000598571.1_3275	26.244	221	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000054169.1_1225	24.876	201	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000626143.1_547	29.327	208	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000626143.1_547	24.719	178	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000136058.1_639	27.753	227	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000481721.1_397	24.783	230	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000481721.1_397	23.431	239	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000172209.1_542	35.450	378	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000667646.1_587	32.832	399	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000828456.1_136	31.591	421	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000834719.1_1343	31.169	385	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000510772.1_999	28.372	215	597
WP_000361605.1	lcl|NZ_CP044509.1_cds_WP_000619183.1_3340	29.960	247	597
