WP_000340713.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	95.349	86	106
WP_000412665.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	95.192	312	314
WP_000412665.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	24.925	333	314
WP_000412665.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	26.394	269	314
WP_000412665.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	22.680	291	314
WP_000361605.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	52.196	592	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	35.200	375	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	32.832	399	597
WP_000361605.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	31.591	421	597
WP_000361605.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	28.372	215	597
WP_000361605.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	31.579	209	597
WP_000361605.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	29.555	247	597
WP_000361605.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	24.900	249	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	30.131	229	597
WP_000361605.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	28.947	228	597
WP_000361605.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	24.779	226	597
WP_000361605.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	31.364	220	597
WP_000361605.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	28.980	245	597
WP_000361605.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	27.778	234	597
WP_000361605.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	29.091	220	597
WP_000361605.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	27.979	193	597
WP_000361605.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	26.977	215	597
WP_000361605.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	26.201	229	597
WP_000361605.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	26.984	252	597
WP_000361605.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	25.000	228	597
WP_000361605.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.651	215	597
WP_000361605.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	27.451	255	597
WP_000361605.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	24.891	229	597
WP_000361605.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	27.542	236	597
WP_000361605.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.244	221	597
WP_000361605.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	24.876	201	597
WP_000361605.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	28.000	225	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	29.327	208	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	24.719	178	597
WP_000361605.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.783	230	597
WP_000361605.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	23.013	239	597
WP_000361605.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	52.196	592	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	35.200	375	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	32.832	399	597
WP_000361605.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	31.591	421	597
WP_000361605.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	28.372	215	597
WP_000361605.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	31.579	209	597
WP_000361605.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	29.555	247	597
WP_000361605.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	24.900	249	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	30.131	229	597
WP_000361605.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	28.947	228	597
WP_000361605.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	24.779	226	597
WP_000361605.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	31.364	220	597
WP_000361605.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	28.980	245	597
WP_000361605.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	27.778	234	597
WP_000361605.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	29.091	220	597
WP_000361605.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	27.979	193	597
WP_000361605.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	26.977	215	597
WP_000361605.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	26.201	229	597
WP_000361605.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	26.984	252	597
WP_000361605.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	25.000	228	597
WP_000361605.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.651	215	597
WP_000361605.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	27.451	255	597
WP_000361605.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	24.891	229	597
WP_000361605.1	lcl|NZ_AHNK02000046.1_cds_WP_001288326.1_1030	27.542	236	597
WP_000361605.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.244	221	597
WP_000361605.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	24.876	201	597
WP_000361605.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	28.000	225	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	29.327	208	597
WP_000361605.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	24.719	178	597
WP_000361605.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.783	230	597
WP_000361605.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	23.013	239	597
WP_000699347.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.304	345	350
WP_000699347.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	24.438	356	350
WP_000699347.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	24.576	354	350
WP_000699347.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	23.871	310	350
WP_000699347.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	24.437	311	350
WP_000699347.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	24.675	308	350
WP_000699347.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	25.000	256	350
WP_000699347.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	25.882	255	350
WP_000699347.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	25.000	256	350
WP_000699347.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	24.468	188	350
WP_000275582.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.319	276	349
WP_000275582.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	29.290	338	349
WP_000275582.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.566	341	349
WP_000275582.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.319	276	349
WP_000275582.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	29.290	338	349
WP_000275582.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.566	341	349
WP_000623952.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	35.938	64	247
WP_000208484.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	26.316	266	323
WP_000208484.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	23.656	279	323
WP_000208484.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	26.316	266	323
WP_000208484.1	lcl|NZ_AHNK02000026.1_cds_WP_000421042.1_2044	23.656	279	323
WP_000615098.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	25.311	241	340
WP_000615098.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	23.116	199	340
WP_000615098.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	22.267	247	340
WP_000723077.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.457	302	332
WP_000723077.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	29.126	309	332
WP_000723077.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	28.097	331	332
WP_000723077.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	29.697	330	332
WP_000723077.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	27.469	324	332
WP_000723077.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	26.115	314	332
WP_000723077.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	23.792	269	332
WP_000723077.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	28.625	269	332
WP_000723077.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	21.014	276	332
WP_000723077.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	25.616	203	332
WP_001054317.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	30.471	361	392
WP_001054317.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	32.558	301	392
WP_001054317.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	27.476	313	392
WP_001054317.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	27.219	338	392
WP_001054317.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	26.506	249	392
WP_001054317.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	27.925	265	392
WP_000656817.1	lcl|NZ_AHNK02000057.1_cds_WP_000644956.1_135	31.776	107	206
WP_000656817.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	26.549	113	206
WP_000656817.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	30.769	117	206
WP_000656817.1	lcl|NZ_AHNK02000012.1_cds_WP_000690880.1_3115	27.350	117	206
WP_000853941.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	37.160	331	334
WP_000853941.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	35.667	300	334
WP_000853941.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	30.408	319	334
WP_000853941.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	37.160	331	334
WP_000853941.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	35.667	300	334
WP_000853941.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	30.408	319	334
WP_000824284.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	26.389	144	386
WP_000432841.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	30.252	238	349
WP_000432841.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	31.250	160	349
WP_000432841.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	24.074	108	349
WP_000432841.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	25.862	232	349
WP_000432841.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	34.884	86	349
WP_000432841.1	lcl|NZ_AHNK02000013.1_cds_WP_000392647.1_2775	29.134	127	349
WP_000432841.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	30.252	238	349
WP_000432841.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	31.250	160	349
WP_000432841.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	24.074	108	349
WP_000432841.1	lcl|NZ_AHNK02000012.1_cds_WP_000667727.1_3071	25.862	232	349
WP_000432841.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	34.884	86	349
WP_000432841.1	lcl|NZ_AHNK02000013.1_cds_WP_000392647.1_2775	29.134	127	349
