WP_000340713.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	94.186	86	106
WP_000412665.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	92.581	310	314
WP_000412665.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	25.460	326	314
WP_000412665.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	26.394	269	314
WP_000412665.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	23.549	293	314
WP_000412665.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	24.699	332	314
WP_000412665.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	27.564	156	314
WP_225740483.1	lcl|NZ_AHQL01000253.1_cds_WP_004472382.1_986	26.267	217	219
WP_000361605.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	35.657	373	597
WP_000361605.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	32.346	405	597
WP_000361605.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	32.067	421	597
WP_000361605.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	25.912	521	597
WP_000361605.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	28.326	233	597
WP_000361605.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	32.057	209	597
WP_000361605.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	25.833	240	597
WP_000361605.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	26.786	224	597
WP_000361605.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	30.233	215	597
WP_000361605.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	30.319	188	597
WP_000361605.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	28.340	247	597
WP_000361605.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	31.507	219	597
WP_000361605.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	29.258	229	597
WP_000361605.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	27.315	216	597
WP_000361605.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	27.778	216	597
WP_000361605.1	lcl|NZ_AHQL01000348.1_cds_WP_004462026.1_559	24.336	226	597
WP_000361605.1	lcl|NZ_AHQL01000128.1_cds_WP_004466296.1_2381	27.234	235	597
WP_000361605.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	26.316	247	597
