WP_000340713.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	95.349	86	106
WP_000412665.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	95.192	312	314
WP_000412665.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	24.925	333	314
WP_000412665.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	26.766	269	314
WP_000412665.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	26.425	193	314
WP_000412665.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	27.829	327	314
WP_000412665.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	22.680	291	314
WP_000361605.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	35.450	378	597
WP_000361605.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	32.832	399	597
WP_000361605.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	31.591	421	597
WP_000361605.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	31.169	385	597
WP_000361605.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	28.372	215	597
WP_000361605.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	29.960	247	597
WP_000361605.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	31.579	209	597
WP_000361605.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	25.703	249	597
WP_000361605.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	30.131	229	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	28.947	228	597
WP_000361605.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	24.779	226	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	28.205	234	597
WP_000361605.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	31.364	220	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	29.091	220	597
WP_000361605.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	29.388	245	597
WP_000361605.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	27.979	193	597
WP_000361605.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.977	215	597
WP_000361605.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	26.201	229	597
WP_000361605.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	25.000	228	597
WP_000361605.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	26.984	252	597
WP_000361605.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	24.651	215	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	27.451	255	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	25.764	229	597
WP_000361605.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	27.660	235	597
WP_000361605.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	26.244	221	597
WP_000361605.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	24.876	201	597
WP_000361605.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	29.327	208	597
WP_000361605.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	24.719	178	597
WP_000361605.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	27.753	227	597
WP_000361605.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	24.783	230	597
WP_000361605.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	23.431	239	597
WP_000361605.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	35.450	378	597
WP_000361605.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	32.832	399	597
WP_000361605.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	31.591	421	597
WP_000361605.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	31.169	385	597
WP_000361605.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	28.372	215	597
WP_000361605.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	29.960	247	597
WP_000361605.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	31.579	209	597
WP_000361605.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	25.703	249	597
WP_000361605.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	30.131	229	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	28.947	228	597
WP_000361605.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	24.779	226	597
WP_000361605.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	28.205	234	597
