WP_000340713.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	95.349	86	106
WP_000412665.1	lcl|NZ_AFLK01000117.1_cds_WP_000410273.1_1952	95.192	312	314
WP_000412665.1	lcl|NZ_AFLK01000012.1_cds_WP_000093099.1_3658	53.968	63	314
WP_000412665.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	24.925	333	314
WP_000412665.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	26.766	269	314
WP_000412665.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	26.425	193	314
WP_000412665.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	22.680	291	314
WP_000361605.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	35.185	378	597
WP_000361605.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	32.832	399	597
WP_000361605.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	31.591	421	597
WP_000361605.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	31.169	385	597
WP_000361605.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	28.372	215	597
WP_000361605.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	31.579	209	597
WP_000361605.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.555	247	597
WP_000361605.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	30.568	229	597
WP_000361605.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	24.900	249	597
WP_000361605.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	28.947	228	597
WP_000361605.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	24.779	226	597
WP_000361605.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	31.364	220	597
WP_000361605.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.980	245	597
WP_000361605.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	27.778	234	597
WP_000361605.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	29.091	220	597
WP_000361605.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	27.979	193	597
WP_000361605.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	26.977	215	597
WP_000361605.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	26.201	229	597
WP_000361605.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.651	215	597
WP_000361605.1	lcl|NZ_AFLK01000068.1_cds_WP_000603361.1_2799	25.000	228	597
WP_000361605.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	26.800	250	597
WP_000361605.1	lcl|NZ_AFLK01000007.1_cds_WP_001288326.1_3705	27.542	236	597
WP_000361605.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	27.451	255	597
WP_000361605.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	25.328	229	597
WP_000361605.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	26.244	221	597
WP_000361605.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	24.876	201	597
WP_000361605.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	28.000	225	597
WP_000361605.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	29.327	208	597
WP_000361605.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	24.719	178	597
WP_000361605.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	24.783	230	597
WP_000361605.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	23.431	239	597
WP_000361605.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	35.185	378	597
WP_000361605.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	32.832	399	597
WP_000361605.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	31.591	421	597
WP_000361605.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	31.169	385	597
WP_000361605.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	28.372	215	597
WP_000361605.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	31.579	209	597
WP_000361605.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	29.555	247	597
WP_000361605.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	30.568	229	597
WP_000361605.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	24.900	249	597
WP_000361605.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	28.947	228	597
WP_000361605.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	24.779	226	597
WP_000361605.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	31.364	220	597
WP_000361605.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	28.980	245	597
WP_000361605.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	27.778	234	597
WP_000361605.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	29.091	220	597
WP_000361605.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	27.979	193	597
